# 885478.TI 智能家居
time,close,amount
2025-06-13,3100.608,66835228000.0
2025-06-16,3131.762,49112820000.0
2025-06-17,3139.096,53094856000.0
2025-06-18,3149.248,57631240000.0
2025-06-19,3102.261,64780895000.0
2025-06-20,3065.413,49485230000.0
2025-06-23,3106.582,49185289000.0
2025-06-24,3185.45,67789992000.0
2025-06-25,3224.085,77655975000.0
2025-06-26,3205.606,69803890000.0
2025-06-27,3228.852,70990671000.0
2025-06-30,3272.608,69476829000.0
2025-07-01,3269.318,70121579000.0
2025-07-02,3237.922,65881133000.0
2025-07-03,3270.828,64619604000.0
2025-07-04,3232.902,63783479000.0
2025-07-07,3241.358,52126928000.0
2025-07-08,3279.404,64885695000.0
2025-07-09,3278.767,69451659000.0
2025-07-10,3275.638,55902593000.0
2025-07-11,3278.52,69218921000.0
2025-07-14,3297.798,61155434000.0
2025-07-15,3281.251,79147770000.0
2025-07-16,3298.349,66381541000.0
2025-07-17,3325.047,81605472000.0
2025-07-18,3320.9,75296395000.0
2025-07-21,3354.425,81085866000.0
2025-07-22,3343.235,84832084000.0
2025-07-23,3329.253,74650477000.0
2025-07-24,3364.434,70690307000.0
2025-07-25,3389.773,76671648000.0
2025-07-28,3402.09,83350704000.0
2025-07-29,3400.676,78846643000.0
2025-07-30,3380.278,76069861000.0
2025-07-31,3345.443,95478370000.0
2025-08-01,3359.627,75736596000.0
2025-08-04,3400.089,68477722000.0
2025-08-05,3448.455,79404432000.0
2025-08-06,3488.565,98034567000.0
2025-08-07,3498.465,102718665000.0
2025-08-08,3480.591,87934151000.0
2025-08-11,3540.1,97731566000.0
2025-08-12,3552.671,99831263000.0
2025-08-13,3574.098,109912616000.0
2025-08-14,3521.95,128985675000.0
2025-08-15,3577.802,124253802000.0
2025-08-18,3650.567,173381950000.0
2025-08-19,3691.018,171284520000.0
2025-08-20,3743.966,169726520000.0
2025-08-21,3733.117,169438720000.0
2025-08-22,3764.768,175043260000.0
2025-08-25,3791.504,195383110000.0
2025-08-26,3811.363,176943110000.0
2025-08-27,3744.252,220828150000.0
2025-08-28,3777.435,200265460000.0
2025-08-29,3736.455,176119180000.0
2025-09-01,3762.132,180644560000.0
2025-09-02,3687.373,188253720000.0
2025-09-03,3627.528,146963630000.0
2025-09-04,3587.079,154834370000.0
2025-09-05,3680.233,138158830000.0
2025-09-08,3718.736,149679280000.0
2025-09-09,3668.088,122406797000.0
2025-09-10,3675.817,113798749000.0
2025-09-11,3748.178,149308960000.0
2025-09-12,3751.708,159100420000.0
2025-09-15,3755.816,153047370000.0
2025-09-16,3822.606,148811400000.0
2025-09-17,3865.193,172493520000.0
2025-09-18,3822.531,221939670000.0
2025-09-19,3801.071,173310510000.0
2025-09-22,3845.751,169492580000.0
2025-09-23,3798.676,180254980000.0
2025-09-24,3855.986,179269770000.0
2025-09-25,3831.1,172398630000.0
2025-09-26,3769.121,150795550000.0
2025-09-29,3800.834,135202030000.0
2025-09-30,3812.967,151533650000.0
2025-10-09,3833.34,181244250000.0
2025-10-10,3797.043,149967040000.0
2025-10-13,3761.698,130633491000.0
2025-10-14,3708.204,136320830000.0
2025-10-15,3758.132,111412990000.0
2025-10-16,3726.032,102144821000.0
2025-10-17,3629.902,105823763000.0
2025-10-20,3691.422,98931697000.0
2025-10-21,3750.229,111137401000.0
2025-10-22,3747.494,92241003000.0
2025-10-23,3754.08,86786438000.0
2025-10-24,3802.807,113477421000.0
2025-10-27,3821.733,141156480000.0
2025-10-28,3816.809,128759107000.0
2025-10-29,3815.378,118214630000.0
2025-10-30,3759.799,134787170000.0
