# 885786.TI 富士康概念
time,close,amount
2025-06-13,1807.511,28982423000.0
2025-06-16,1835.071,27527885000.0
2025-06-17,1833.998,26347649000.0
2025-06-18,1852.283,32680841000.0
2025-06-19,1833.276,30227850000.0
2025-06-20,1818.836,27139945000.0
2025-06-23,1847.458,25181959000.0
2025-06-24,1897.036,32838957000.0
2025-06-25,1924.669,36983894000.0
2025-06-26,1918.717,36509478000.0
2025-06-27,1936.951,38401479000.0
2025-06-30,1967.306,34644747000.0
2025-07-01,1976.965,35748615000.0
2025-07-02,1941.53,30840926000.0
2025-07-03,1978.148,47136837000.0
2025-07-04,1950.139,44428322000.0
2025-07-07,1954.654,36225454000.0
2025-07-08,1998.655,47038087000.0
2025-07-09,1991.277,45148842000.0
2025-07-10,1979.628,44307582000.0
2025-07-11,1979.536,38676086000.0
2025-07-14,1992.132,32152171000.0
2025-07-15,1998.583,51082087000.0
2025-07-16,2000.786,41771761000.0
2025-07-17,2050.197,53982444000.0
2025-07-18,2044.957,49775413000.0
2025-07-21,2056.545,41829219000.0
2025-07-22,2045.04,48645365000.0
2025-07-23,2026.344,37121076000.0
2025-07-24,2052.35,41633440000.0
2025-07-25,2068.064,33635985000.0
2025-07-28,2112.975,55125182000.0
2025-07-29,2123.395,48745855000.0
2025-07-30,2099.483,46623815000.0
2025-07-31,2103.61,61480080000.0
2025-08-01,2108.333,49945908000.0
2025-08-04,2155.998,44411796000.0
2025-08-05,2191.291,54265451000.0
2025-08-06,2233.84,56855704000.0
2025-08-07,2236.582,66799530000.0
2025-08-08,2217.646,52103044000.0
2025-08-11,2277.981,64269703000.0
2025-08-12,2296.195,67971096000.0
2025-08-13,2347.73,78249694000.0
2025-08-14,2294.705,79582483000.0
2025-08-15,2378.777,77263373000.0
2025-08-18,2469.739,100117699000.0
2025-08-19,2491.569,97448582000.0
2025-08-20,2525.571,90365100000.0
2025-08-21,2487.133,89521883000.0
2025-08-22,2526.979,91132952000.0
2025-08-25,2577.346,117379234000.0
2025-08-26,2588.342,103992039000.0
2025-08-27,2538.018,125240356000.0
2025-08-28,2614.506,129222747000.0
2025-08-29,2606.996,116630709000.0
2025-09-01,2652.416,108819754000.0
2025-09-02,2564.169,123571272000.0
2025-09-03,2529.428,88730259000.0
2025-09-04,2443.926,102282349000.0
2025-09-05,2549.28,98242309000.0
2025-09-08,2561.169,95943207000.0
2025-09-09,2521.127,78784064000.0
2025-09-10,2547.203,97246403000.0
2025-09-11,2646.527,118378924000.0
2025-09-12,2642.287,112522197000.0
2025-09-15,2628.73,86463393000.0
2025-09-16,2682.161,99589625000.0
2025-09-17,2727.484,103943694000.0
2025-09-18,2737.566,131808390000.0
2025-09-19,2697.18,98086461000.0
2025-09-22,2773.62,108305085000.0
2025-09-23,2734.962,118013360000.0
2025-09-24,2770.551,92446247000.0
2025-09-25,2768.516,96696580000.0
2025-09-26,2681.062,84767014000.0
2025-09-29,2718.412,73527500000.0
2025-09-30,2713.495,83326576000.0
2025-10-09,2739.072,97687346000.0
2025-10-10,2682.936,92454642000.0
2025-10-13,2661.417,83360015000.0
2025-10-14,2578.831,89043181000.0
2025-10-15,2635.257,75975149000.0
