# 885615.TI 体育产业
time,close,amount
2025-06-13,967.687,36258750000.0
2025-06-16,971.383,30238692000.0
2025-06-17,963.817,28903905000.0
2025-06-18,954.69,26084399000.0
2025-06-19,934.303,26745886000.0
2025-06-20,923.732,21258575000.0
2025-06-23,934.46,19702186000.0
2025-06-24,951.107,24248026000.0
2025-06-25,956.414,24283333000.0
2025-06-26,956.237,26018274000.0
2025-06-27,958.8,23030570000.0
2025-06-30,975.201,26636541000.0
2025-07-01,981.507,28705482000.0
2025-07-02,979.233,25712884000.0
2025-07-03,983.839,24942194000.0
2025-07-04,978.667,26350067000.0
2025-07-07,991.378,27462634000.0
2025-07-08,997.435,26305207000.0
2025-07-09,997.582,26276776000.0
2025-07-10,999.486,26379761000.0
2025-07-11,999.572,25832325000.0
2025-07-14,1003.084,25137087000.0
2025-07-15,994.309,27726352000.0
2025-07-16,1001.254,23161199000.0
2025-07-17,1007.619,24126730000.0
2025-07-18,1006.996,26499084000.0
2025-07-21,1015.606,27421614000.0
2025-07-22,1013.82,28820602000.0
2025-07-23,1006.034,27325876000.0
2025-07-24,1021.156,28719532000.0
2025-07-25,1024.634,31560410000.0
2025-07-28,1024.169,27364990000.0
2025-07-29,1026.57,30508496000.0
2025-07-30,1029.592,30421182000.0
2025-07-31,1016.689,32800227000.0
2025-08-01,1016.32,29362321000.0
2025-08-04,1021.279,26162561000.0
2025-08-05,1032.615,26367482000.0
2025-08-06,1040.313,28790379000.0
2025-08-07,1041.667,28143021000.0
2025-08-08,1042.317,27234640000.0
2025-08-11,1052.261,25529173000.0
2025-08-12,1050.858,28834703000.0
2025-08-13,1052.282,30068735000.0
2025-08-14,1040.028,35879198000.0
2025-08-15,1052.431,29233091000.0
2025-08-18,1064.042,36545640000.0
2025-08-19,1071.268,35719750000.0
2025-08-20,1081.988,33396006000.0
2025-08-21,1084.661,33641552000.0
2025-08-22,1087.22,31895871000.0
2025-08-25,1088.326,43039115000.0
2025-08-26,1097.456,40636579000.0
2025-08-27,1068.193,48470646000.0
2025-08-28,1073.004,44332364000.0
2025-08-29,1066.402,35766615000.0
2025-09-01,1078.975,36051158000.0
2025-09-02,1064.873,37364763000.0
2025-09-03,1049.212,31431604000.0
2025-09-04,1057.079,35582188000.0
2025-09-05,1086.687,41891176000.0
2025-09-08,1096.686,42447838000.0
2025-09-09,1084.908,35810050000.0
2025-09-10,1098.778,36080353000.0
2025-09-11,1105.503,42266865000.0
2025-09-12,1102.541,42787029000.0
2025-09-15,1103.076,35792840000.0
2025-09-16,1122.277,39765113000.0
2025-09-17,1121.978,42736624000.0
2025-09-18,1106.942,47472800000.0
2025-09-19,1105.136,40535204000.0
2025-09-22,1094.287,37947701000.0
2025-09-23,1071.661,38913274000.0
2025-09-24,1081.077,30564023000.0
2025-09-25,1075.033,31827216000.0
2025-09-26,1065.534,29175143000.0
2025-09-29,1068.695,26580231000.0
2025-09-30,1065.35,23969326000.0
2025-10-09,1059.909,28891850000.0
2025-10-10,1064.997,27500257000.0
2025-10-13,1056.057,27065973000.0
2025-10-14,1050.078,29207975000.0
2025-10-15,1066.704,22623327000.0
2025-10-16,1052.471,21666250000.0
2025-10-17,1036.825,23355358000.0
2025-10-20,1051.485,22871518000.0
2025-10-21,1070.911,25604932000.0
2025-10-22,1071.844,21872348000.0
2025-10-23,1078.244,21921919000.0
2025-10-24,1077.677,21673977000.0
2025-10-27,1083.384,26101535000.0
2025-10-28,1086.488,26029263000.0
2025-10-29,1083.67,28745633000.0
2025-10-30,1072.332,29602062000.0
2025-10-31,1089.984,29977683000.0
2025-11-03,1100.019,27191037000.0
2025-11-04,1102.608,30739233000.0
2025-11-05,1112.362,37203270000.0
2025-11-06,1103.766,36015750000.0
2025-11-07,1100.916,33216132000.0
2025-11-10,1114.305,36816005000.0
2025-11-11,1113.303,32202315000.0
2025-11-12,1111.718,31665785000.0
2025-11-13,1125.651,31983203000.0
2025-11-14,1121.708,34364674000.0
2025-11-17,1128.217,33848294000.0
2025-11-18,1121.923,38031000000.0
2025-11-19,1111.284,35762756000.0
2025-11-20,1099.823,31929864000.0
2025-11-21,1063.445,35881087000.0
2025-11-24,1081.132,32357377000.0
2025-11-25,1097.291,37637246000.0
2025-11-26,1094.204,33981833000.0
2025-11-27,1094.213,35048624000.0
2025-11-28,1104.425,31854518000.0
2025-12-01,1116.802,35177548000.0
2025-12-02,1115.776,36369309000.0
2025-12-03,1104.657,34582543000.0
2025-12-04,1093.288,31529555000.0
2025-12-05,1105.763,30751062000.0
2025-12-08,1117.23,36417473000.0
2025-12-09,1113.362,33507543000.0
2025-12-10,1115.184,37627312000.0
2025-12-11,1091.67,35452463000.0
2025-12-12,1082.313,34417483000.0
2025-12-15,1081.555,28390843000.0
2025-12-16,1064.237,32627775000.0
2025-12-17,1070.448,30731181000.0
2025-12-18,1075.931,28926743000.0
2025-12-19,1101.757,34531544000.0
2025-12-22,1105.146,33625623000.0
2025-12-23,1088.081,31863762000.0
2025-12-24,1096.558,30236162000.0
2025-12-25,1108.392,33000513000.0
2025-12-26,1106.181,38560364000.0
2025-12-29,1102.834,35799718000.0
2025-12-30,1100.35,37679021000.0
2025-12-31,1103.618,35833261000.0
2026-01-05,1119.03,38887101000.0
2026-01-06,1133.345,41464200000.0
2026-01-07,1132.313,42489438000.0
2026-01-08,1141.604,43193636000.0
2026-01-09,1156.715,54881272000.0
2026-01-12,1196.309,62554830000.0
2026-01-13,1184.629,68996857000.0
2026-01-14,1198.793,73176246000.0
2026-01-15,1189.603,63697868000.0
2026-01-16,1176.447,49346568000.0
2026-01-19,1191.069,46206860000.0
2026-01-20,1189.654,49184639000.0
2026-01-21,1196.54,43172771000.0
2026-01-22,1206.488,44703875000.0
2026-01-23,1221.029,51910499000.0
2026-01-26,1194.91,49296589000.0
2026-01-27,1190.54,39808237000.0
2026-01-28,1179.516,40249584000.0
2026-01-29,1191.306,57295498000.0
2026-01-30,1189.843,47559143000.0
2026-02-02,1167.757,43226634000.0
2026-02-03,1189.204,40585816000.0
2026-02-04,1191.769,40145562000.0
2026-02-05,1196.645,37624906000.0
2026-02-06,1188.231,34069464000.0
2026-02-09,1203.301,35044578000.0
2026-02-10,1211.232,39831457000.0
2026-02-11,1199.984,34017989000.0
2026-02-12,1191.414,33116520000.0
2026-02-13,1185.557,31337438000.0
2026-02-24,1192.129,36615829000.0
2026-02-25,1198.152,32846384000.0
2026-02-26,1193.015,32237901000.0
2026-02-27,1200.937,30220107000.0
2026-03-02,1164.457,40177269000.0
2026-03-03,1128.28,38078150000.0
2026-03-04,1119.563,27283609000.0
2026-03-05,1138.45,31953246000.0
2026-03-06,1155.258,29079693000.0
2026-03-09,1148.065,29099873000.0
2026-03-10,1167.461,28766498000.0
2026-03-11,1165.546,30100653000.0
2026-03-12,1155.9,28802480000.0
2026-03-13,1147.347,33073605000.0
2026-03-16,1154.182,29693090000.0
2026-03-17,1135.451,30254721000.0
2026-03-18,1145.715,25928862000.0
2026-03-19,1119.863,28174567000.0
2026-03-20,1095.169,30285512000.0
2026-03-23,1033.483,33076739000.0
2026-03-24,1075.998,29536380000.0
2026-03-25,1105.88,27737329000.0
2026-03-26,1085.7,27952433000.0
2026-03-27,1096.285,24112805000.0
2026-03-30,1099.533,25900579000.0
2026-03-31,1093.625,27330566000.0
2026-04-01,1105.054,28437622000.0
2026-04-02,1084.4,27761561000.0
2026-04-03,1052.212,24351127000.0
2026-04-07,1075.844,24150642000.0
2026-04-08,1118.117,34178367000.0
2026-04-09,1100.23,30657307000.0
2026-04-10,1104.342,28729507000.0
2026-04-13,1102.414,24827946000.0
2026-04-14,1110.352,27507317000.0
2026-04-15,1106.03,28102577000.0
2026-04-16,1123.642,30293290000.0
2026-04-17,1120.043,29833618000.0
2026-04-20,1129.26,30282441000.0
2026-04-21,1124.784,27785761000.0
2026-04-22,1121.934,26890422000.0
2026-04-23,1111.353,30215246000.0
2026-04-24,1107.163,30700909000.0
2026-04-27,1118.472,30294554000.0
2026-04-28,1103.512,28598287000.0
2026-04-29,1124.827,32491053000.0
2026-04-30,1136.307,33155776000.0
2026-05-06,1145.144,43117979000.0
2026-05-07,1156.395,43439485000.0
2026-05-08,1168.238,38023815000.0
2026-05-11,1174.038,43019218000.0
