# 885791.TI 知识产权保护
time,close,amount
2025-06-13,1694.191,16422786000.0
2025-06-16,1734.519,18687888000.0
2025-06-17,1723.207,16768220000.0
2025-06-18,1717.224,14609436000.0
2025-06-19,1703.03,17421794000.0
2025-06-20,1664.388,14722408000.0
2025-06-23,1704.503,14834211000.0
2025-06-24,1739.119,17382646000.0
2025-06-25,1768.212,19318923000.0
2025-06-26,1776.958,21074200000.0
2025-06-27,1776.708,20169135000.0
2025-06-30,1808.281,21182429000.0
2025-07-01,1799.98,18230286000.0
2025-07-02,1775.192,14442311000.0
2025-07-03,1785.487,15272585000.0
2025-07-04,1778.386,15366825000.0
2025-07-07,1799.458,15601262000.0
2025-07-08,1819.654,16120222000.0
2025-07-09,1841.648,23216229000.0
2025-07-10,1842.697,19768722000.0
2025-07-11,1865.116,22982696000.0
2025-07-14,1856.912,20124721000.0
2025-07-15,1841.636,19407106000.0
2025-07-16,1849.099,19186936000.0
2025-07-17,1858.282,18668661000.0
2025-07-18,1868.793,19964022000.0
2025-07-21,1871.532,16351945000.0
2025-07-22,1860.358,15125062000.0
2025-07-23,1838.478,14321037000.0
2025-07-24,1862.344,13155863600.0
2025-07-25,1880.552,18677619000.0
2025-07-28,1887.338,16093534000.0
2025-07-29,1886.404,16596989000.0
2025-07-30,1879.452,20264751000.0
2025-07-31,1878.831,19440617000.0
2025-08-01,1896.41,18925205000.0
2025-08-04,1900.895,13888668000.0
2025-08-05,1901.973,13479832000.0
2025-08-06,1914.71,15011527000.0
2025-08-07,1905.993,13968781000.0
2025-08-08,1885.416,14185535000.0
2025-08-11,1902.759,11525546400.0
2025-08-12,1897.339,13318779200.0
2025-08-13,1908.863,15804934000.0
2025-08-14,1902.431,23501167000.0
2025-08-15,1933.709,21164712000.0
2025-08-18,1972.422,35681858000.0
2025-08-19,1973.101,27322162000.0
2025-08-20,1969.86,21181462000.0
2025-08-21,1976.106,26384129000.0
2025-08-22,1989.01,26653732000.0
2025-08-25,2011.938,32774432000.0
2025-08-26,2022.047,27776794000.0
2025-08-27,1991.354,33855826000.0
2025-08-28,1994.947,28000122000.0
2025-08-29,1983.857,20918799000.0
2025-09-01,2004.769,22403588000.0
2025-09-02,1950.387,21258212000.0
2025-09-03,1902.989,16293829000.0
2025-09-04,1890.499,15292962000.0
2025-09-05,1924.42,12787868600.0
2025-09-08,1950.688,16269978000.0
2025-09-09,1920.304,14688484000.0
2025-09-10,1932.116,14745443000.0
2025-09-11,1948.669,15140249000.0
2025-09-12,1952.191,16709076000.0
2025-09-15,1951.658,13860081000.0
2025-09-16,1971.737,14027971000.0
2025-09-17,1966.938,13172586300.0
2025-09-18,1918.016,16737232000.0
2025-09-19,1917.158,12472676100.0
2025-09-22,1912.589,11958792700.0
2025-09-23,1865.337,13455994000.0
2025-09-24,1902.873,11078023000.0
2025-09-25,1904.114,14832834000.0
2025-09-26,1880.694,13405351000.0
2025-09-29,1892.372,11946370200.0
2025-09-30,1903.131,12611575300.0
2025-10-09,1905.511,16759810000.0
2025-10-10,1896.953,14465104000.0
2025-10-13,1874.096,12314616400.0
2025-10-14,1849.618,14010196000.0
2025-10-15,1875.048,11498587300.0
2025-10-16,1864.912,10443423100.0
2025-10-17,1816.416,11359711500.0
2025-10-20,1834.555,8356464500.0
2025-10-21,1860.857,9323149600.0
2025-10-22,1867.329,9621977800.0
2025-10-23,1882.007,11833107300.0
2025-10-24,1882.201,12117560700.0
2025-10-27,1883.997,11973204100.0
2025-10-28,1887.135,11885896600.0
