# 885963.TI 智慧灯杆
time,close,amount
2025-06-13,1240.57,12064875100.0
2025-06-16,1256.729,9764416800.0
2025-06-17,1260.322,11208807500.0
2025-06-18,1265.618,11299960300.0
2025-06-19,1239.425,11417816200.0
2025-06-20,1233.014,9852992900.0
2025-06-23,1263.834,10278962000.0
2025-06-24,1290.556,13914327000.0
2025-06-25,1297.263,13462958000.0
2025-06-26,1303.795,15453856000.0
2025-06-27,1316.14,14529789000.0
2025-06-30,1339.891,14394387000.0
2025-07-01,1335.691,14892534000.0
2025-07-02,1325.287,12164523100.0
2025-07-03,1328.972,11350212500.0
2025-07-04,1310.488,11496831700.0
2025-07-07,1314.848,7910339900.0
2025-07-08,1329.862,9546939100.0
2025-07-09,1327.698,11976426000.0
2025-07-10,1325.238,11048611600.0
2025-07-11,1329.19,10580519100.0
2025-07-14,1329.406,8281976100.0
2025-07-15,1326.914,13252809400.0
2025-07-16,1331.366,10097775100.0
2025-07-17,1339.792,10450777900.0
2025-07-18,1341.282,10473039100.0
2025-07-21,1352.709,10218373000.0
2025-07-22,1345.486,11332224800.0
2025-07-23,1336.25,10360828600.0
2025-07-24,1348.964,9115128600.0
2025-07-25,1362.996,11029003200.0
2025-07-28,1369.406,10881849100.0
2025-07-29,1372.31,11376941800.0
2025-07-30,1358.117,10260377700.0
2025-07-31,1346.916,13134529100.0
2025-08-01,1362.162,13739200000.0
2025-08-04,1381.165,12880301500.0
2025-08-05,1397.032,12654474200.0
2025-08-06,1414.827,17676530000.0
2025-08-07,1423.659,17643783000.0
2025-08-08,1417.628,17603674000.0
2025-08-11,1440.406,18717811000.0
2025-08-12,1436.765,19102721000.0
2025-08-13,1448.247,20492462000.0
2025-08-14,1419.94,21378704000.0
2025-08-15,1445.344,19766311000.0
2025-08-18,1472.377,27173468000.0
2025-08-19,1488.37,25001253000.0
2025-08-20,1500.374,22071666000.0
2025-08-21,1499.21,21570690000.0
2025-08-22,1514.816,23657335000.0
2025-08-25,1523.165,30079889000.0
2025-08-26,1541.747,28644526000.0
2025-08-27,1508.267,35181432000.0
2025-08-28,1535.885,32668787000.0
2025-08-29,1516.0,29059115000.0
2025-09-01,1538.428,30635591000.0
2025-09-02,1497.144,29083716000.0
2025-09-03,1461.03,21659726000.0
2025-09-04,1441.414,22403060000.0
2025-09-05,1478.458,19040317000.0
2025-09-08,1494.239,19030264000.0
2025-09-09,1479.176,19411813000.0
2025-09-10,1485.075,17811742000.0
2025-09-11,1515.01,23008369000.0
2025-09-12,1521.734,24191002000.0
2025-09-15,1513.533,20665392000.0
2025-09-16,1529.187,20660211000.0
2025-09-17,1536.356,19822616000.0
2025-09-18,1514.263,27959350000.0
2025-09-19,1511.584,20997135000.0
2025-09-22,1530.053,21305512000.0
2025-09-23,1504.911,25275661000.0
2025-09-24,1533.095,23391344000.0
2025-09-25,1524.745,22033825000.0
2025-09-26,1506.452,20049889000.0
2025-09-29,1529.167,20282550000.0
2025-09-30,1539.232,18404184000.0
2025-10-09,1546.481,21643001000.0
2025-10-10,1537.169,20189347000.0
2025-10-13,1530.171,19574612000.0
2025-10-14,1505.029,20326345000.0
2025-10-15,1529.027,16241047000.0
2025-10-16,1509.848,14807849000.0
2025-10-17,1470.214,17067689000.0
2025-10-20,1510.075,14871019000.0
2025-10-21,1528.445,18955256000.0
2025-10-22,1526.815,17407953000.0
2025-10-23,1536.354,16273584000.0
2025-10-24,1554.667,20195851000.0
2025-10-27,1553.549,21176448000.0
2025-10-28,1555.147,19965507000.0
2025-10-29,1556.885,18882933000.0
2025-10-30,1538.836,19061837000.0
2025-10-31,1553.873,18411721000.0
2025-11-03,1562.668,16640044000.0
2025-11-04,1556.912,15451484000.0
2025-11-05,1569.891,15481448000.0
2025-11-06,1567.831,15660068000.0
2025-11-07,1561.531,14705889000.0
2025-11-10,1568.977,16511942000.0
2025-11-11,1560.992,15214497000.0
2025-11-12,1552.04,15037126000.0
2025-11-13,1567.055,15575949000.0
2025-11-14,1562.452,17594976000.0
2025-11-17,1581.107,17181759000.0
2025-11-18,1570.816,15722427000.0
2025-11-19,1538.304,14743166000.0
2025-11-20,1524.5,11956703800.0
2025-11-21,1465.554,14773837000.0
2025-11-24,1499.159,14146842000.0
2025-11-25,1525.702,15379731000.0
2025-11-26,1520.826,16331125000.0
2025-11-27,1524.726,16703299000.0
2025-11-28,1546.416,16716561000.0
2025-12-01,1564.778,20112769000.0
2025-12-02,1555.206,17928071000.0
2025-12-03,1527.995,16303886000.0
2025-12-04,1512.728,14707207000.0
2025-12-05,1535.985,13848794000.0
2025-12-08,1554.727,19196003000.0
2025-12-09,1541.834,16681784000.0
2025-12-10,1539.093,14569640000.0
2025-12-11,1514.177,15631012000.0
2025-12-12,1513.638,16442671000.0
2025-12-15,1516.474,16367038000.0
2025-12-16,1493.473,18537198000.0
2025-12-17,1496.016,16754799000.0
2025-12-18,1501.794,16622756000.0
2025-12-19,1521.803,14990455000.0
2025-12-22,1531.078,15884274000.0
2025-12-23,1507.61,15888669000.0
2025-12-24,1536.727,15402612000.0
2025-12-25,1554.263,16809412000.0
2025-12-26,1545.459,16640766000.0
2025-12-29,1542.545,13532764000.0
2025-12-30,1532.969,14295754000.0
2025-12-31,1538.077,15145571000.0
2026-01-05,1558.889,17113025000.0
2026-01-06,1589.094,20702247000.0
2026-01-07,1589.373,23115325000.0
2026-01-08,1612.898,23737159000.0
2026-01-09,1646.133,27941857000.0
2026-01-12,1711.282,33677116000.0
2026-01-13,1666.303,27795109000.0
2026-01-14,1693.382,31609972000.0
2026-01-15,1671.776,33804561000.0
2026-01-16,1668.689,23001963000.0
2026-01-19,1675.097,18172429000.0
2026-01-20,1648.642,23112702000.0
2026-01-21,1661.418,22426420000.0
2026-01-22,1682.534,22146913000.0
2026-01-23,1706.53,26201351000.0
2026-01-26,1674.928,25295313000.0
2026-01-27,1677.408,20693841000.0
2026-01-28,1653.43,20944132000.0
2026-01-29,1630.472,21656852000.0
2026-01-30,1626.762,18736042000.0
2026-02-02,1598.273,15444183000.0
2026-02-03,1632.429,16741090000.0
2026-02-04,1640.843,15412162000.0
2026-02-05,1628.251,15953189000.0
2026-02-06,1629.357,15085026000.0
2026-02-09,1659.199,16901575000.0
2026-02-10,1670.671,16453114000.0
2026-02-11,1663.868,13195422500.0
2026-02-12,1673.738,17175683000.0
2026-02-13,1670.728,17569593000.0
2026-02-24,1699.498,20925302000.0
2026-02-25,1714.172,21716459000.0
2026-02-26,1732.32,24698782000.0
2026-02-27,1745.86,22916470000.0
2026-03-02,1697.235,22666901000.0
2026-03-03,1633.139,28322905000.0
2026-03-04,1647.202,23250022000.0
2026-03-05,1697.143,29416540000.0
2026-03-06,1702.252,25669907000.0
2026-03-09,1701.637,22358827000.0
2026-03-10,1738.115,22854037000.0
2026-03-11,1737.478,25064847000.0
2026-03-12,1721.782,21869575000.0
2026-03-13,1695.826,21222545000.0
2026-03-16,1694.376,17151338000.0
2026-03-17,1643.006,15575034000.0
2026-03-18,1683.493,14994389000.0
2026-03-19,1645.827,15216113000.0
2026-03-20,1588.329,18328617000.0
2026-03-23,1494.869,17577425000.0
2026-03-24,1555.385,15186630000.0
2026-03-25,1593.072,14669759000.0
2026-03-26,1549.45,13392452000.0
2026-03-27,1562.339,10645703200.0
2026-03-30,1569.618,11915333400.0
2026-03-31,1545.093,12661588200.0
