# 885566.TI 大飞机
time,close,amount
2025-06-13,2920.486,61941408000.0
2025-06-16,2929.889,47223158000.0
2025-06-17,2927.733,40033825000.0
2025-06-18,2932.509,45788683000.0
2025-06-19,2870.333,43577580000.0
2025-06-20,2833.175,30683433000.0
2025-06-23,2882.748,31602840000.0
2025-06-24,2925.201,42909283000.0
2025-06-25,2987.589,56671907000.0
2025-06-26,2992.923,59866067000.0
2025-06-27,3003.475,49423663000.0
2025-06-30,3092.835,66121022000.0
2025-07-01,3099.386,58088192000.0
2025-07-02,3062.968,50828036000.0
2025-07-03,3080.484,44332146000.0
2025-07-04,3039.722,49164690000.0
2025-07-07,3044.706,35585193000.0
2025-07-08,3077.351,42602948000.0
2025-07-09,3060.246,50082939000.0
2025-07-10,3050.098,40308084000.0
2025-07-11,3067.073,44834150000.0
2025-07-14,3079.363,38843903000.0
2025-07-15,3054.819,43532622000.0
2025-07-16,3067.278,38007852000.0
2025-07-17,3127.637,59733352000.0
2025-07-18,3144.448,57050708000.0
2025-07-21,3179.569,56419006000.0
2025-07-22,3195.273,60865845000.0
2025-07-23,3149.564,59509164000.0
2025-07-24,3180.733,52958700000.0
2025-07-25,3177.481,45966263000.0
2025-07-28,3219.094,56445577000.0
2025-07-29,3240.517,65248631000.0
2025-07-30,3197.287,63922269000.0
2025-07-31,3171.536,56039815000.0
2025-08-01,3164.994,49790671000.0
2025-08-04,3254.734,57716091000.0
2025-08-05,3282.241,64555245000.0
2025-08-06,3346.95,76700859000.0
2025-08-07,3335.648,71253555000.0
2025-08-08,3327.641,61421594000.0
2025-08-11,3378.622,66625890000.0
2025-08-12,3351.496,70707702000.0
2025-08-13,3379.656,72497434000.0
2025-08-14,3306.128,76682995000.0
2025-08-15,3372.495,78364135000.0
2025-08-18,3444.561,91468901000.0
2025-08-19,3438.114,85414659000.0
2025-08-20,3468.461,91774308000.0
2025-08-21,3451.454,81979586000.0
2025-08-22,3482.898,88022213000.0
2025-08-25,3533.956,114625187000.0
2025-08-26,3518.972,93020275000.0
2025-08-27,3440.554,107518415000.0
2025-08-28,3497.566,109810886000.0
2025-08-29,3503.082,100187629000.0
2025-09-01,3504.575,97173516000.0
2025-09-02,3440.628,101934526000.0
2025-09-03,3299.653,84259021000.0
2025-09-04,3227.526,73565301000.0
2025-09-05,3302.744,60381814000.0
2025-09-08,3353.396,66103686000.0
2025-09-09,3300.095,57816536000.0
2025-09-10,3306.424,54596554000.0
2025-09-11,3366.183,65286684000.0
2025-09-12,3360.711,74171669000.0
2025-09-15,3342.146,61727507000.0
2025-09-16,3371.388,59630027000.0
2025-09-17,3394.731,64916163000.0
2025-09-18,3354.302,88092452000.0
2025-09-19,3354.769,71190748000.0
2025-09-22,3357.805,58723970000.0
2025-09-23,3316.047,72062042000.0
2025-09-24,3370.016,68184916000.0
2025-09-25,3349.181,78963064000.0
2025-09-26,3336.161,83595923000.0
2025-09-29,3358.123,67648926000.0
2025-09-30,3401.127,79937559000.0
2025-10-09,3457.24,87731564000.0
2025-10-10,3432.773,87337361000.0
2025-10-13,3451.333,79454594000.0
2025-10-14,3396.77,82478238000.0
2025-10-15,3436.602,69636937000.0
2025-10-16,3397.973,70222347000.0
2025-10-17,3281.695,66203789000.0
2025-10-20,3326.352,57223887000.0
2025-10-21,3364.622,58726479000.0
2025-10-22,3359.207,56764828000.0
2025-10-23,3356.26,54408015000.0
2025-10-24,3423.451,75484059000.0
2025-10-27,3463.942,85617568000.0
2025-10-28,3480.895,81343130000.0
2025-10-29,3498.67,77244684000.0
2025-10-30,3442.103,85261632000.0
2025-10-31,3440.046,69782891000.0
2025-11-03,3462.524,65512578000.0
2025-11-04,3423.992,54212496000.0
2025-11-05,3442.423,50977661000.0
2025-11-06,3493.42,65873888000.0
2025-11-07,3488.031,66728903000.0
2025-11-10,3488.69,63349336000.0
2025-11-11,3475.878,56806958000.0
2025-11-12,3433.118,53027687000.0
2025-11-13,3465.032,49622526000.0
2025-11-14,3433.514,45300264000.0
2025-11-17,3465.384,53343661000.0
2025-11-18,3402.396,46805770000.0
2025-11-19,3380.048,45597921000.0
2025-11-20,3358.196,39647051000.0
2025-11-21,3256.387,52350071000.0
2025-11-24,3360.97,57611984000.0
2025-11-25,3389.956,58030471000.0
2025-11-26,3352.645,60033564000.0
2025-11-27,3358.915,56133155000.0
2025-11-28,3411.255,53601418000.0
2025-12-01,3451.644,60507558000.0
2025-12-02,3442.603,55953243000.0
2025-12-03,3410.892,66184480000.0
2025-12-04,3430.891,62207073000.0
2025-12-05,3524.341,80047549000.0
2025-12-08,3579.107,99084549000.0
2025-12-09,3556.424,84169214000.0
2025-12-10,3574.199,77036681000.0
2025-12-11,3557.925,86578122000.0
2025-12-12,3643.231,109124037000.0
2025-12-15,3657.164,109344480000.0
2025-12-16,3572.412,96372039000.0
2025-12-17,3565.917,81698674000.0
2025-12-18,3604.466,91390903000.0
2025-12-19,3667.098,98111933000.0
2025-12-22,3678.73,92038634000.0
2025-12-23,3626.404,100496832000.0
2025-12-24,3750.814,101651554000.0
2025-12-25,3861.71,124748886000.0
2025-12-26,3899.534,144914800000.0
2025-12-29,3951.799,138007820000.0
2025-12-30,3917.369,143640330000.0
2025-12-31,3975.207,135807000000.0
2026-01-05,4026.152,153331310000.0
2026-01-06,4094.186,160998270000.0
2026-01-07,4098.059,173175780000.0
2026-01-08,4238.625,196007040000.0
2026-01-09,4309.679,230234320000.0
2026-01-12,4511.811,228339800000.0
2026-01-13,4299.896,226415560000.0
2026-01-14,4293.966,226547470000.0
2026-01-15,4218.444,146445900000.0
2026-01-16,4221.642,152933420000.0
2026-01-19,4324.487,145145330000.0
2026-01-20,4232.191,161452620000.0
2026-01-21,4248.775,130935195000.0
2026-01-22,4377.958,151771070000.0
2026-01-23,4485.267,184701670000.0
2026-01-26,4333.41,167799040000.0
2026-01-27,4375.556,135981890000.0
2026-01-28,4309.215,127851981000.0
2026-01-29,4257.591,129592558000.0
2026-01-30,4206.612,112015688000.0
2026-02-02,4144.655,106050627000.0
2026-02-03,4303.066,122246626000.0
2026-02-04,4334.359,122707324000.0
2026-02-05,4290.83,103574070000.0
2026-02-06,4258.575,94819937000.0
2026-02-09,4340.979,102416324000.0
2026-02-10,4329.794,97015902000.0
2026-02-11,4296.982,81059236000.0
2026-02-12,4324.553,87503072000.0
2026-02-13,4317.848,90047676000.0
2026-02-24,4378.339,99083818000.0
2026-02-25,4417.36,104539088000.0
2026-02-26,4488.299,122115147000.0
2026-02-27,4517.047,120831611000.0
2026-03-02,4499.477,155981250000.0
2026-03-03,4219.399,152981160000.0
2026-03-04,4256.195,104401593000.0
2026-03-05,4310.214,113153527000.0
2026-03-06,4353.13,107438440000.0
2026-03-09,4299.584,109143162000.0
2026-03-10,4390.458,102278140000.0
2026-03-11,4353.911,108681793000.0
2026-03-12,4293.028,119326013000.0
2026-03-13,4205.197,102763989000.0
2026-03-16,4196.455,83882173000.0
2026-03-17,4107.721,85018891000.0
2026-03-18,4173.954,83845438000.0
2026-03-19,4049.762,83454606000.0
2026-03-20,3931.703,80417768000.0
2026-03-23,3731.209,82990412000.0
2026-03-24,3840.522,75105205000.0
2026-03-25,3916.823,72601663000.0
2026-03-26,3863.129,74993501000.0
2026-03-27,3889.653,62678095000.0
2026-03-30,3939.668,77412424000.0
2026-03-31,3918.884,88879197000.0
2026-04-01,3964.677,72873379000.0
2026-04-02,3890.493,72180488000.0
2026-04-03,3806.973,63095527000.0
2026-04-07,3827.79,58198729000.0
2026-04-08,4026.116,90770933000.0
2026-04-09,3986.673,82598026000.0
2026-04-10,4011.665,80932422000.0
2026-04-13,4043.935,79847474000.0
2026-04-14,4107.06,98597705000.0
2026-04-15,4094.934,108191149000.0
2026-04-16,4140.847,88381632000.0
2026-04-17,4181.356,89085233000.0
2026-04-20,4258.959,118038669000.0
2026-04-21,4222.954,108707029000.0
2026-04-22,4239.801,108494676000.0
2026-04-23,4187.887,115009661000.0
2026-04-24,4113.871,95903863000.0
2026-04-27,4131.433,95881562000.0
2026-04-28,4039.569,94434419000.0
2026-04-29,4092.489,88681936000.0
2026-04-30,4142.249,103633515000.0
2026-05-06,4221.811,120333647000.0
2026-05-07,4290.316,111427011000.0
2026-05-08,4383.793,132510353000.0
2026-05-11,4415.515,148266380000.0
2026-05-12,4365.56,130942062000.0
2026-05-13,4430.125,131495312000.0
2026-05-14,4285.163,125398907000.0
2026-05-15,4258.462,115707871000.0
2026-05-18,4265.796,103011863000.0
2026-05-19,4294.86,114551353000.0
2026-05-20,4263.936,110614176000.0
2026-05-21,4153.177,125942845000.0
2026-05-22,4229.445,100212832000.0
2026-05-25,4253.375,118687000000.0
2026-05-26,4177.669,117390389000.0
2026-05-27,4074.366,115377909000.0
2026-05-28,4149.041,104279962000.0
2026-05-29,3970.24,110847959000.0
2026-06-01,3969.203,83319832000.0
2026-06-02,3948.35,89150281000.0
2026-06-03,3953.543,106329270000.0
2026-06-04,3916.993,93327248000.0
2026-06-05,3974.387,117051788000.0
2026-06-08,3852.415,108773414000.0
2026-06-09,3919.377,92895826000.0
2026-06-10,3824.982,85381181000.0
2026-06-11,3806.25,90421545000.0
2026-06-12,3893.129,118140593000.0
2026-06-15,3966.325,107099360000.0
2026-06-16,3988.819,113179788000.0
2026-06-17,4016.789,111648499000.0
2026-06-18,4045.886,119089453000.0
2026-06-22,4033.901,125342051000.0
2026-06-23,3960.205,109481218000.0
2026-06-24,3950.511,100585234000.0
2026-06-25,3906.73,112249878000.0
2026-06-26,3818.769,111249774000.0
2026-06-29,3776.957,119423195000.0
2026-06-30,3891.633,116909329000.0
2026-07-01,3934.297,121645890000.0
2026-07-02,3885.089,117436711000.0
2026-07-03,3990.493,113772677000.0
2026-07-06,3888.768,102758272000.0
2026-07-07,3776.007,81127160000.0
2026-07-08,3676.404,75071822000.0
2026-07-09,3730.772,87242540000.0
2026-07-10,3813.039,126783816000.0
2026-07-13,3553.074,106986939000.0
2026-07-14,3547.555,78520884000.0
2026-07-15,3532.35,73827620000.0
2026-07-16,3474.381,63674009000.0
2026-07-17,3310.922,68513251000.0
2026-07-20,3232.222,67705732000.0
