# 885783.TI 工业互联网
time,close,amount
2025-06-13,2165.23,126353385000.0
2025-06-16,2189.354,105054907000.0
2025-06-17,2185.741,106063672000.0
2025-06-18,2188.888,110127411000.0
2025-06-19,2149.16,120734404000.0
2025-06-20,2124.13,96376412000.0
2025-06-23,2161.378,97404405000.0
2025-06-24,2221.993,137903580000.0
2025-06-25,2248.266,152199710000.0
2025-06-26,2249.102,158748670000.0
2025-06-27,2260.638,142539120000.0
2025-06-30,2293.845,138073470000.0
2025-07-01,2290.992,139719470000.0
2025-07-02,2276.712,127990908000.0
2025-07-03,2290.212,119500250000.0
2025-07-04,2270.871,132814409000.0
2025-07-07,2286.412,117950137000.0
2025-07-08,2313.693,134621220000.0
2025-07-09,2307.314,140718640000.0
2025-07-10,2304.432,116727310000.0
2025-07-11,2324.044,150561580000.0
2025-07-14,2341.235,136043730000.0
2025-07-15,2338.452,169185910000.0
2025-07-16,2350.97,149178070000.0
2025-07-17,2375.971,180652520000.0
2025-07-18,2374.517,167880500000.0
2025-07-21,2408.131,174125650000.0
2025-07-22,2406.12,181730360000.0
2025-07-23,2387.922,173587630000.0
2025-07-24,2413.964,162906830000.0
2025-07-25,2423.026,177229720000.0
2025-07-28,2430.835,168954690000.0
2025-07-29,2433.126,170130430000.0
2025-07-30,2406.962,162762690000.0
2025-07-31,2391.879,190710530000.0
2025-08-01,2409.811,160710730000.0
2025-08-04,2449.418,150599950000.0
2025-08-05,2475.743,174576390000.0
2025-08-06,2516.536,217827910000.0
2025-08-07,2514.288,215612550000.0
2025-08-08,2505.374,194586510000.0
2025-08-11,2542.128,189776040000.0
2025-08-12,2539.955,195342800000.0
2025-08-13,2559.937,226686490000.0
2025-08-14,2523.438,262092100000.0
2025-08-15,2570.866,251104590000.0
2025-08-18,2621.413,313625320000.0
2025-08-19,2645.501,315299350000.0
2025-08-20,2660.792,296330210000.0
2025-08-21,2646.694,278972410000.0
2025-08-22,2675.213,295992790000.0
2025-08-25,2707.991,358315990000.0
2025-08-26,2724.565,327908210000.0
2025-08-27,2676.894,403869560000.0
2025-08-28,2694.181,367387840000.0
2025-08-29,2670.226,322412640000.0
2025-09-01,2686.273,299850200000.0
2025-09-02,2632.916,323949350000.0
2025-09-03,2578.094,249360540000.0
2025-09-04,2545.048,267488590000.0
2025-09-05,2614.425,239990040000.0
2025-09-08,2659.906,270200190000.0
2025-09-09,2622.622,224135520000.0
2025-09-10,2625.155,203864370000.0
2025-09-11,2683.565,262536780000.0
2025-09-12,2682.349,289163090000.0
2025-09-15,2668.801,248911850000.0
2025-09-16,2713.912,267152140000.0
2025-09-17,2729.412,282906960000.0
2025-09-18,2696.821,384334850000.0
2025-09-19,2672.194,265130040000.0
2025-09-22,2691.876,260334480000.0
2025-09-23,2658.033,314445470000.0
2025-09-24,2702.334,288478400000.0
2025-09-25,2689.962,295000090000.0
2025-09-26,2646.459,262184450000.0
2025-09-29,2675.298,229710340000.0
2025-09-30,2679.587,231673940000.0
2025-10-09,2713.018,293073820000.0
2025-10-10,2688.989,275600690000.0
2025-10-13,2676.181,256332340000.0
2025-10-14,2630.959,272968260000.0
2025-10-15,2673.53,220195600000.0
2025-10-16,2638.378,204310900000.0
2025-10-17,2557.035,203733540000.0
2025-10-20,2601.145,183368520000.0
2025-10-21,2651.69,203030250000.0
2025-10-22,2647.308,183073290000.0
2025-10-23,2654.509,172831930000.0
2025-10-24,2683.065,205928720000.0
2025-10-27,2711.922,264505820000.0
2025-10-28,2705.978,240172430000.0
2025-10-29,2725.358,240337600000.0
2025-10-30,2696.414,265822910000.0
2025-10-31,2715.938,251519100000.0
2025-11-03,2740.958,244058510000.0
2025-11-04,2718.214,229758970000.0
2025-11-05,2734.744,223479730000.0
2025-11-06,2751.559,253231280000.0
2025-11-07,2735.837,226298980000.0
2025-11-10,2741.516,239232040000.0
2025-11-11,2739.205,205270290000.0
2025-11-12,2716.198,205162050000.0
2025-11-13,2739.858,189641330000.0
2025-11-14,2711.943,186750570000.0
2025-11-17,2729.526,184202550000.0
2025-11-18,2707.529,196932730000.0
2025-11-19,2675.645,183070480000.0
2025-11-20,2659.788,181734200000.0
2025-11-21,2568.788,205639510000.0
2025-11-24,2613.196,187509000000.0
2025-11-25,2651.145,189201690000.0
2025-11-26,2638.403,189393900000.0
2025-11-27,2642.116,180112890000.0
2025-11-28,2679.222,154740870000.0
2025-12-01,2700.475,187906370000.0
2025-12-02,2680.607,167635650000.0
2025-12-03,2648.556,173219000000.0
2025-12-04,2640.804,162968760000.0
2025-12-05,2687.663,184583520000.0
2025-12-08,2716.551,208509110000.0
2025-12-09,2694.113,194924330000.0
2025-12-10,2695.783,175949420000.0
2025-12-11,2660.038,195341360000.0
2025-12-12,2671.985,221696600000.0
2025-12-15,2657.644,177482910000.0
2025-12-16,2614.521,172883400000.0
2025-12-17,2634.963,179536290000.0
2025-12-18,2628.697,152811950000.0
2025-12-19,2663.217,150123760000.0
2025-12-22,2688.006,176853430000.0
2025-12-23,2667.066,181396600000.0
2025-12-24,2707.136,183665750000.0
2025-12-25,2745.877,202316180000.0
2025-12-26,2748.884,222337540000.0
2025-12-29,2752.046,231554200000.0
2025-12-30,2765.783,248649920000.0
2025-12-31,2771.804,240763180000.0
2026-01-05,2818.078,299089470000.0
2026-01-06,2846.892,317628190000.0
2026-01-07,2846.19,309652100000.0
2026-01-08,2887.737,311476340000.0
2026-01-09,2940.152,377505830000.0
2026-01-12,3038.733,451175330000.0
2026-01-13,2982.289,466983740000.0
2026-01-14,3018.931,503613710000.0
2026-01-15,2987.829,343300870000.0
2026-01-16,2992.618,381611070000.0
2026-01-19,3008.381,340448310000.0
2026-01-20,2977.924,325322510000.0
2026-01-21,3000.516,295503860000.0
2026-01-22,3023.614,287331660000.0
2026-01-23,3074.649,336076480000.0
2026-01-26,3031.736,350016160000.0
2026-01-27,3028.986,290254460000.0
2026-01-28,2997.814,291469550000.0
2026-01-29,2972.182,327733840000.0
2026-01-30,2955.403,272893290000.0
2026-02-02,2893.149,252390610000.0
2026-02-03,2971.469,258365920000.0
2026-02-04,2973.078,247585730000.0
2026-02-05,2931.578,209194800000.0
2026-02-06,2944.505,204468500000.0
2026-02-09,3010.297,238187030000.0
2026-02-10,3015.245,226616930000.0
2026-02-11,3010.264,206935920000.0
2026-02-12,3029.973,233769280000.0
2026-02-13,3009.263,208464960000.0
