# 885998.TI F5G概念
time,close,amount
2025-06-13,2056.862,21069972000.0
2025-06-16,2095.19,22153347000.0
2025-06-17,2092.793,15529437000.0
2025-06-18,2124.226,23622169000.0
2025-06-19,2097.382,23384569000.0
2025-06-20,2077.437,21091285000.0
2025-06-23,2093.962,20810735000.0
2025-06-24,2132.46,23243760000.0
2025-06-25,2148.858,24315303000.0
2025-06-26,2152.527,25574029000.0
2025-06-27,2188.23,28467007000.0
2025-06-30,2213.031,30361530000.0
2025-07-01,2198.857,18410466000.0
2025-07-02,2163.091,19564117000.0
2025-07-03,2188.355,18320952000.0
2025-07-04,2152.3,19808302000.0
2025-07-07,2148.631,19812241000.0
2025-07-08,2204.546,26796464000.0
2025-07-09,2214.489,25239776000.0
2025-07-10,2237.438,26978674000.0
2025-07-11,2245.881,24632145000.0
2025-07-14,2250.933,22178687000.0
2025-07-15,2301.496,44798128000.0
2025-07-16,2300.171,40178404000.0
2025-07-17,2358.85,37511954000.0
2025-07-18,2342.99,33347710000.0
2025-07-21,2340.91,29250265000.0
2025-07-22,2354.996,35933212000.0
2025-07-23,2335.76,28172936000.0
2025-07-24,2323.0,27882270000.0
2025-07-25,2328.121,19943298000.0
2025-07-28,2371.985,33418448000.0
2025-07-29,2429.679,39340242000.0
2025-07-30,2409.098,33836640000.0
2025-07-31,2405.567,51426466000.0
2025-08-01,2399.879,35378955000.0
2025-08-04,2420.583,26325734000.0
2025-08-05,2456.392,34921510000.0
2025-08-06,2464.067,24988936000.0
2025-08-07,2466.744,34300539000.0
2025-08-08,2450.322,29398306000.0
2025-08-11,2506.676,32856223000.0
2025-08-12,2531.903,34609818000.0
2025-08-13,2592.462,46110561000.0
2025-08-14,2519.085,38148122000.0
2025-08-15,2533.921,34820417000.0
2025-08-18,2650.696,52240812000.0
2025-08-19,2700.436,51205165000.0
2025-08-20,2732.507,49359455000.0
2025-08-21,2686.421,45659217000.0
2025-08-22,2732.65,47691846000.0
2025-08-25,2856.567,65918754000.0
2025-08-26,2856.574,52131236000.0
2025-08-27,2869.73,71466780000.0
2025-08-28,3016.573,86271012000.0
2025-08-29,2955.397,74036801000.0
2025-09-01,2995.88,79860320000.0
2025-09-02,2840.033,89202671000.0
2025-09-03,2816.037,72694014000.0
2025-09-04,2678.945,82086389000.0
2025-09-05,2772.441,67860544000.0
2025-09-08,2753.99,57418984000.0
2025-09-09,2704.024,41989004000.0
2025-09-10,2743.292,54661861000.0
2025-09-11,2883.269,72638083000.0
2025-09-12,2896.876,64705358000.0
2025-09-15,2879.451,55319382000.0
