# 885457.TI 手机游戏
time,close,amount
2025-06-13,2718.924,31759422000.0
2025-06-16,2782.044,30336066000.0
2025-06-17,2737.128,26497474000.0
2025-06-18,2711.888,23141506000.0
2025-06-19,2682.439,26690768000.0
2025-06-20,2623.287,23205793000.0
2025-06-23,2649.398,19668295000.0
2025-06-24,2732.01,29028580000.0
2025-06-25,2761.86,27494592000.0
2025-06-26,2747.648,27325518000.0
2025-06-27,2738.639,21701758000.0
2025-06-30,2816.963,33932314000.0
2025-07-01,2822.904,28596464000.0
2025-07-02,2802.823,24257687000.0
2025-07-03,2796.182,19201014000.0
2025-07-04,2801.052,29109738000.0
2025-07-07,2798.072,25068838000.0
2025-07-08,2848.817,30373781000.0
2025-07-09,2859.547,28662958000.0
2025-07-10,2856.349,25369753000.0
2025-07-11,2863.221,29037281000.0
2025-07-14,2832.925,29046715000.0
2025-07-15,2824.189,31058904000.0
2025-07-16,2838.586,30944860000.0
2025-07-17,2854.004,31854615000.0
2025-07-18,2834.185,28771148000.0
2025-07-21,2870.954,25567469000.0
2025-07-22,2848.662,24621439000.0
2025-07-23,2835.624,22227444000.0
2025-07-24,2866.353,20865021000.0
2025-07-25,2876.089,27838954000.0
2025-07-28,2885.414,29098762000.0
2025-07-29,2888.058,26681714000.0
2025-07-30,2892.569,31943110000.0
2025-07-31,2859.76,31738396000.0
2025-08-01,2871.862,26823359000.0
2025-08-04,2902.473,29233697000.0
2025-08-05,2923.245,28381943000.0
2025-08-06,2972.403,34233776000.0
2025-08-07,2979.043,29951664000.0
2025-08-08,2942.095,34709887000.0
2025-08-11,2972.898,30304029000.0
2025-08-12,2973.798,35331990000.0
2025-08-13,2991.254,36815925000.0
2025-08-14,2966.449,39539282000.0
2025-08-15,3001.276,33927859000.0
2025-08-18,3078.567,54327220000.0
2025-08-19,3075.913,44982202000.0
2025-08-20,3097.584,39435632000.0
2025-08-21,3106.703,37359131000.0
2025-08-22,3162.808,49401784000.0
2025-08-25,3189.892,57894751000.0
2025-08-26,3228.076,51326633000.0
2025-08-27,3142.475,66203218000.0
2025-08-28,3169.796,52820921000.0
2025-08-29,3153.337,43955726000.0
2025-09-01,3163.284,40133092000.0
2025-09-02,3092.693,46304440000.0
2025-09-03,3068.723,41520121000.0
2025-09-04,3034.609,39875606000.0
2025-09-05,3096.545,40180695000.0
2025-09-08,3150.551,40016344000.0
2025-09-09,3124.058,35029172000.0
2025-09-10,3179.145,41915065000.0
2025-09-11,3205.677,44477690000.0
2025-09-12,3178.36,38337376000.0
2025-09-15,3238.185,44241044000.0
2025-09-16,3272.447,46000442000.0
2025-09-17,3288.022,42843322000.0
2025-09-18,3223.215,55010570000.0
2025-09-19,3213.89,43841013000.0
2025-09-22,3189.678,35968610000.0
2025-09-23,3138.087,40848467000.0
2025-09-24,3200.948,37815642000.0
2025-09-25,3237.635,48417151000.0
2025-09-26,3157.74,38311579000.0
2025-09-29,3175.144,28631772000.0
2025-09-30,3185.352,30707722000.0
2025-10-09,3166.53,39232195000.0
2025-10-10,3130.468,31290360000.0
2025-10-13,3093.7,26226453000.0
2025-10-14,3063.501,27220796000.0
2025-10-15,3088.998,25291373000.0
2025-10-16,3052.395,22979285000.0
2025-10-17,2971.735,22419677000.0
2025-10-20,3017.205,21244184000.0
2025-10-21,3065.906,22171187000.0
2025-10-22,3074.986,21787367000.0
2025-10-23,3089.674,20105194000.0
2025-10-24,3098.058,21643625000.0
2025-10-27,3084.185,27900707000.0
2025-10-28,3078.97,22936109000.0
2025-10-29,3099.406,27672927000.0
2025-10-30,3045.499,33016383000.0
2025-10-31,3098.838,30541291000.0
2025-11-03,3178.414,33003473000.0
2025-11-04,3152.791,29347949000.0
2025-11-05,3153.493,26192100000.0
2025-11-06,3119.932,22473405000.0
2025-11-07,3100.326,19984395000.0
2025-11-10,3116.796,21409711000.0
2025-11-11,3108.328,18774433000.0
2025-11-12,3103.476,26911702000.0
2025-11-13,3124.41,22874124000.0
2025-11-14,3100.229,22106410000.0
2025-11-17,3116.81,27492275000.0
2025-11-18,3134.934,28975664000.0
2025-11-19,3074.387,22319752000.0
2025-11-20,3045.395,19028523000.0
2025-11-21,2989.04,26539868000.0
2025-11-24,3073.257,31842906000.0
2025-11-25,3142.468,43583826000.0
2025-11-26,3115.928,31444231000.0
2025-11-27,3086.335,23598926000.0
2025-11-28,3101.477,21097176000.0
2025-12-01,3131.375,25099903000.0
2025-12-02,3088.14,21769255000.0
2025-12-03,3016.774,22903128000.0
2025-12-04,2989.339,15641140000.0
2025-12-05,3011.398,16795889000.0
2025-12-08,3032.882,19723803000.0
2025-12-09,3026.605,19850148000.0
2025-12-10,3041.108,20154034000.0
2025-12-11,2981.845,18870205000.0
2025-12-12,2997.241,21275588000.0
2025-12-15,2963.269,18986108000.0
2025-12-16,2885.629,18553900000.0
2025-12-17,2919.606,21872749000.0
2025-12-18,2938.564,18769935000.0
2025-12-19,2983.506,19800878000.0
2025-12-22,2978.923,18492342000.0
2025-12-23,2957.538,18141091000.0
2025-12-24,2976.834,18776852000.0
2025-12-25,2998.375,15854796000.0
2025-12-26,3002.658,18022115000.0
2025-12-29,2985.068,23677426000.0
2025-12-30,3004.487,26668203000.0
2025-12-31,3022.534,24653227000.0
2026-01-05,3102.603,37998665000.0
2026-01-06,3133.885,39870660000.0
2026-01-07,3126.969,33819094000.0
2026-01-08,3159.58,35327663000.0
2026-01-09,3272.648,53483003000.0
2026-01-12,3455.968,80041121000.0
2026-01-13,3441.833,94991512000.0
2026-01-14,3503.098,90606674000.0
2026-01-15,3437.027,58051264000.0
2026-01-16,3332.056,50757136000.0
2026-01-19,3317.304,36585811000.0
2026-01-20,3298.871,37930537000.0
2026-01-21,3301.264,34135662000.0
2026-01-22,3348.676,34033287000.0
2026-01-23,3403.713,40746430000.0
2026-01-26,3344.228,47104555000.0
2026-01-27,3326.871,38618351000.0
2026-01-28,3295.434,38340605000.0
2026-01-29,3339.241,54998777000.0
2026-01-30,3327.021,48928927000.0
2026-02-02,3252.098,45157476000.0
2026-02-03,3341.752,52655749000.0
2026-02-04,3297.083,49860360000.0
2026-02-05,3302.214,40762124000.0
2026-02-06,3289.748,41449566000.0
2026-02-09,3383.228,45011271000.0
2026-02-10,3503.978,77452766000.0
2026-02-11,3439.956,60117727000.0
2026-02-12,3397.176,50867828000.0
2026-02-13,3367.099,40734612000.0
2026-02-24,3311.88,43820117000.0
2026-02-25,3311.527,35367945000.0
2026-02-26,3274.686,34191546000.0
2026-02-27,3300.323,37830063000.0
2026-03-02,3182.103,47222919000.0
2026-03-03,3066.547,42187708000.0
2026-03-04,3043.941,29967856000.0
2026-03-05,3090.646,30487992000.0
2026-03-06,3119.993,25365091000.0
2026-03-09,3125.66,40613712000.0
2026-03-10,3164.449,40370643000.0
2026-03-11,3145.692,36937323000.0
2026-03-12,3125.43,33557351000.0
2026-03-13,3096.881,33243627000.0
2026-03-16,3101.192,26525737000.0
2026-03-17,3065.344,27128159000.0
2026-03-18,3098.741,26420226000.0
2026-03-19,3047.793,32691247000.0
2026-03-20,2947.265,29513547000.0
