# 885950.TI 虚拟数字人
time,close,amount
2025-06-13,1325.513,68185159000.0
2025-06-16,1359.007,67615304000.0
2025-06-17,1349.671,67791450000.0
2025-06-18,1341.547,59660187000.0
2025-06-19,1319.943,62682061000.0
2025-06-20,1292.886,52154826000.0
2025-06-23,1319.762,51006798000.0
2025-06-24,1350.512,66382074000.0
2025-06-25,1373.083,82756483000.0
2025-06-26,1376.492,87978847000.0
2025-06-27,1377.843,80305460000.0
2025-06-30,1397.836,77285393000.0
2025-07-01,1387.282,67470857000.0
2025-07-02,1371.767,51910834000.0
2025-07-03,1377.109,46207662000.0
2025-07-04,1372.085,60585252000.0
2025-07-07,1382.301,54102274000.0
2025-07-08,1400.813,65701689000.0
2025-07-09,1414.508,77924824000.0
2025-07-10,1415.181,74655276000.0
2025-07-11,1427.813,88780559000.0
2025-07-14,1415.298,70422595000.0
2025-07-15,1419.809,80508424000.0
2025-07-16,1425.25,79582512000.0
2025-07-17,1439.017,91726391000.0
2025-07-18,1438.251,86841338000.0
2025-07-21,1440.434,72694005000.0
2025-07-22,1430.826,68227018000.0
2025-07-23,1425.946,65452368000.0
2025-07-24,1444.522,62157848000.0
2025-07-25,1468.576,91852641000.0
2025-07-28,1466.647,82764006000.0
2025-07-29,1464.48,72747996000.0
2025-07-30,1455.092,78108575000.0
2025-07-31,1456.32,98617421000.0
2025-08-01,1470.87,90014569000.0
2025-08-04,1477.175,73401565000.0
2025-08-05,1479.092,70696165000.0
2025-08-06,1502.969,86912209000.0
2025-08-07,1500.505,85212847000.0
2025-08-08,1474.458,83544534000.0
2025-08-11,1494.231,75968916000.0
2025-08-12,1490.193,73326870000.0
2025-08-13,1495.896,92007253000.0
2025-08-14,1475.567,97463003000.0
2025-08-15,1495.719,89224256000.0
2025-08-18,1537.105,145242540000.0
2025-08-19,1546.109,137433720000.0
2025-08-20,1551.028,116020186000.0
2025-08-21,1553.822,120568429000.0
2025-08-22,1580.247,140483090000.0
2025-08-25,1598.55,163472200000.0
2025-08-26,1611.35,148133480000.0
2025-08-27,1579.083,198018350000.0
2025-08-28,1587.795,158798850000.0
2025-08-29,1571.041,130600288000.0
2025-09-01,1584.167,129203459000.0
2025-09-02,1535.82,142316420000.0
2025-09-03,1502.337,109384924000.0
2025-09-04,1486.528,108792833000.0
2025-09-05,1515.424,92497903000.0
2025-09-08,1533.372,96216366000.0
2025-09-09,1515.006,89563985000.0
2025-09-10,1536.818,97812437000.0
2025-09-11,1560.545,118223566000.0
2025-09-12,1557.282,106842230000.0
2025-09-15,1555.444,93365555000.0
2025-09-16,1576.857,105617660000.0
2025-09-17,1575.772,97661962000.0
2025-09-18,1547.083,131979160000.0
2025-09-19,1543.673,94673430000.0
2025-09-22,1548.916,91012426000.0
2025-09-23,1514.991,105353142000.0
2025-09-24,1543.866,101549886000.0
2025-09-25,1552.71,114223184000.0
2025-09-26,1520.07,91449454000.0
2025-09-29,1526.182,73435602000.0
2025-09-30,1538.288,85022416000.0
2025-10-09,1539.707,109315035000.0
2025-10-10,1516.951,86507594000.0
2025-10-13,1499.923,73671445000.0
2025-10-14,1476.696,80395856000.0
2025-10-15,1501.399,64324473000.0
2025-10-16,1488.147,64428472000.0
2025-10-17,1451.375,64794018000.0
2025-10-20,1468.481,52198321000.0
2025-10-21,1492.586,55143233000.0
2025-10-22,1491.381,54280883000.0
2025-10-23,1501.679,55836598000.0
2025-10-24,1512.413,61144056000.0
2025-10-27,1514.602,73772696000.0
2025-10-28,1520.567,69193413000.0
2025-10-29,1520.92,69052353000.0
2025-10-30,1501.855,82857483000.0
2025-10-31,1534.835,102980049000.0
2025-11-03,1560.856,101066832000.0
2025-11-04,1551.521,91614675000.0
