# 885517.TI 机器人概念
time,close,amount
2025-06-13,3176.724,296046550000.0
2025-06-16,3205.19,241491270000.0
2025-06-17,3204.655,241243950000.0
2025-06-18,3213.088,252283880000.0
2025-06-19,3163.017,278734370000.0
2025-06-20,3121.302,223522750000.0
2025-06-23,3172.427,220610240000.0
2025-06-24,3267.092,318289790000.0
2025-06-25,3310.912,348204120000.0
2025-06-26,3298.08,333678260000.0
2025-06-27,3314.627,314430250000.0
2025-06-30,3369.918,319619880000.0
2025-07-01,3368.52,308453780000.0
2025-07-02,3336.697,288302360000.0
2025-07-03,3358.625,282915750000.0
2025-07-04,3317.576,287233030000.0
2025-07-07,3324.146,232425300000.0
2025-07-08,3371.102,291694090000.0
2025-07-09,3363.322,308990570000.0
2025-07-10,3357.91,272045570000.0
2025-07-11,3379.16,311807950000.0
2025-07-14,3412.004,293601930000.0
2025-07-15,3403.991,357723960000.0
2025-07-16,3431.921,333065870000.0
2025-07-17,3474.778,371361410000.0
2025-07-18,3475.735,353253030000.0
2025-07-21,3528.449,385786450000.0
2025-07-22,3529.174,417079420000.0
2025-07-23,3497.374,376186380000.0
2025-07-24,3538.827,362495670000.0
2025-07-25,3557.966,365710510000.0
2025-07-28,3580.986,389648230000.0
2025-07-29,3590.645,381370730000.0
2025-07-30,3553.506,374084680000.0
2025-07-31,3529.481,413773930000.0
2025-08-01,3540.007,340815940000.0
2025-08-04,3606.626,335419030000.0
2025-08-05,3652.656,391773290000.0
2025-08-06,3721.116,484288040000.0
2025-08-07,3720.614,482982250000.0
2025-08-08,3699.601,437407460000.0
2025-08-11,3761.294,451637940000.0
2025-08-12,3760.921,463060930000.0
2025-08-13,3800.001,529125190000.0
2025-08-14,3729.091,567753670000.0
2025-08-15,3812.932,547317160000.0
2025-08-18,3891.473,705729790000.0
2025-08-19,3925.686,702572080000.0
2025-08-20,3958.021,636898140000.0
2025-08-21,3917.959,631418990000.0
2025-08-22,3961.891,637254900000.0
2025-08-25,4008.46,791357670000.0
2025-08-26,4006.046,678938040000.0
2025-08-27,3925.481,823990640000.0
2025-08-28,3960.924,770463620000.0
2025-08-29,3941.286,689235750000.0
2025-09-01,3961.746,661139180000.0
2025-09-02,3900.753,744069840000.0
2025-09-03,3813.779,595042050000.0
2025-09-04,3746.55,624969450000.0
2025-09-05,3862.865,574380940000.0
2025-09-08,3928.327,632998680000.0
2025-09-09,3870.002,531125180000.0
2025-09-10,3871.153,502147420000.0
2025-09-11,3956.876,636792660000.0
2025-09-12,3948.184,662014930000.0
2025-09-15,3947.779,592029270000.0
2025-09-16,4034.617,666920790000.0
2025-09-17,4080.505,715413620000.0
2025-09-18,4041.94,950817740000.0
2025-09-19,3990.885,690002340000.0
2025-09-22,4025.053,616825610000.0
2025-09-23,3970.305,729854640000.0
2025-09-24,4038.393,693639700000.0
2025-09-25,4020.244,695613540000.0
2025-09-26,3952.307,613698420000.0
2025-09-29,3998.899,561881630000.0
2025-09-30,4010.193,582634030000.0
2025-10-09,4048.211,724355830000.0
2025-10-10,3999.311,685937580000.0
2025-10-13,3970.164,616970570000.0
2025-10-14,3889.317,644554190000.0
2025-10-15,3965.258,538974910000.0
2025-10-16,3915.224,505638900000.0
2025-10-17,3790.837,489866280000.0
2025-10-20,3854.073,442708430000.0
2025-10-21,3924.175,495892690000.0
2025-10-22,3911.358,424297940000.0
2025-10-23,3906.513,395237560000.0
2025-10-24,3968.728,513313600000.0
2025-10-27,4008.631,622777190000.0
2025-10-28,4014.212,591303960000.0
2025-10-29,4037.767,591006590000.0
2025-10-30,3982.527,627257550000.0
2025-10-31,4009.689,602840150000.0
2025-11-03,4030.51,540572110000.0
2025-11-04,3980.391,481382690000.0
2025-11-05,3999.51,465763850000.0
2025-11-06,4031.278,517161990000.0
2025-11-07,3997.431,483517350000.0
2025-11-10,3993.054,487706550000.0
2025-11-11,3987.235,457895000000.0
2025-11-12,3956.824,435757610000.0
2025-11-13,3989.671,436841220000.0
2025-11-14,3955.867,418042190000.0
2025-11-17,3973.191,412878990000.0
2025-11-18,3937.846,423921120000.0
2025-11-19,3880.736,373976430000.0
2025-11-20,3848.66,356626620000.0
2025-11-21,3716.617,447045430000.0
2025-11-24,3781.258,387841120000.0
2025-11-25,3830.221,411030040000.0
2025-11-26,3813.902,406315270000.0
2025-11-27,3826.092,396262590000.0
2025-11-28,3873.502,372655890000.0
2025-12-01,3916.137,459616490000.0
2025-12-02,3883.546,416983670000.0
2025-12-03,3843.367,384897670000.0
2025-12-04,3840.53,391504560000.0
2025-12-05,3905.125,424643680000.0
2025-12-08,3951.762,510168010000.0
2025-12-09,3924.76,481383810000.0
2025-12-10,3925.476,439653550000.0
2025-12-11,3870.191,454266640000.0
2025-12-12,3892.905,534141730000.0
2025-12-15,3858.34,412765120000.0
2025-12-16,3801.279,399730680000.0
2025-12-17,3831.847,413686380000.0
2025-12-18,3829.638,378095590000.0
2025-12-19,3880.985,385267970000.0
2025-12-22,3921.956,446802660000.0
2025-12-23,3891.299,433397700000.0
2025-12-24,3956.933,445797710000.0
2025-12-25,4020.959,514525890000.0
2025-12-26,4008.86,543733170000.0
2025-12-29,4021.738,538369140000.0
2025-12-30,4053.224,587344090000.0
2025-12-31,4054.43,570888930000.0
2026-01-05,4124.112,680697900000.0
2026-01-06,4180.534,733378580000.0
