# 885487.TI 天津自贸区
time,close,amount
2025-06-13,1085.72,3745080100.0
2025-06-16,1093.85,2593522200.0
2025-06-17,1093.988,2596634000.0
2025-06-18,1080.552,1989908900.0
2025-06-19,1050.567,2223722600.0
2025-06-20,1046.965,1773445300.0
2025-06-23,1068.66,1755171900.0
2025-06-24,1090.642,2709200500.0
2025-06-25,1112.923,3508875400.0
2025-06-26,1099.327,3434908300.0
2025-06-27,1095.829,2709163200.0
2025-06-30,1103.73,2349660800.0
2025-07-01,1109.103,2593979900.0
2025-07-02,1108.883,3002586300.0
2025-07-03,1109.11,2164920800.0
2025-07-04,1105.591,2780924800.0
2025-07-07,1118.376,2525838300.0
2025-07-08,1125.432,2875303300.0
2025-07-09,1125.25,3754347400.0
2025-07-10,1130.932,3388631700.0
2025-07-11,1140.106,3477754000.0
2025-07-14,1135.042,3267269200.0
2025-07-15,1134.238,4721814500.0
2025-07-16,1134.608,3538117600.0
2025-07-17,1149.14,3440589700.0
2025-07-18,1153.813,4598854900.0
2025-07-21,1167.235,4839029900.0
2025-07-22,1168.045,3973706400.0
2025-07-23,1160.222,4209320100.0
2025-07-24,1167.459,3539770000.0
2025-07-25,1155.404,2741895200.0
2025-07-28,1156.212,2351492900.0
2025-07-29,1160.596,2694900400.0
2025-07-30,1149.4,2581253300.0
2025-07-31,1125.575,2349618500.0
2025-08-01,1130.495,1734241100.0
2025-08-04,1140.731,2116515600.0
2025-08-05,1153.258,2329242200.0
2025-08-06,1156.034,2067361500.0
2025-08-07,1154.416,2635878000.0
2025-08-08,1158.13,2485076000.0
2025-08-11,1196.029,3972139700.0
2025-08-12,1206.779,4219419400.0
2025-08-13,1212.617,3987539200.0
2025-08-14,1194.937,4201000400.0
2025-08-15,1206.252,3937197100.0
2025-08-18,1223.061,4466520000.0
2025-08-19,1243.513,5050850500.0
2025-08-20,1240.231,4235492200.0
2025-08-21,1235.573,4097530400.0
2025-08-22,1243.929,3987531200.0
2025-08-25,1248.801,5881646700.0
2025-08-26,1246.606,4496197500.0
2025-08-27,1203.112,5184507900.0
2025-08-28,1204.961,4770905300.0
2025-08-29,1194.365,3140444900.0
2025-09-01,1196.242,2970880100.0
2025-09-02,1173.278,2876132000.0
2025-09-03,1148.503,2229411500.0
2025-09-04,1147.651,2548205900.0
2025-09-05,1160.249,2301570300.0
2025-09-08,1167.216,2403654000.0
2025-09-09,1168.465,2725301100.0
2025-09-10,1176.091,2106191100.0
2025-09-11,1182.885,2334910500.0
2025-09-12,1188.542,2649723200.0
2025-09-15,1185.403,2228556700.0
2025-09-16,1210.525,3352833600.0
2025-09-17,1221.744,3164920000.0
2025-09-18,1195.118,3630950700.0
2025-09-19,1172.794,2397785000.0
2025-09-22,1167.707,1846353900.0
2025-09-23,1143.487,2447688500.0
2025-09-24,1156.952,2077102300.0
2025-09-25,1136.717,1831074600.0
2025-09-26,1138.659,2063593400.0
2025-09-29,1146.338,1977285300.0
2025-09-30,1149.592,1596961300.0
2025-10-09,1157.517,2355803600.0
2025-10-10,1182.154,2661854400.0
2025-10-13,1174.588,2789596900.0
2025-10-14,1172.742,3072070200.0
2025-10-15,1181.874,2324656100.0
2025-10-16,1169.245,2114293200.0
2025-10-17,1152.612,2243027100.0
2025-10-20,1168.767,2040575200.0
2025-10-21,1186.838,2670123400.0
2025-10-22,1210.899,2835407900.0
2025-10-23,1218.763,3634844700.0
2025-10-24,1208.635,3540951600.0
2025-10-27,1212.355,3695255200.0
2025-10-28,1213.764,3187942300.0
2025-10-29,1204.832,3758002000.0
2025-10-30,1172.293,3088957600.0
2025-10-31,1185.066,2949046300.0
2025-11-03,1211.134,3186424600.0
2025-11-04,1209.984,3059003300.0
2025-11-05,1220.316,2961896900.0
2025-11-06,1220.095,2482500300.0
2025-11-07,1221.215,2347809700.0
2025-11-10,1257.495,4688193700.0
2025-11-11,1267.763,5593997000.0
2025-11-12,1263.043,3765806700.0
2025-11-13,1274.106,3702273800.0
2025-11-14,1277.093,4378324100.0
2025-11-17,1278.935,3398668300.0
2025-11-18,1248.433,3229470800.0
2025-11-19,1219.829,2560207300.0
2025-11-20,1213.023,2203742600.0
2025-11-21,1162.571,3001463300.0
2025-11-24,1178.175,2110273800.0
2025-11-25,1191.667,2648573300.0
2025-11-26,1194.862,2882518900.0
2025-11-27,1200.669,3093035900.0
2025-11-28,1211.262,2444510300.0
2025-12-01,1215.067,2295957900.0
2025-12-02,1224.941,2208623000.0
2025-12-03,1218.826,2612645600.0
2025-12-04,1212.394,2688084500.0
2025-12-05,1221.362,2735415300.0
2025-12-08,1209.269,2013330300.0
2025-12-09,1181.348,2482555800.0
2025-12-10,1194.232,2557921000.0
2025-12-11,1163.623,2365804300.0
2025-12-12,1162.838,2286672800.0
2025-12-15,1164.869,2127036800.0
2025-12-16,1156.851,2084020200.0
2025-12-17,1156.267,2204627600.0
2025-12-18,1155.965,1764489900.0
2025-12-19,1176.652,1890910200.0
2025-12-22,1173.653,1968378600.0
2025-12-23,1148.376,1584981000.0
2025-12-24,1155.862,2308880400.0
2025-12-25,1163.467,2634258200.0
2025-12-26,1157.179,2119700400.0
2025-12-29,1148.87,2048408300.0
2025-12-30,1140.522,1685944800.0
2025-12-31,1145.737,1904707500.0
2026-01-05,1148.129,1982043000.0
2026-01-06,1158.716,2063129400.0
2026-01-07,1157.429,2206217900.0
2026-01-08,1172.958,2116111300.0
2026-01-09,1180.556,2542100800.0
2026-01-12,1189.713,3146378900.0
2026-01-13,1189.744,3646838400.0
2026-01-14,1194.59,4198288900.0
2026-01-15,1190.188,2532637000.0
2026-01-16,1187.578,2329976700.0
2026-01-19,1206.063,2250017000.0
2026-01-20,1212.894,2815220700.0
2026-01-21,1217.19,2696302700.0
2026-01-22,1224.234,2116640000.0
2026-01-23,1230.655,2576160600.0
2026-01-26,1214.123,3923529000.0
2026-01-27,1207.59,3730481100.0
2026-01-28,1194.87,3089922500.0
2026-01-29,1197.217,3726848600.0
2026-01-30,1186.645,2893421900.0
