# 885333.TI 移动支付
time,close,amount
2025-06-13,2407.162,53303189000.0
2025-06-16,2486.263,56875328000.0
2025-06-17,2500.259,66449106000.0
2025-06-18,2499.084,67724307000.0
2025-06-19,2435.245,62978252000.0
2025-06-20,2397.72,52968301000.0
2025-06-23,2490.893,63547561000.0
2025-06-24,2558.213,73927896000.0
2025-06-25,2615.624,88921666000.0
2025-06-26,2640.057,94650350000.0
2025-06-27,2619.779,89071604000.0
2025-06-30,2665.943,79715108000.0
2025-07-01,2619.468,73168179000.0
2025-07-02,2563.703,55473904000.0
2025-07-03,2580.468,47919413000.0
2025-07-04,2601.586,65963173000.0
2025-07-07,2643.336,65150546000.0
2025-07-08,2671.521,75037759000.0
2025-07-09,2664.834,66106791000.0
2025-07-10,2639.858,67897455000.0
2025-07-11,2682.242,74502400000.0
2025-07-14,2660.283,59221008000.0
2025-07-15,2660.08,56832478000.0
2025-07-16,2655.603,51768480000.0
2025-07-17,2677.261,60411641000.0
2025-07-18,2664.88,53157998000.0
2025-07-21,2654.51,43346289000.0
2025-07-22,2633.787,44313369000.0
2025-07-23,2623.301,42872130000.0
2025-07-24,2640.853,39647429000.0
2025-07-25,2654.213,45204409000.0
2025-07-28,2678.93,48677159000.0
2025-07-29,2683.041,49366559000.0
2025-07-30,2614.474,44922742000.0
2025-07-31,2612.377,46759742000.0
2025-08-01,2612.255,46238555000.0
2025-08-04,2628.798,34212908000.0
2025-08-05,2654.694,42224265000.0
2025-08-06,2691.982,48909916000.0
2025-08-07,2692.669,45581551000.0
2025-08-08,2673.767,47558642000.0
2025-08-11,2705.854,48655014000.0
2025-08-12,2726.597,56481189000.0
2025-08-13,2740.33,61002267000.0
2025-08-14,2753.347,75657612000.0
2025-08-15,2792.394,74971389000.0
2025-08-18,2847.097,88898803000.0
2025-08-19,2858.611,86246080000.0
2025-08-20,2858.261,68237863000.0
2025-08-21,2907.801,93939367000.0
2025-08-22,2948.412,91064581000.0
2025-08-25,2979.85,96826742000.0
2025-08-26,2993.343,78330236000.0
2025-08-27,2924.147,102788962000.0
2025-08-28,2942.689,85002894000.0
2025-08-29,2907.666,66321209000.0
2025-09-01,2951.99,68195169000.0
2025-09-02,2811.791,71878118000.0
2025-09-03,2720.345,47800829000.0
2025-09-04,2692.242,47466642000.0
2025-09-05,2751.517,39245464000.0
2025-09-08,2774.334,43261997000.0
2025-09-09,2733.724,38674927000.0
2025-09-10,2743.577,41586756000.0
2025-09-11,2795.845,50080111000.0
2025-09-12,2784.47,46284400000.0
2025-09-15,2763.408,37218971000.0
2025-09-16,2800.467,38918706000.0
2025-09-17,2811.092,42132768000.0
2025-09-18,2752.702,58980986000.0
2025-09-19,2725.649,39313348000.0
2025-09-22,2747.623,34814465000.0
2025-09-23,2685.331,45848932000.0
2025-09-24,2725.825,39013991000.0
2025-09-25,2729.477,39259624000.0
2025-09-26,2688.804,41664360000.0
2025-09-29,2703.856,35338049000.0
2025-09-30,2713.845,34778516000.0
2025-10-09,2742.405,43506468000.0
2025-10-10,2690.994,34513829000.0
2025-10-13,2671.855,33302610000.0
2025-10-14,2642.409,39700456000.0
2025-10-15,2674.96,32256593000.0
2025-10-16,2638.853,30511010000.0
2025-10-17,2578.013,32402487000.0
2025-10-20,2619.598,28269327000.0
2025-10-21,2649.42,29115268000.0
2025-10-22,2641.512,24275091000.0
2025-10-23,2658.521,25682062000.0
2025-10-24,2673.319,27335975000.0
2025-10-27,2708.293,37151158000.0
2025-10-28,2719.289,37815493000.0
2025-10-29,2727.83,33865440000.0
2025-10-30,2691.334,34736266000.0
2025-10-31,2714.423,33825071000.0
2025-11-03,2744.786,31259283000.0
2025-11-04,2717.491,28285972000.0
2025-11-05,2697.892,24434983000.0
2025-11-06,2699.024,24616347000.0
2025-11-07,2668.725,23091216000.0
2025-11-10,2675.744,24030537000.0
2025-11-11,2659.841,21844458000.0
2025-11-12,2647.439,22106706000.0
2025-11-13,2673.308,21911790000.0
2025-11-14,2641.0,21499143000.0
2025-11-17,2686.083,27115806000.0
2025-11-18,2697.781,31188994000.0
2025-11-19,2657.841,26515152000.0
2025-11-20,2640.121,24977670000.0
2025-11-21,2560.847,32581970000.0
2025-11-24,2625.24,31165614000.0
2025-11-25,2673.625,33793138000.0
2025-11-26,2654.383,30189385000.0
2025-11-27,2637.59,26718534000.0
2025-11-28,2666.276,26347583000.0
2025-12-01,2679.529,32336158000.0
2025-12-02,2663.252,30287811000.0
2025-12-03,2603.598,27355755000.0
2025-12-04,2580.129,23584639000.0
2025-12-05,2626.933,27781148000.0
2025-12-08,2664.646,32585359000.0
2025-12-09,2644.481,26785646000.0
2025-12-10,2632.191,23333160000.0
2025-12-11,2595.627,25818644000.0
2025-12-12,2604.371,28114677000.0
2025-12-15,2578.626,23238126000.0
2025-12-16,2585.284,31930137000.0
2025-12-17,2595.487,34663897000.0
2025-12-18,2578.039,25907515000.0
2025-12-19,2612.195,27664598000.0
2025-12-22,2633.456,29776329000.0
2025-12-23,2579.281,25370982000.0
2025-12-24,2619.385,25885609000.0
2025-12-25,2657.614,35562146000.0
2025-12-26,2661.541,37024655000.0
2025-12-29,2693.846,49361812000.0
2025-12-30,2706.03,54680225000.0
2025-12-31,2756.109,52501986000.0
2026-01-05,2761.848,54726225000.0
2026-01-06,2790.504,49995255000.0
2026-01-07,2753.08,43575144000.0
2026-01-08,2785.369,45660890000.0
2026-01-09,2855.667,59848695000.0
2026-01-12,3003.702,79208628000.0
2026-01-13,2931.275,81831749000.0
2026-01-14,3040.049,99625975000.0
2026-01-15,2972.806,61696203000.0
2026-01-16,2932.136,62951925000.0
2026-01-19,2911.187,43842603000.0
2026-01-20,2836.657,40550189000.0
2026-01-21,2837.64,42063452000.0
2026-01-22,2855.275,37478269000.0
2026-01-23,2905.307,47241570000.0
2026-01-26,2832.151,47640596000.0
2026-01-27,2845.955,41912310000.0
2026-01-28,2824.718,42916754000.0
2026-01-29,2810.978,47261354000.0
2026-01-30,2772.463,36816019000.0
2026-02-02,2719.549,37170999000.0
2026-02-03,2770.406,32936230000.0
2026-02-04,2751.897,31012266000.0
2026-02-05,2737.508,24927648000.0
2026-02-06,2735.561,26827130000.0
2026-02-09,2783.586,29603785000.0
2026-02-10,2802.589,30062593000.0
2026-02-11,2787.811,25863745000.0
2026-02-12,2782.774,27298563000.0
2026-02-13,2770.059,25728288000.0
2026-02-24,2763.823,26216860000.0
2026-02-25,2788.151,27962565000.0
2026-02-26,2791.057,31465078000.0
2026-02-27,2823.332,30937796000.0
2026-03-02,2724.478,45173934000.0
2026-03-03,2617.392,43939334000.0
2026-03-04,2602.918,31978809000.0
2026-03-05,2650.03,32175351000.0
2026-03-06,2683.243,27546401000.0
2026-03-09,2695.613,43648061000.0
2026-03-10,2729.071,40625883000.0
