date,open,high,low,close,volume
2026-03-20,21.0,22.8,20.28,22.7,36128265.0
2026-03-23,20.78,20.8,18.36,18.51,17886797.0
2026-03-24,19.5,20.35,18.23,18.9,15140013.0
2026-03-25,18.45,18.97,18.01,18.13,14032134.0
2026-03-26,18.3,18.7,17.6,17.79,11456281.0
2026-03-27,17.87,18.0,17.38,17.56,7978881.0
2026-03-30,17.23,17.93,17.02,17.9,8050325.0
2026-03-31,17.67,17.78,16.68,16.72,8869312.0
2026-04-01,16.95,17.06,16.32,16.55,5718311.0
2026-04-02,16.55,17.0,16.3,16.34,4782395.0
2026-04-03,16.43,16.48,15.47,15.48,5815750.0
2026-04-07,15.4,15.6,15.25,15.54,2756431.0
2026-04-08,15.96,15.98,15.65,15.82,4372764.0
2026-04-09,15.61,15.65,15.15,15.15,4263585.0
2026-04-10,15.36,16.16,15.23,15.56,5873782.0
2026-04-13,15.39,16.11,15.3,15.86,4596657.0
2026-04-14,15.79,16.27,15.6,15.72,4864019.0
2026-04-15,15.78,16.21,15.71,15.83,4475991.0
2026-04-16,15.84,15.89,15.35,15.53,4373706.0
2026-04-17,15.46,16.66,15.28,16.35,8670146.0
2026-04-20,16.31,17.38,16.18,16.66,8986628.0
2026-04-21,16.62,16.65,16.06,16.41,4502624.0
2026-04-22,16.6,17.28,16.55,16.77,5994955.0
2026-04-23,16.77,16.85,16.12,16.19,4431800.0
2026-04-24,16.08,17.12,16.06,16.96,7451412.0
2026-04-27,16.99,18.46,16.61,17.81,10865699.0
2026-04-28,17.56,18.27,17.32,17.7,5068717.0
2026-04-29,17.52,17.71,17.08,17.45,4340293.0
2026-04-30,17.25,17.83,16.93,17.0,6379845.0
2026-05-06,17.11,17.41,16.8,16.9,4659829.0
2026-05-07,16.99,17.26,16.83,16.88,5721696.0
2026-05-08,17.08,19.19,16.9,18.9,15403318.0
2026-05-11,20.27,21.88,18.9,21.18,22475610.0
2026-05-12,20.66,25.33,20.42,23.31,19993977.0
2026-05-13,22.2,22.76,21.49,22.25,13958917.0
2026-05-14,22.0,23.69,21.98,22.33,10878330.0
2026-05-15,22.86,23.68,21.03,21.54,10114280.0
2026-05-18,21.05,21.86,20.36,21.76,8506356.0
2026-05-19,21.45,21.64,20.6,20.9,6378714.0
2026-05-20,21.0,24.88,20.53,23.6,12295181.0
2026-05-21,23.6,23.99,21.96,21.96,8557647.0
2026-05-22,21.96,23.1,21.22,22.05,5507839.0
2026-05-25,22.05,22.09,20.2,20.51,7534774.0
2026-05-26,20.58,20.59,18.86,18.91,6217126.0
2026-05-27,19.04,19.56,18.15,19.12,5243779.0
2026-05-28,18.93,19.19,18.3,18.4,3767747.0
2026-05-29,18.66,18.7,17.5,17.55,3515006.0
2026-06-01,17.4,17.88,17.29,17.68,2883274.0
2026-06-02,17.68,18.37,17.52,18.12,3365563.0
2026-06-03,17.94,17.94,16.9,16.9,5092045.0
2026-06-04,16.69,20.3,16.63,19.7,9939637.0
2026-06-05,19.26,20.67,19.14,19.72,8987354.0
2026-06-08,18.82,20.39,18.13,19.23,4454718.0
2026-06-09,19.3,19.7,18.56,18.9,3474525.0
2026-06-10,18.61,19.52,18.01,18.73,4547894.0
2026-06-11,18.5,18.68,17.82,17.82,2571838.0
2026-06-12,18.21,19.29,17.8,18.4,3009128.0
2026-06-15,18.5,18.93,18.18,18.64,2201833.0
2026-06-16,18.75,19.58,18.58,18.6,3592408.0
2026-06-17,18.5,20.36,18.26,19.87,6565065.0
2026-06-18,20.0,20.3,18.96,19.05,5214657.0
2026-06-22,19.2,19.55,17.99,18.29,5205509.0
2026-06-23,18.12,18.65,17.91,18.18,2386207.0
2026-06-24,17.92,18.16,17.2,17.69,3547212.0
2026-06-25,17.65,17.93,17.04,17.26,3151939.0
2026-06-26,17.08,17.71,16.86,17.38,3292217.0
2026-06-29,17.37,17.37,16.77,16.97,1932654.0
2026-06-30,17.17,17.95,16.89,17.8,2057026.0
2026-07-01,18.02,18.02,17.3,17.38,2268051.0
2026-07-02,17.49,17.93,17.17,17.23,1969315.0
2026-07-03,16.97,16.97,15.82,16.0,6767254.0
2026-07-06,15.82,16.0,15.01,15.3,4763743.0
2026-07-07,15.17,15.88,15.17,15.6,2874379.0
2026-07-08,15.6,15.6,15.06,15.2,1748860.0
2026-07-09,15.08,15.22,14.14,14.53,3315508.0
