date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,30.09,31.3,29.66,30.64,5846215.0,9.1592,19.55717496
2025-06-04,30.35,31.18,29.75,29.87,4940520.0,7.7403,19.065692430000002
2025-06-05,29.85,30.06,29.41,29.96,2634215.0,4.127,19.12313844
2025-06-06,29.7,30.16,29.64,29.88,1793440.0000000002,2.8098,19.07207532
2025-06-09,29.9,31.16,29.9,30.71,3513880.0000000005,5.5052,19.60185519
2025-06-10,30.7,31.14,30.08,30.64,3268200.0,5.1203,19.55717496
2025-06-11,30.78,30.79,30.26,30.57,2584860.0,4.0497,19.51249473
2025-06-12,30.33,31.13,30.33,30.6,2536160.0,3.9734,19.5316434
2025-06-13,30.5,31.08,29.92,30.86,3369800.0,5.2794,19.69759854
2025-06-16,30.44,31.58,30.39,30.91,4084900.0,6.3998,19.72951299
2025-06-17,30.5,31.16,30.36,30.61,2791044.0,4.3727,19.53802629
2025-06-18,30.35,31.12,30.26,31.11,2743680.0,4.2985,19.85717079
2025-06-19,30.99,31.45,30.51,31.05,3412040.0,5.3456,19.818873449999998
2025-06-20,31.05,31.45,30.73,31.04,3332400.0,5.2208,19.81249056
2025-06-23,30.64,31.47,30.5,31.46,3540919.9999999995,5.5475,20.08057194
2025-06-24,31.55,33.3,31.32,32.86,7130700.0,11.1716,20.974176540000002
2025-06-25,32.99,34.26,32.63,33.05,6350180.0,9.9488,21.09545145
2025-06-26,32.91,33.29,32.54,32.92,4017280.0000000005,6.2938,21.012473879999998
2025-06-27,32.97,34.96,32.6,34.25,7687975.0,12.0447,21.86139825
2025-06-30,33.93,34.25,33.44,33.83,5742580.0,8.9968,21.593316870000002
2025-07-01,33.8,33.81,31.85,32.33,6054040.0,9.4848,20.63588337
2025-07-02,32.01,32.32,30.94,31.31,4084983.0,6.3999,19.98482859
2025-07-03,31.33,31.94,31.33,31.78,2462540.0,3.858,20.28482442
2025-07-04,31.79,31.79,31.05,31.15,1967015.0000000002,3.0817,19.882702350000002
2025-07-07,31.57,31.99,30.95,31.79,2872580.0,4.5004,20.29120731
2025-07-08,31.98,32.74,31.56,32.01,4042460.0,6.3333,20.43163089
2025-07-09,31.92,32.98,31.43,32.63,5339460.0,8.3653,20.827370069999997
2025-07-10,31.6,31.69,30.16,30.43,5915826.0,9.2683,19.423134270000002
2025-07-11,30.35,30.69,30.17,30.58,2365400.0,3.7058,19.518877619999998
2025-07-14,30.57,31.07,30.3,30.4,1882986.0,2.9501,19.4039856
2025-07-15,30.3,30.57,29.54,30.08,1911159.9999999998,2.9942,19.199733119999998
2025-07-16,30.0,30.73,30.0,30.7,1927174.0000000002,3.0193,19.5954723
2025-07-17,30.53,31.29,30.31,31.06,1885925.9999999998,2.9547,19.825256340000003
2025-07-18,30.97,31.2,30.41,30.62,2082680.0,3.2629,19.54440918
2025-07-21,30.73,30.73,30.31,30.55,1742959.9999999998,2.7307,19.49972895
2025-07-22,30.6,30.68,29.77,29.92,2430000.0,3.8071,19.09760688
2025-07-23,29.98,30.13,29.61,29.66,1475516.0,2.3117,18.93165174
2025-07-24,29.89,29.94,29.56,29.68,1427746.0,2.2368,18.94441752
2025-07-25,30.69,35.62,30.68,35.62,17570474.0,27.5275,22.73585418
2025-07-28,35.68,36.18,34.68,35.65,15278220.000000002,23.9362,22.75500285
2025-07-29,35.26,36.6,35.04,35.82,9998722.0,15.6649,22.86351198
2025-07-30,35.86,37.15,34.68,35.29,8516679.0,13.343,22.52521881
2025-07-31,35.26,35.59,34.18,34.32,7654720.0,11.9926,21.906078479999998
2025-08-01,34.4,35.77,34.08,35.56,7168285.000000001,11.2305,22.697556839999997
2025-08-04,35.0,36.99,34.86,36.71,11821278.0,18.5203,23.43158919
2025-08-05,36.51,37.32,36.13,37.28,8517803.0,13.3447,23.79541392
2025-08-06,36.88,37.29,36.36,36.94,6015400.0,9.4243,23.57839566
2025-08-07,36.9,38.38,36.9,37.77,10011255.0,15.6845,24.10817553
2025-08-08,37.18,37.82,35.58,35.66,9435520.0,14.7825,22.76138574
2025-08-11,35.38,36.9,35.3,36.5,6428556.0,10.0715,23.297548499999998
2025-08-12,36.4,37.34,36.12,36.9,5612632.0,8.7932,23.5528641
2025-08-13,36.9,38.25,36.4,37.67,7819880.0,12.2513,24.04434663
2025-08-14,38.22,39.23,36.8,36.84,6712020.0,10.5156,23.514566759999997
2025-08-15,37.83,41.5,37.1,39.1,12908486.0,20.2236,24.9570999
2025-08-18,39.5,39.87,38.0,38.79,8274250.999999999,12.9632,24.75923031
2025-08-19,38.78,39.38,37.85,39.37,7319355.0,11.4671,25.12943793
