date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,22.53,22.74,22.27,22.37,1329100.0,3.2802,9.064207679999999
2025-06-04,22.3,22.57,22.3,22.47,766100.0,1.8907,9.10472716
2025-06-05,22.47,22.47,22.06,22.28,1120782.0,2.766,9.02774014
2025-06-06,22.3,22.3,22.01,22.15,961779.0000000001,2.3736,8.97506482
2025-06-09,22.15,22.57,22.11,22.39,1260228.0,3.1102,9.07231157
2025-06-10,22.33,22.53,21.83,22.26,1100900.0,2.717,9.01963625
2025-06-11,22.5,23.57,22.44,22.5,7336320.0,18.1057,9.116883
2025-06-12,22.2,24.75,21.9,24.75,16085079.999999998,39.6972,10.028571300000001
2025-06-13,24.18,24.19,23.21,23.29,12967985.0,32.0043,9.43698689
2025-06-16,23.28,23.29,22.84,23.04,5855650.0,14.4514,9.335688189999999
2025-06-17,23.27,23.93,22.96,23.92,9775485.0,24.1254,9.69225962
2025-06-18,23.6,23.74,23.04,23.28,5546854.0,13.6894,9.43293494
2025-06-19,23.18,23.18,22.0,22.19,5175800.0,12.7736,8.99127261
2025-06-20,22.2,22.2,21.2,21.2,4577250.0,11.2964,8.59012976
2025-06-23,20.99,21.84,20.99,21.8,2982940.0,7.3617,8.83324664
2025-06-24,22.19,23.8,22.15,22.85,4833000.0,11.9276,9.25870118
2025-06-25,23.5,23.8,23.0,23.15,5038554.0,12.4349,9.38025962
2025-06-26,23.15,23.5,22.82,22.82,3203163.0,7.9052,9.246545339999999
2025-06-27,22.81,23.42,22.78,22.84,2050100.0,5.0595,9.25464923
2025-06-30,22.86,23.27,22.76,23.26,2197070.0,5.4223,9.42483105
2025-07-01,23.18,23.4,22.9,23.1,1799200.0,4.4403,9.35999988
2025-07-02,23.1,23.66,22.81,23.49,4227670.0,10.4337,9.518025849999999
2025-07-03,23.49,23.6,23.18,23.36,2145100.0,5.294,9.46535053
2025-07-04,23.5,23.5,22.8,22.85,2015000.0,4.9729,9.25870118
2025-07-07,22.86,23.1,22.6,23.05,1598900.0,3.946,9.33974014
2025-07-08,23.03,23.94,22.91,23.5,3017200.0,7.4463,9.5220778
2025-07-09,23.4,23.9,23.23,23.31,2043500.0,5.0433,9.44509079
2025-07-10,23.39,23.49,22.95,23.47,1804200.0,4.4527,9.50992196
2025-07-11,23.52,23.52,23.04,23.31,2004700.0,4.9475,9.44509079
2025-07-14,23.31,23.67,23.11,23.58,2288500.0,5.6479,9.55449338
2025-07-15,23.41,23.47,22.87,23.1,1865600.0,4.6042,9.35999988
2025-07-16,23.11,23.49,23.01,23.42,2188900.0,5.4021,9.48966222
2025-07-17,23.42,23.72,23.25,23.61,2829900.0,6.984,9.56664923
2025-07-18,23.67,23.67,23.22,23.51,2211100.0,5.4569,9.52612975
2025-07-21,23.52,23.75,23.4,23.69,2165032.0,5.3432,9.59906481
2025-07-22,23.7,23.84,23.51,23.59,2356400.0,5.8155,9.55854533
2025-07-23,23.55,23.64,23.24,23.27,1973700.0,4.871,9.428883
2025-07-24,23.32,23.66,23.25,23.57,2028900.0,5.0072,9.55044144
2025-07-25,23.55,24.18,23.47,23.81,2999600.0,7.4029,9.647688189999998
2025-07-28,23.85,24.1,23.81,23.86,1861700.0,4.5946,9.66794793
2025-07-29,23.85,23.87,23.6,23.86,1712800.0,4.2271,9.66794793
2025-07-30,23.87,23.98,23.42,23.58,1652900.0,4.0793,9.55449338
2025-07-31,23.6,23.85,23.12,23.21,2251300.0,5.5561,9.40457131
2025-08-01,23.21,23.58,23.15,23.54,1858568.9999999998,4.5869,9.53828559
2025-08-04,23.38,23.9,23.37,23.9,2010100.0,4.9608,9.68415572
2025-08-05,24.0,24.25,23.98,24.11,2232189.0,5.5089,9.76924663
2025-08-06,24.24,24.5,24.04,24.34,2209200.0,5.4522,9.86244143
2025-08-07,24.68,24.98,24.21,24.26,3115400.0,7.6886,9.83002585
2025-08-08,24.26,26.69,24.18,25.08,8648670.0,21.3445,10.16228558
2025-08-11,25.09,25.39,24.93,25.18,5462900.0,13.4822,10.202805060000001
2025-08-12,25.08,25.19,25.01,25.17,3373600.0,8.3259,10.19875312
2025-08-13,25.18,25.45,25.08,25.33,4175862.9999999995,10.3058,10.26358428
2025-08-14,25.38,25.44,24.56,24.6,3877612.0000000005,9.5697,9.96779208
2025-08-15,24.58,25.28,24.52,24.93,3268070.0,8.0654,10.10150636
2025-08-18,25.24,25.48,24.83,24.9,3000900.0,7.4061,10.08935052
2025-08-19,25.1,25.11,24.61,25.0,2550400.0,6.2943,10.12987
2025-08-20,24.97,25.16,24.75,25.09,2214820.0,5.4661,10.16633753
2025-08-21,25.09,25.19,24.83,25.0,2238140.0,5.5236,10.12987
2025-08-22,25.02,25.06,24.62,24.78,2255200.0,5.5657,10.04072714
2025-08-25,24.8,24.93,24.43,24.47,3127100.0,7.7175,9.91511676
2025-08-26,24.46,24.87,24.23,24.7,2078190.0000000002,5.1289,10.008311560000001
2025-08-27,24.61,24.79,23.8,23.88,2732000.0,6.7424,9.676051820000001
2025-08-28,23.9,24.3,22.83,23.59,2612128.0,6.4466,9.55854533
2025-08-29,23.49,23.55,23.1,23.22,2313570.0,5.7098,9.40862326
2025-09-01,23.26,23.55,23.11,23.39,1795070.0,4.4301,9.47750637
2025-09-02,23.32,23.49,22.72,23.25,2260100.0,5.5778,9.420779099999999
2025-09-03,23.29,23.8,22.7,22.73,1485300.0,3.6656,9.2100778
2025-09-04,22.74,23.53,22.58,23.01,2361910.0,5.8291,9.32353235
2025-09-05,23.0,23.49,22.91,23.48,2209400.0,5.4527,9.5139739
2025-09-08,23.5,23.84,23.28,23.79,1567800.0,3.8693,9.63958429
2025-09-09,23.74,23.81,23.56,23.63,1580400.0,3.9003,9.57475312
2025-09-10,23.66,24.04,23.62,23.77,1836500.0,4.5324,9.631480400000001
2025-09-11,23.72,23.84,23.42,23.84,1640400.0,4.0484,9.65984403
2025-09-12,23.84,23.91,23.53,23.6,1568200.0,3.8702,9.56259728
2025-09-15,23.6,23.79,23.6,23.61,1172600.0,2.8939,9.56664923
2025-09-16,23.6,23.99,23.6,23.96,1938200.0,4.7834,9.70846741
2025-09-17,24.0,24.12,23.89,23.93,1853100.0,4.5734,9.69631156
2025-09-18,23.81,24.09,23.33,23.5,2255690.0,5.5669,9.5220778
2025-09-19,23.48,23.56,23.13,23.39,1731300.0,4.2728,9.47750637
2025-09-22,23.39,23.51,23.0,23.09,1283200.0,3.1669,9.355947930000001
2025-09-23,23.1,23.19,22.22,22.9,2166800.0,5.3476,9.278960920000001
2025-09-24,22.86,23.12,22.6,23.08,1371700.0,3.3853,9.35189598
2025-09-25,23.06,23.22,22.67,22.77,1287000.0,3.1763,9.2262856
2025-09-26,22.7,23.09,22.63,22.9,1350700.0,3.3335,9.278960920000001
2025-09-29,22.85,23.05,22.45,22.93,1135620.0,2.8027,9.29111676
2025-09-30,22.98,23.04,22.8,22.97,1000400.0,2.4689,9.30732456
2025-10-09,23.08,23.08,22.68,22.8,1237500.0,3.0541,9.238441439999999
2025-10-10,22.8,23.09,22.74,22.93,1117000.0,2.7567,9.29111676
2025-10-13,22.5,22.7,21.79,22.59,1605690.0,3.9628,9.15335053
2025-10-14,22.66,23.01,22.61,22.71,1292200.0,3.1891,9.201973910000001
2025-10-15,22.74,23.75,22.5,23.74,3037014.0,7.4952,9.61932455
2025-10-16,23.79,24.06,23.51,23.6,3494719.9999999995,8.6248,9.56259728
2025-10-17,23.99,23.99,22.33,22.35,3220900.0,7.949,9.05610378
2025-10-20,22.6,23.11,22.5,23.07,1879100.0,4.6375,9.34784404
2025-10-21,23.02,23.3,22.92,23.3,1691900.0,4.1755,9.44103884
2025-10-22,23.3,23.5,23.06,23.33,1410600.0,3.4813,9.453194680000001
2025-10-23,23.33,23.4,22.96,23.36,1122170.0,2.7695,9.46535053
2025-10-24,23.34,23.55,23.31,23.5,1189970.0,2.9368,9.5220778
2025-10-27,23.59,23.67,23.23,23.43,1217900.0,3.0057,9.49371416
2025-10-28,23.38,23.85,23.33,23.51,1322500.0,3.2639,9.52612975
2025-10-29,23.58,23.62,23.05,23.19,1204900.0,2.9736,9.39646741
2025-10-30,23.19,23.3,22.93,22.94,974200.0,2.4043,9.295168709999999
2025-10-31,24.3,25.23,24.3,25.23,14236449.0,35.1348,10.2230648
2025-11-03,25.2,25.98,25.07,25.7,16110526.999999998,39.76,10.41350636
2025-11-04,25.47,26.05,25.35,26.0,9347594.0,23.0694,10.5350648
2025-11-05,25.26,25.77,25.25,25.7,6391192.0,15.7731,10.41350636
2025-11-06,25.71,26.16,25.36,25.93,6894150.0,17.0144,10.50670116
2025-11-07,25.93,26.6,25.61,26.47,8073669.0,19.9254,10.725506359999999
2025-11-10,26.19,26.21,25.61,25.83,6168000.0,15.2223,10.46618168
2025-11-11,25.88,26.09,25.5,25.93,4121150.0,10.1708,10.50670116
2025-11-12,25.79,25.8,25.42,25.65,2944700.0,7.2674,10.39324662
2025-11-13,25.7,25.72,25.2,25.44,3328700.0,8.2151,10.308155710000001
2025-11-14,25.18,25.75,25.18,25.39,3164600.0,7.8101,10.287895970000001
2025-11-17,25.79,26.08,25.51,25.69,3615169.0,8.9221,10.40945441
