date,open,high,low,close,volume
2026-01-05,104.38,107.5,102.86,107.36,3644513.0
2026-01-06,107.35,109.49,106.96,108.0,2921923.0
2026-01-07,107.45,110.56,107.45,108.4,3250931.0
2026-01-08,108.94,108.94,103.64,104.2,5420035.0
2026-01-09,103.97,107.55,103.8,107.55,4153246.0
2026-01-12,107.21,108.11,104.5,105.49,3488083.0
2026-01-13,105.21,107.05,104.29,104.79,3674971.0
2026-01-14,104.77,105.85,101.2,102.2,5328630.0
2026-01-15,103.0,103.11,99.35,99.78,5605312.0
2026-01-16,100.34,101.96,99.13,100.74,4830655.0
2026-01-19,100.01,102.33,99.18,100.56,3829256.0
2026-01-20,100.89,100.89,97.56,98.41,4175538.0
2026-01-21,98.97,99.78,98.1,99.0,3477165.0
2026-01-22,99.11,99.59,97.41,97.79,2849765.0
2026-01-23,97.85,100.7,97.85,100.26,3731407.0
2026-01-26,100.3,101.18,97.52,99.77,4423879.0
2026-01-27,100.01,100.63,98.44,100.05,2920878.0
2026-01-28,99.64,101.68,98.24,101.3,4400500.0
2026-01-29,102.49,105.96,100.51,101.58,5599657.0
2026-01-30,102.39,102.58,98.57,98.58,4290531.0
2026-02-02,96.5,99.55,95.88,96.35,4371821.0
2026-02-03,97.2,98.31,95.88,96.85,3859347.0
2026-02-04,97.5,98.99,96.18,98.61,3162858.0
2026-02-05,98.61,99.76,97.34,98.07,2635461.0
2026-02-06,98.24,98.97,96.96,97.0,2375420.0
2026-02-09,97.68,97.99,95.39,95.6,4143778.0
2026-02-10,95.75,97.33,95.19,95.88,2768149.0
2026-02-11,96.26,97.33,95.5,96.61,2046741.0
2026-02-12,96.44,97.0,95.81,96.9,2347664.0
2026-02-13,97.46,97.65,95.55,95.68,2206262.0
2026-02-24,96.0,96.6,95.1,95.21,2941234.0
2026-02-25,95.1,95.54,94.08,94.37,3423971.0
2026-02-26,94.01,94.49,92.3,92.73,3763906.0
2026-02-27,93.72,94.8,92.6,92.71,3317713.0
2026-03-02,92.0,92.71,90.18,90.9,3951575.0
2026-03-03,90.58,92.17,89.59,90.0,4252034.0
2026-03-04,95.0,101.74,94.05,100.05,14035440.0
2026-03-05,98.42,100.0,95.72,96.44,8103940.0
2026-03-06,95.88,99.21,95.27,97.33,5972693.0
2026-03-09,95.8,96.79,92.81,94.03,6063802.0
2026-03-10,94.97,98.5,94.96,97.63,6274285.0
2026-03-11,97.83,97.99,95.53,95.88,3949204.0
2026-03-12,95.99,96.32,94.8,94.86,2992184.0
2026-03-13,94.5,95.66,93.73,94.51,4348131.0
2026-03-16,94.13,95.68,93.18,95.5,2957525.0
2026-03-17,95.53,97.23,94.09,94.98,3789881.0
2026-03-18,95.0,95.18,93.5,94.1,2493674.0
2026-03-19,93.49,94.26,91.76,91.9,2826180.0
2026-03-20,92.02,94.37,90.23,90.23,4090759.0
2026-03-23,88.8,89.8,87.4,88.0,5844145.0
2026-03-24,89.09,91.83,88.98,91.52,4131854.0
2026-03-25,91.99,95.55,91.67,92.71,4542527.0
2026-03-26,92.6,93.7,91.3,91.57,2110874.0
2026-03-27,91.54,97.24,91.01,96.8,5996818.0
2026-03-30,95.65,97.61,95.65,96.15,4003412.0
2026-03-31,96.66,100.8,96.0,96.0,5922626.0
2026-04-01,97.35,99.47,95.47,98.97,6745111.0
2026-04-02,99.7,100.47,97.98,99.33,6023390.0
