date,open,high,low,close,volume,turnover,circ_mv亿
2025-08-12,32.66,40.0,30.02,34.01,58253360.0,84.5926,23.42046173
2025-08-13,32.84,46.58,32.04,43.6,54044128.0,78.4801,30.024467249999997
2025-08-14,44.8,46.68,36.88,37.53,46893549.0,68.0964,25.844455410000002
2025-08-15,35.97,40.68,34.28,37.0,38037115.0,55.2356,25.479479089999998
2025-08-18,35.0,43.21,34.25,36.97,39173288.0,56.8855,25.45882005
2025-08-19,35.51,44.36,35.0,44.36,45847616.0,66.5776,30.54782953
2025-08-20,45.59,46.49,38.14,39.24,42884497.0,62.2747,27.02202053
2025-08-21,38.51,39.77,36.1,37.4,26939830.0,39.1206,25.75493292
2025-08-22,37.1,38.39,36.4,36.95,18327598.0,26.6144,25.44504736
2025-08-25,36.92,38.34,36.36,37.84,20641972.0,29.9752,26.05793213
2025-08-26,37.28,37.3,35.8,35.91,18659362.0,27.0962,24.72886741
2025-08-27,35.43,35.64,33.58,33.58,18314232.0,26.595,23.12434886
2025-08-28,33.3,33.87,32.17,33.56,11801663.0,17.1378,23.11057617
2025-08-29,33.56,34.48,33.25,33.82,9950283.0,14.4493,23.28962116
2025-09-01,33.98,33.98,32.44,32.74,10013188.0,14.5406,22.54589582
2025-09-02,32.6,32.65,31.18,31.47,9799063.0,14.2297,21.67132992
2025-09-03,31.51,32.18,31.38,31.54,6483436.0,9.4149,21.719534340000003
2025-09-04,31.57,32.45,31.11,31.89,7498322.0,10.8887,21.96055644
2025-09-05,31.58,31.79,30.95,31.74,7335803.0,10.6527,21.85726125
2025-09-08,31.35,33.33,31.34,32.43,8504177.0,12.3493,22.33241911
2025-09-09,32.01,32.45,31.55,31.96,6288349.0,9.1316,22.008760860000002
2025-09-10,31.95,32.06,31.41,31.46,4719900.0,6.854,21.66444357
2025-09-11,31.62,31.81,31.02,31.68,5838646.0,8.4786,21.815943179999998
2025-09-12,31.56,32.21,31.31,31.93,6936977.0,10.0735,21.98810182
2025-09-15,32.0,33.85,32.0,33.21,12599617.0,18.2965,22.86955407
2025-09-16,32.9,32.91,32.18,32.41,7682969.0,11.1568,22.31864641
2025-09-17,32.32,32.36,31.8,32.13,6132075.0,8.9047,22.12582873
2025-09-18,32.03,32.55,31.74,32.09,6417421.0,9.3191,22.09828335
2025-09-19,32.09,32.1,31.5,31.82,4038910.0,5.8651,21.91235202
2025-09-22,31.79,31.79,31.0,31.07,4903611.0,7.1208,21.395876089999998
2025-09-23,31.18,31.19,29.11,29.73,7270325.0,10.5576,20.47310577
2025-09-24,29.6,30.09,29.29,30.03,4023697.0,5.843,20.67969614
2025-09-25,29.71,30.24,29.6,29.66,4157890.0,6.0379,20.42490135
2025-09-26,29.67,29.67,28.88,28.88,5168590.0,7.5056,19.887766380000002
2025-09-29,28.86,29.85,28.4,29.36,5870463.0,8.5248,20.218310980000002
2025-09-30,29.17,29.27,28.7,28.7,4522611.0,6.5675,19.76381216
2025-10-09,28.53,29.0,28.53,28.85,3084384.0,4.479,19.86710734
2025-10-10,28.78,29.45,28.7,29.13,3883375.0,5.6392,20.05992502
2025-10-13,27.9,29.19,27.35,29.13,4539202.0,6.5916,20.05992502
2025-10-14,28.97,29.25,28.35,28.41,3721849.0,5.4047,19.564108129999997
2025-10-15,28.21,28.57,28.2,28.45,2285796.0,3.3193,19.59165352
2025-10-16,28.45,28.45,27.69,27.76,3744801.0,5.438,19.116495660000002
2025-10-17,27.7,28.51,27.65,27.77,3292683.0,4.7815,19.12338201
2025-10-20,27.95,28.35,27.9,28.31,2822646.0,4.0989,19.49524468
2025-10-21,28.28,28.78,28.1,28.74,3611469.9999999995,5.2444,19.79135754
2025-10-22,28.8,30.68,28.61,29.7,10912446.0,15.8465,20.45244673
2025-10-23,29.7,31.99,29.5,31.98,19366674.0,28.1233,22.02253355
2025-10-24,31.13,31.14,30.1,30.22,13626459.0,19.7876,20.81053671
2025-10-27,30.0,30.21,29.39,29.59,7508857.000000001,10.904,20.37669693
2025-10-28,29.55,29.55,28.91,28.97,5602174.0,8.1352,19.94974349
2025-10-29,28.9,29.41,28.83,29.25,3744630.0000000005,5.4378,20.14256117
2025-10-30,29.0,29.18,28.37,28.38,4733577.0,6.8739,19.5434491
2025-10-31,28.29,28.7,28.29,28.53,2635056.0,3.8265,19.64674428
2025-11-03,28.83,28.87,28.4,28.81,2440750.0,3.5443,19.83956196
2025-11-04,28.73,28.93,28.58,28.89,2743241.0,3.9836,19.894652729999997
2025-11-05,28.6,28.79,28.38,28.66,2551422.0,3.705,19.73626678
2025-11-06,28.66,28.69,28.31,28.36,3156055.0,4.5831,19.52967641
