date,open,high,low,close,volume
2025-06-03,21.8,23.48,21.76,23.01,4196266.0
2025-06-04,23.02,23.26,22.75,22.82,1760427.0
2025-06-05,22.82,22.95,22.1,22.31,1823671.0
2025-06-06,22.37,22.38,21.89,22.03,1428496.0
2025-06-09,22.1,23.75,22.07,23.24,4230649.0
2025-06-10,23.2,23.48,22.47,22.88,3053881.0
2025-06-11,22.95,23.15,22.68,22.78,2659438.0
2025-06-12,22.9,23.18,22.52,22.98,2707197.0
2025-06-13,22.89,22.97,21.99,22.71,4529921.0
2025-06-16,22.49,22.78,22.17,22.42,1972710.0
2025-06-17,22.48,22.84,21.8,21.94,2704092.0
2025-06-18,21.85,21.9,21.5,21.66,1422592.0
2025-06-19,21.54,21.76,21.11,21.18,1485297.0
2025-06-20,21.26,21.44,21.12,21.33,1156406.0
2025-06-23,21.28,21.83,21.18,21.64,1382340.0
2025-06-24,21.65,22.14,21.65,22.11,1396213.0
2025-06-25,22.05,22.26,21.66,22.16,1525663.0
2025-06-26,22.27,22.27,21.91,21.95,1268063.0
2025-06-27,22.08,22.18,21.88,21.88,1063906.0
2025-06-30,21.93,22.85,21.76,22.63,2252792.0
2025-07-01,22.49,22.77,22.39,22.69,1454017.0
2025-07-02,22.67,22.8,22.27,22.39,1305317.0
2025-07-03,22.45,23.09,22.31,22.78,1945194.0
2025-07-04,22.71,23.0,22.5,22.75,1878512.0
2025-07-07,22.75,22.9,22.46,22.55,1099002.0
2025-07-08,22.55,23.08,22.36,22.49,2970210.0
2025-07-09,22.54,22.68,22.29,22.32,1541219.0
2025-07-10,22.31,23.07,22.21,22.72,2425353.0
2025-07-11,22.81,23.65,22.63,23.43,3551166.0
2025-07-14,23.31,23.46,23.08,23.28,1884329.0
2025-07-15,23.26,23.8,23.23,23.61,2561761.0
2025-07-16,23.61,23.66,23.23,23.52,1714114.0
2025-07-17,23.59,23.96,23.42,23.86,2598518.0
2025-07-18,24.0,24.2,23.58,24.11,2523781.0
2025-07-21,24.15,24.25,23.76,24.08,2454272.0
2025-07-22,24.04,24.32,23.74,23.84,2517272.0
2025-07-23,23.8,24.38,23.71,24.02,3253885.0
2025-07-24,24.55,25.77,24.42,24.8,5811612.0
2025-07-25,24.84,25.3,24.55,25.03,3771430.0
2025-07-28,25.25,26.33,25.0,25.45,5646650.0
2025-07-29,25.43,26.44,24.85,26.44,6199319.0
2025-07-30,26.2,26.3,25.15,25.39,5300727.0
2025-07-31,25.37,25.87,24.8,25.08,4508872.0
2025-08-01,25.1,25.5,24.84,25.03,3697893.0
2025-08-04,24.94,25.29,24.33,25.19,3136877.0
2025-08-05,25.16,25.34,24.73,25.11,2949514.0
2025-08-06,24.91,25.29,24.9,25.15,2866899.0
2025-08-07,25.05,25.56,24.83,24.85,2769111.0
2025-08-08,24.85,25.05,24.39,24.71,2768752.0
2025-08-11,24.68,25.99,24.51,25.58,4577714.0
2025-08-12,25.58,26.05,25.42,25.73,2833423.0
2025-08-13,25.73,26.23,25.53,26.11,3169308.0
2025-08-14,26.22,26.29,25.35,25.4,3525165.0
2025-08-15,25.4,25.73,25.06,25.53,2775452.0
2025-08-18,26.17,26.77,25.7,26.03,4503372.0
2025-08-19,26.44,26.44,25.81,25.89,3251486.0
2025-08-20,25.82,25.84,24.87,25.49,3453894.0
2025-08-21,25.47,25.92,25.22,25.41,2671369.0
2025-08-22,25.3,26.06,25.3,25.95,3079390.0
2025-08-25,25.83,26.24,25.59,25.86,4281916.0
2025-08-26,25.6,26.36,25.5,25.63,3661213.0
2025-08-27,25.6,25.9,24.75,24.83,3999150.0
2025-08-28,25.0,25.09,23.66,24.45,4333117.0
2025-08-29,24.47,24.7,24.04,24.4,3315721.0
2025-09-01,24.12,24.61,24.05,24.37,3477088.0
2025-09-02,24.35,24.61,23.59,23.82,3539332.0
2025-09-03,23.69,23.96,23.14,23.23,3606533.0
2025-09-04,23.29,23.6,22.43,22.79,3181454.0
2025-09-05,22.78,23.33,22.71,23.19,2935770.0
2025-09-08,23.19,23.64,22.94,23.57,3056189.0
2025-09-09,23.5,23.51,22.83,22.88,2568260.0
2025-09-10,22.8,23.25,22.62,22.69,2556904.0
2025-09-11,22.6,22.98,22.01,22.89,3436926.0
2025-09-12,22.99,23.45,22.6,23.35,4744997.0
2025-09-15,23.24,23.39,22.84,22.95,3295698.0
2025-09-16,23.0,23.0,22.54,22.74,1889107.0
2025-09-17,22.74,22.8,22.49,22.7,2192204.0
2025-09-18,22.68,23.02,22.0,22.31,3285701.0
2025-09-19,22.35,22.55,22.05,22.13,2341832.0
2025-09-22,22.19,22.37,21.93,22.2,2004300.0
2025-09-23,22.15,22.17,21.2,21.68,2981253.0
2025-09-24,21.65,22.74,21.54,22.65,4071918.0
2025-09-25,22.77,23.22,22.31,22.67,2895807.0
2025-09-26,22.62,23.15,22.3,22.88,2836357.0
2025-09-29,22.91,23.13,22.38,23.04,2862781.0
2025-09-30,23.08,23.47,22.86,23.21,2743650.0
2025-10-09,23.28,23.42,22.88,23.1,2094462.0
2025-10-10,23.02,23.2,22.67,22.77,2483209.0
2025-10-13,22.0,22.63,21.88,22.47,1887007.0
2025-10-14,22.5,22.96,22.3,22.35,2120145.0
2025-10-15,22.59,22.95,22.11,22.58,1885678.0
2025-10-16,22.51,22.6,22.17,22.27,1966179.0
2025-10-17,22.27,22.85,22.0,22.77,3150111.0
2025-10-20,22.79,22.95,21.84,21.96,3821959.0
2025-10-21,21.96,22.43,21.83,22.32,1586111.0
2025-10-22,22.31,22.6,22.2,22.32,1171602.0
2025-10-23,22.21,22.57,22.12,22.53,1399264.0
2025-10-24,22.51,22.69,22.37,22.46,1363161.0
2025-10-27,22.55,23.59,22.49,23.19,3912179.0
2025-10-28,23.24,23.29,22.96,23.11,1322624.0
2025-10-29,23.02,23.51,22.85,23.33,1892269.0
2025-10-30,23.3,23.3,22.81,22.96,2183274.0
2025-10-31,23.04,23.67,22.91,23.51,2355925.0
2025-11-03,23.6,23.67,23.23,23.41,1494518.0
2025-11-04,23.38,23.58,22.87,23.01,1605932.0
2025-11-05,22.9,23.16,22.81,23.04,1309582.0
2025-11-06,23.05,23.08,22.8,22.9,1415391.0
2025-11-07,22.89,23.28,22.7,22.97,1556421.0
2025-11-10,23.04,23.71,22.99,23.63,2415291.0
2025-11-11,23.64,23.75,23.44,23.67,1529436.0
2025-11-12,23.69,24.06,23.57,23.91,2546496.0
2025-11-13,23.91,24.1,23.7,24.01,2385546.0
2025-11-14,23.95,24.35,23.82,23.82,2282023.0
2025-11-17,23.85,24.01,23.4,23.58,1964660.0
2025-11-18,23.53,23.75,23.45,23.58,1076654.0
2025-11-19,23.58,23.7,23.11,23.3,1463620.0
2025-11-20,23.42,23.54,23.03,23.16,939576.0
2025-11-21,23.01,23.39,22.04,22.16,2951429.0
2025-11-24,22.0,22.99,22.0,22.62,2412247.0
2025-11-25,22.55,22.97,22.54,22.67,1445297.0
2025-11-26,22.44,23.21,22.44,22.73,1371800.0
2025-11-27,22.63,22.95,22.57,22.67,639614.0
2025-11-28,22.65,22.79,22.5,22.79,945378.0
2025-12-01,22.77,22.87,22.5,22.53,1669569.0
2025-12-02,22.65,22.65,22.15,22.22,1195200.0
2025-12-03,22.18,22.3,21.64,21.77,1948985.0
2025-12-04,21.84,21.84,21.48,21.72,1150871.0
2025-12-05,21.82,21.86,21.4,21.86,1144966.0
2025-12-08,21.96,22.08,21.73,21.83,1215221.0
2025-12-09,21.77,21.89,21.53,21.61,1695908.0
2025-12-10,21.62,21.63,21.01,21.11,2526602.0
2025-12-11,21.27,21.27,20.33,20.6,3707524.0
2025-12-12,20.6,20.6,20.0,20.29,4247326.0
2025-12-15,20.23,20.39,19.8,20.08,2460713.0
2025-12-16,20.08,20.15,19.83,19.97,1179942.0
2025-12-17,19.96,20.03,19.59,19.95,1580495.0
2025-12-18,19.83,20.2,19.83,20.02,1262135.0
2025-12-19,20.07,20.29,20.0,20.15,1759946.0
2025-12-22,20.22,20.22,19.8,19.88,2343569.0
2025-12-23,19.82,19.92,19.63,19.65,1650427.0
2025-12-24,19.59,19.8,19.58,19.75,1108932.0
2025-12-25,19.81,20.0,19.7,19.95,1204887.0
2025-12-26,19.95,20.17,19.88,19.9,1458874.0
2025-12-29,19.9,20.87,19.73,20.32,4266801.0
2025-12-30,20.5,20.5,20.05,20.09,1568102.0
2025-12-31,20.1,20.2,19.89,20.02,1406388.0
2026-01-05,20.12,20.59,20.06,20.49,2479230.0
2026-01-06,20.38,20.75,20.33,20.58,1822059.0
2026-01-07,20.59,21.0,20.42,20.62,2904168.0
2026-01-08,20.66,21.39,20.52,21.05,2973354.0
2026-01-09,21.05,21.45,21.01,21.41,2436786.0
2026-01-12,21.55,21.88,21.3,21.85,3333812.0
2026-01-13,21.8,22.88,21.67,22.3,5737212.0
2026-01-14,22.21,23.95,22.01,22.89,6979299.0
2026-01-15,23.12,23.24,22.14,22.3,3594405.0
2026-01-16,22.36,22.44,21.56,21.85,3182943.0
2026-01-19,21.8,21.98,21.56,21.74,1820048.0
2026-01-20,21.74,21.8,21.26,21.39,1874207.0
2026-01-21,21.35,21.62,21.21,21.52,1398400.0
2026-01-22,21.61,21.79,21.42,21.67,1619265.0
2026-01-23,21.55,22.0,21.55,22.0,2052676.0
2026-01-26,22.4,22.93,22.08,22.57,4650627.0
2026-01-27,22.8,22.8,21.5,22.21,3770711.0
2026-01-28,22.1,22.25,21.68,22.06,2656137.0
2026-01-29,21.84,22.48,21.55,21.8,2198175.0
2026-01-30,21.73,21.73,20.67,20.96,3555501.0
2026-02-02,20.75,21.14,20.54,20.54,1541619.0
2026-02-03,20.69,21.05,20.66,21.0,1440594.0
2026-02-04,20.9,21.16,20.83,21.07,1479794.0
2026-02-05,21.07,21.2,20.93,20.99,1144465.0
2026-02-06,20.9,21.19,20.8,20.89,872653.0
2026-02-09,21.02,21.2,20.95,21.14,1182210.0
2026-02-10,21.18,21.26,21.0,21.0,953538.0
