date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,34.09,34.14,33.61,33.99,538020.0,0.8427,21.70131624
2025-06-04,33.97,34.72,33.8,34.1,782789.0,1.2261,21.771547039999998
2025-06-05,34.19,34.37,33.6,33.68,225686.0,0.3535,21.50339309
2025-06-06,33.61,33.68,32.24,32.84,759044.0,1.1889,20.96708518
2025-06-09,33.2,33.2,32.52,32.55,362271.0,0.5674,20.78193126
2025-06-10,32.51,32.79,31.31,31.88,608363.0,0.9529,20.35416187
2025-06-11,31.63,32.1,31.33,31.5,643577.0,1.008,20.11154639
2025-06-12,31.51,32.48,31.51,31.91,671181.0,1.0512,20.373315719999997
2025-06-13,31.67,32.51,31.58,32.19,466705.0,0.731,20.55208502
2025-06-16,32.88,32.88,31.68,32.08,324660.0,0.5085,20.48185422
2025-06-17,32.3,32.48,31.7,31.99,397110.0,0.622,20.424392660000002
2025-06-18,31.84,31.92,31.39,31.7,492285.99999999994,0.7711,20.23923874
2025-06-19,31.67,31.9,31.31,31.81,698197.0,1.0936,20.30946954
2025-06-20,31.72,32.73,31.43,32.44,623291.0,0.9762,20.71170047
2025-06-23,32.14,32.44,31.71,31.98,244844.0,0.3835,20.41800804
2025-06-24,32.33,32.33,31.94,32.12,266449.0,0.4173,20.50739269
2025-06-25,32.33,33.25,32.14,32.71,885237.9999999999,1.3865,20.88408515
2025-06-26,32.72,33.11,31.71,31.76,583377.0,0.9137,20.27754645
2025-06-27,31.99,32.37,31.57,31.95,480325.0,0.7523,20.39885419
2025-06-30,32.23,32.23,31.8,32.15,359147.0,0.5625,20.52654655
2025-07-01,32.31,33.78,32.3,33.03,999946.9999999999,1.5662,21.08839292
2025-07-02,33.07,33.07,32.43,32.57,442241.0,0.6927,20.7947005
2025-07-03,32.26,32.69,31.97,32.63,752774.0,1.179,20.83300821
2025-07-04,32.79,32.99,32.05,32.29,542579.0,0.8498,20.615931200000002
2025-07-07,32.28,33.33,32.26,33.18,750089.0,1.1748,21.18416219
2025-07-08,32.99,34.03,32.71,33.66,1377939.0,2.1582,21.490623850000002
2025-07-09,33.93,34.46,33.31,34.02,902521.9999999999,1.4136,21.7204701
2025-07-10,33.9,34.98,33.53,33.86,948311.0,1.4853,21.61831621
2025-07-11,34.08,34.35,33.51,34.0,482159.0,0.7552,21.70770086
2025-07-14,34.15,38.32,34.01,38.2,2242835.0,3.5129,24.38924038
2025-07-15,36.41,38.86,36.41,38.79,1887368.0,2.9561,24.76593283
2025-07-16,38.01,41.45,38.01,41.29,3536829.0,5.5396,26.362087310000003
2025-07-17,41.0,41.28,39.8,39.83,1632141.0,2.5564,25.4299331
2025-07-18,40.51,40.52,38.01,38.41,1505257.0,2.3576,24.52331735
2025-07-21,38.75,38.75,37.51,37.68,1028034.0,1.6102,24.05724025
2025-07-22,38.16,38.7,37.35,38.37,1439088.0,2.254,24.497778880000002
2025-07-23,38.29,39.99,38.2,38.96,1614605.0,2.5289,24.87447134
2025-07-24,39.15,42.0,38.67,41.99,2190911.0,3.4315,26.80901056
2025-07-25,42.27,46.28,42.27,43.81,3335149.0,5.2237,27.97101102
2025-07-28,43.89,44.19,42.51,43.53,1691263.0,2.649,27.792241720000003
2025-07-29,43.68,44.0,42.28,43.22,1389845.0,2.1769,27.59431856
2025-07-30,42.45,44.26,42.3,42.58,1420130.0,2.2243,27.18570302
2025-07-31,42.75,46.18,42.02,43.4,2270977.0,3.557,27.709241690000002
2025-08-01,43.36,44.4,42.85,43.06,1063686.0,1.666,27.49216468
2025-08-04,43.06,43.48,41.0,42.2,1897773.0,2.9724,26.94308754
2025-08-05,42.2,42.89,40.73,41.46,2957459.0,4.6322,26.470625809999998
2025-08-06,41.1,42.77,41.01,42.62,1111742.0,1.7413,27.21124149
2025-08-07,42.31,43.59,42.0,43.08,1101642.0,1.7255,27.50493391
2025-08-08,43.07,43.07,41.7,41.74,797346.0,1.2489,26.64939511
2025-08-11,42.64,43.9,41.03,43.39,1306390.0,2.0462,27.702857069999997
2025-08-12,43.38,44.91,43.23,43.36,1287392.0,2.0164,27.68370321
2025-08-13,43.36,43.46,42.3,43.24,1006102.0,1.5758,27.607087800000002
2025-08-14,43.7,44.8,41.77,41.9,1417672.0,2.2204,26.751549
2025-08-15,41.48,42.58,41.18,42.03,1404548.0,2.1999,26.83454903
2025-08-18,42.03,42.67,41.2,41.3,1367751.0,2.1423,26.36847193
2025-08-19,41.39,42.74,41.2,41.92,1059806.0,1.6599,26.764318239999998
2025-08-20,41.92,42.67,41.43,42.6,1119619.0,1.7536,27.19847225
2025-08-21,42.6,42.77,41.32,41.36,1317486.0,2.0635,26.40677963
2025-08-22,41.35,42.63,41.0,42.09,1195752.0,1.8729,26.87285674
2025-08-25,42.3,43.4,41.82,42.85,1591062.0,2.492,27.3580877
2025-08-26,43.08,45.38,42.28,44.32,2262202.0,3.5432,28.29662653
2025-08-27,44.32,47.49,43.27,46.01,3006418.0,4.7088,29.37562696
2025-08-28,46.46,46.7,44.09,45.77,1385321.0,2.1698,29.222396130000003
2025-08-29,43.94,45.54,43.59,44.29,1264653.0,1.9808,28.27747268
2025-09-01,44.29,49.0,44.29,48.01,2471551.0,3.8711,30.652550540000004
2025-09-02,48.0,49.0,46.21,47.31,1665107.0,2.608,30.205627279999998
2025-09-03,47.0,48.52,46.45,47.0,1127227.0,1.7655,30.007704129999997
2025-09-04,46.3,47.5,45.01,45.25,1463330.0,2.292,28.890396000000003
2025-09-05,45.34,47.38,45.3,46.68,698861.0,1.0946,29.80339636
2025-09-08,46.3,50.29,46.3,48.5,1993220.0,3.1219,30.96539682
2025-09-09,50.0,50.0,47.3,47.49,1227160.0,1.9221,30.320550410000003
2025-09-10,46.28,48.44,46.2,47.32,802416.0,1.2568,30.2120119
2025-09-11,46.94,49.47,46.94,47.9,813676.0,1.2744,30.58231974
2025-09-12,47.52,48.67,46.92,47.75,560633.0,0.8781,30.486550469999997
2025-09-15,48.1,48.55,46.6,48.37,953434.0,1.4933,30.882396779999997
2025-09-16,48.35,48.35,46.75,47.3,555331.0,0.8698,30.19924267
2025-09-17,47.3,47.55,46.76,47.2,286984.0,0.4495,30.13539649
2025-09-18,46.51,47.52,45.3,45.95,400326.0,0.627,29.33731925
2025-09-19,46.09,46.37,44.36,44.98,564091.0,0.8835,28.71801131
2025-09-22,44.98,45.24,44.13,44.5,680522.0,1.0659,28.411549660000002
2025-09-23,44.8,44.8,42.42,43.94,782863.0,1.2262,28.05401105
2025-09-24,44.73,45.02,43.5,44.99,420335.00000000006,0.6584,28.72439593
2025-09-25,45.04,46.64,44.52,44.95,457966.0,0.7173,28.69885746
2025-09-26,44.83,45.65,42.9,43.42,704133.0,1.1029,27.72201092
2025-09-29,43.35,44.44,42.81,44.38,524690.0,0.8218,28.334934240000003
2025-09-30,44.37,47.12,44.36,46.65,1030033.0,1.6133,29.784242499999998
2025-10-09,47.39,49.39,46.79,47.15,1136718.0,1.7804,30.1034734
2025-10-10,47.15,48.15,46.54,47.6,510633.0,0.7998,30.3907812
2025-10-13,45.2,57.12,45.2,57.05,5917253.0,9.268,36.42424512
2025-10-14,58.76,64.99,57.33,60.83,5994947.0,9.3897,38.837630690000005
2025-10-15,60.83,63.16,58.07,61.0,3651433.9999999995,5.7191,38.94616919
2025-10-16,61.0,61.0,55.72,56.42,3595583.9999999995,5.6316,36.02201419
2025-10-17,56.0,57.49,50.99,52.1,3055845.0,4.7863,33.26385926
2025-10-20,51.58,53.12,50.0,51.3,1969695.0,3.0851,32.75308983
2025-10-21,51.32,52.77,50.89,52.05,1206967.0,1.8904,33.23193617
2025-10-22,51.53,51.99,50.32,50.88,1104736.0,1.7303,32.48493588
2025-10-23,52.3,52.7,50.11,51.86,1498428.0,2.3469,33.11062843
2025-10-24,52.21,55.0,51.98,54.09,1948634.0,3.0521,34.53439822
2025-10-27,54.98,55.28,52.25,54.3,1368578.0,2.1436,34.668475199999996
2025-10-28,54.0,54.49,52.79,53.37,555295.0,0.8697,34.07470573
2025-10-29,53.37,54.22,51.5,53.8,1181581.0,1.8507,34.3492443
2025-10-30,55.33,55.33,51.65,51.88,866858.0,1.3577,33.12339767
2025-10-31,51.9,53.98,51.39,52.41,904569.0,1.4168,33.461782410000005
2025-11-03,54.13,54.64,52.57,53.42,948751.0,1.486,34.106628820000005
2025-11-04,52.91,54.88,52.08,53.51,1532183.0,2.3998,34.16409038
2025-11-05,52.17,54.69,51.52,53.58,947027.0,1.4833,34.20878271
2025-11-06,54.57,56.2,53.19,54.87,1032074.0,1.6165,35.03239842
2025-11-07,54.12,57.25,53.77,54.02,1306021.0,2.0456,34.489705900000004
2025-11-10,54.29,55.06,51.86,52.5,819396.9999999999,1.2834,33.51924398
2025-11-11,52.95,52.95,50.8,51.06,798617.0,1.2508,32.599859
2025-11-12,51.27,52.5,50.55,51.55,1761593.0,2.7591,32.912705270000004
2025-11-13,51.55,53.3,50.61,52.53,1102616.0,1.727,33.53839783
2025-11-14,52.99,52.99,51.03,51.03,605263.0,0.948,32.58070514
2025-11-17,50.62,53.25,50.62,52.78,619630.0,0.9705,33.698013280000005
2025-11-18,53.04,54.98,52.22,53.81,1365039.0,2.138,34.35562892
2025-11-19,53.81,53.81,51.6,51.8,572233.0,0.8963,33.07232072
2025-11-20,50.88,52.5,47.88,48.6,1886550.9999999998,2.9548,31.02924299
2025-11-21,48.12,48.79,45.53,46.02,1377246.0,2.1571,29.382011580000004
2025-11-24,46.38,46.98,45.75,46.25,1086718.0,1.7021,29.528857789999996
2025-11-25,46.35,46.67,44.31,45.07,1689295.0,2.6459,28.77547288
2025-11-26,45.0,46.48,44.6,44.93,1475059.0,1.5474,42.83005222
2025-11-27,46.7,46.7,43.86,43.86,1577140.0,1.6545,41.81006211
2025-11-28,43.99,45.23,43.4,44.57,1975815.0000000002,2.0727,42.48687798
2025-12-01,45.35,46.41,44.33,45.57,2136647.0,2.2414,43.440139769999995
2025-12-02,45.32,45.52,43.8,44.17,1057909.0,1.1098,42.10557326
2025-12-03,43.9,44.59,43.3,44.39,877858.0,0.9209,42.315290860000005
2025-12-04,44.3,45.68,43.83,45.03,771979.0,0.8098,42.9253784
2025-12-05,45.08,45.59,44.3,44.99,1063843.0,1.116,42.88724793
2025-12-08,45.18,48.76,45.1,48.7,2025583.0000000002,2.1249,46.423849170000004
2025-12-09,49.52,49.52,47.13,47.38,1115884.0,1.1706,45.16554361
2025-12-10,48.5,56.86,48.02,54.57,4281072.0,4.491,52.01949588
2025-12-11,54.56,56.48,53.43,55.0,2268785.0,2.38,52.42939845
2025-12-12,55.0,56.66,53.1,54.67,3083482.0,3.2347,52.11482206
2025-12-15,53.51,55.92,52.21,52.42,1434382.0,1.5047,49.969983029999995
2025-12-16,52.29,53.5,48.4,48.9,2260802.0,2.3716,46.614501530000005
2025-12-17,48.76,49.49,45.55,46.96,2681484.0,2.813,44.76517366
2025-12-18,46.97,50.38,46.7,46.91,2310432.0,2.4237,44.71751057
2025-12-19,47.6,47.62,45.66,46.79,1222180.0,1.2821,44.603119150000005
2025-12-22,47.0,47.77,46.43,47.66,1206166.0,1.2653,45.43245691
2025-12-23,48.52,52.32,47.7,49.17,3126385.0,3.2797,46.87188221
2025-12-24,49.2,51.5,48.52,49.55,1871423.0,1.9632,47.23412169
2025-12-25,49.5,49.93,47.67,49.21,1552817.0,1.629,46.910012689999995
2025-12-26,48.81,54.88,48.81,54.4,3947049.0,4.1406,51.85744138
2025-12-29,54.0,56.0,52.32,52.99,3683076.0,3.8637,50.51334225
2025-12-30,53.84,53.88,50.34,50.61,2183153.0,2.2902,48.24457919
2025-12-31,50.01,53.01,50.01,51.49,1310658.0,1.3749,49.083449570000006
2026-01-05,51.8,53.56,51.0,52.5,1953179.0,2.0489,50.04624398
2026-01-06,52.53,54.5,52.16,54.11,1573492.0,1.6506,51.58099546
2026-01-07,55.98,64.93,54.25,62.1,6278424.0,6.5863,59.19755716
2026-01-08,61.51,64.01,60.03,60.72,3416130.0000000005,3.5836,57.88205589
2026-01-09,60.72,66.59,59.28,65.89,3847229.0,4.0359,62.810419339999996
2026-01-12,67.2,68.21,64.7,66.5,3351566.0000000005,3.5159,63.39190904
2026-01-13,66.15,66.46,62.5,65.08,2700127.0,2.8325,62.038277289999996
2026-01-14,65.08,72.63,64.5,68.68,4268375.0,4.4777,65.47001974
2026-01-15,68.02,68.18,64.91,66.48,2661946.0,2.7925,63.3728438
2026-01-16,66.32,69.8,65.5,66.47,2132134.0,2.2367,63.36331118
2026-01-19,65.6,71.66,64.5,69.88,4554789.0,4.7781,66.61393389
2026-01-20,69.0,82.0,69.0,79.52,6373979.0,6.6865,75.80337754
2026-01-21,79.0,80.0,76.3,79.44,2534998.0,2.6593,75.7271166
2026-01-22,79.5,81.95,77.02,79.47,2398092.0,2.5157,75.75571445
2026-01-23,78.89,88.0,77.5,84.32,4114251.0,4.316,80.37903413
2026-01-26,84.07,91.85,83.93,88.52,4184017.0,4.3892,84.38273364999999
2026-01-27,91.0,91.0,84.01,86.35,2982943.0,3.1292,82.31415557
2026-01-28,84.05,89.0,83.29,85.5,2249454.0,2.3597,81.50388305
2026-01-29,84.43,86.68,78.8,79.88,3304229.0,3.4662,76.14655179
2026-01-30,79.01,80.92,73.1,77.19,4439859.0,4.6575,73.58227757
2026-02-02,76.19,79.99,71.82,72.4,3887233.0,4.0778,69.0161536
2026-02-03,75.98,82.5,75.12,81.99,3945119.0,4.1385,78.15793416000001
2026-02-04,85.72,85.72,79.0,81.0,2982921.0,3.1292,77.21420499
2026-02-05,80.88,80.88,75.34,77.41,2469899.0,2.591,73.79199516
