date,open,high,low,close,volume
2026-01-05,99.3,99.8,88.86,96.99,5508163.0
2026-01-06,97.8,97.8,92.62,93.38,4197752.0
2026-01-07,92.87,99.98,92.87,99.9,4747548.0
2026-01-08,100.66,100.66,95.83,97.25,3508935.0
2026-01-09,98.0,100.37,95.71,98.8,4154675.0
2026-01-12,98.92,100.46,93.8,95.37,4329131.0
2026-01-13,95.9,97.25,92.5,93.0,5822492.0
2026-01-14,93.53,97.76,92.5,94.02,4831652.0
2026-01-15,93.01,95.89,92.34,93.0,2876526.0
2026-01-16,93.99,95.8,92.01,94.09,3081263.0
2026-01-19,94.22,94.22,90.9,91.34,2831787.0
2026-01-20,91.15,91.98,88.05,89.11,3565834.0
2026-01-21,88.4,89.39,87.05,87.88,3518123.0
2026-01-22,87.88,88.88,84.98,85.5,3075055.0
2026-01-23,85.88,87.99,84.8,87.8,2996774.0
2026-01-26,87.69,88.48,85.18,86.37,3092857.0
2026-01-27,86.37,88.4,84.59,87.3,2789813.0
2026-01-28,87.65,88.17,85.9,87.35,2273269.0
2026-01-29,87.65,87.92,85.58,86.6,2928954.0
2026-01-30,86.73,91.83,86.73,88.12,4715701.0
2026-02-02,87.16,88.77,85.51,86.5,3637645.0
2026-02-03,87.17,87.88,84.61,86.67,2393368.0
2026-02-04,87.01,90.94,86.17,90.3,3153626.0
2026-02-05,90.3,91.8,88.6,90.5,2211613.0
2026-02-06,90.75,93.33,88.8,91.43,3316604.0
2026-02-09,91.2,94.58,91.2,92.82,2046462.0
2026-02-10,92.82,97.99,92.03,95.95,3782847.0
2026-02-11,97.87,97.87,95.02,96.8,2234070.0
2026-02-12,97.25,98.42,95.91,96.29,1268734.0
2026-02-13,96.07,97.77,94.19,94.42,2645529.0
2026-02-24,94.76,94.94,84.52,85.66,5410175.0
2026-02-25,85.16,87.23,83.72,86.05,3106595.0
2026-02-26,85.99,86.33,82.88,83.5,2762929.0
2026-02-27,83.5,83.67,81.9,82.12,1736243.0
2026-03-02,80.12,83.48,80.01,80.06,3314510.0
2026-03-03,79.87,80.73,75.52,76.56,4810640.0
2026-03-04,76.0,77.01,75.1,75.75,2635320.0
2026-03-05,77.0,79.89,75.3,77.69,2988102.0
2026-03-06,78.29,83.22,77.0,82.15,4509120.0
2026-03-09,80.92,81.92,78.51,80.01,3025804.0
2026-03-10,81.9,86.9,81.45,85.8,4014500.0
2026-03-11,86.6,87.0,83.1,83.32,2576001.0
2026-03-12,83.28,83.49,80.2,80.8,2174452.0
2026-03-13,80.8,80.8,78.58,78.95,2026364.0
2026-03-16,78.42,82.58,77.87,82.05,2640915.0
2026-03-17,82.05,86.99,81.01,84.62,4645310.0
2026-03-18,84.08,87.95,84.0,85.93,2871813.0
2026-03-19,84.73,88.13,84.73,85.71,2560347.0
2026-03-20,86.2,90.27,85.2,86.47,3581214.0
2026-03-23,85.2,88.28,84.0,84.81,4319966.0
2026-03-24,87.19,92.78,87.19,90.49,4434007.0
2026-03-25,89.89,92.94,88.88,91.6,3393836.0
2026-03-26,91.75,96.15,91.75,93.33,3029024.0
2026-03-27,92.55,101.99,92.13,100.69,5158088.0
2026-03-30,99.79,100.59,93.01,96.51,6644799.0
2026-03-31,96.0,101.1,95.51,98.8,5137271.0
2026-04-01,98.8,106.28,98.58,104.1,5270289.0
2026-04-02,104.2,106.2,101.4,102.2,3938951.0
2026-04-03,101.31,102.21,99.22,99.5,2615749.0
2026-04-07,98.66,102.3,96.52,100.0,2532020.0
2026-04-08,103.8,103.85,98.51,100.57,3567785.0
2026-04-09,99.45,101.48,97.88,98.0,2376170.0
2026-04-10,98.61,101.8,96.51,97.77,2629185.0
2026-04-13,97.92,101.1,96.96,99.78,3276023.0
2026-04-14,100.89,100.89,95.38,98.49,3273892.0
2026-04-15,100.58,102.0,97.16,100.31,4553666.0
2026-04-16,100.8,102.87,97.8,101.5,2955967.0
2026-04-17,100.33,101.61,97.52,98.8,2650400.0
2026-04-20,98.8,103.66,98.03,100.0,3014940.0
2026-04-21,100.25,101.85,97.12,98.17,2276438.0
2026-04-22,98.79,101.96,97.6,101.18,2508739.0
2026-04-23,102.0,102.0,96.32,98.0,3596451.0
2026-04-24,96.62,99.88,94.88,97.1,3308222.0
2026-04-27,99.04,101.96,96.41,100.0,3534939.0
2026-04-28,101.0,101.95,99.01,99.42,3093634.0
2026-04-29,102.0,102.0,95.28,100.4,5995710.0
2026-04-30,100.39,108.73,99.13,104.0,5583467.0
2026-05-06,104.0,107.99,102.2,106.02,5570345.0
2026-05-07,106.0,108.48,103.85,104.5,4196025.0
2026-05-08,106.01,106.65,100.88,101.45,3306940.0
2026-05-11,100.6,107.26,96.29,105.28,7003535.0
2026-05-12,105.22,115.6,103.49,111.63,6781518.0
2026-05-13,111.07,113.76,106.56,107.0,5116204.0
2026-05-14,106.0,107.26,100.21,100.6,4324651.0
2026-05-15,100.32,103.59,100.01,102.35,3353236.0
2026-05-18,101.5,102.9,97.45,98.31,4029284.0
2026-05-19,98.31,101.88,97.17,99.32,3575547.0
2026-05-20,98.75,101.66,98.12,100.07,3631666.0
2026-05-21,100.07,106.49,99.05,103.14,4872060.0
2026-05-22,104.04,105.8,101.14,102.07,3383261.0
2026-05-25,101.49,103.08,97.61,98.99,3455958.0
2026-05-26,99.47,99.88,97.0,98.54,2445815.0
2026-05-27,97.5,102.0,96.26,100.78,3523555.0
2026-05-28,100.48,102.88,96.53,96.8,2939116.0
2026-05-29,96.7,100.97,93.1,99.93,4542741.0
2026-06-01,100.95,105.59,98.61,99.62,6218857.0
2026-06-02,100.0,100.0,95.0,96.26,3468378.0
2026-06-03,95.6,96.2,93.0,93.5,2921822.0
2026-06-04,92.46,94.15,89.0,89.94,4231018.0
2026-06-05,90.72,92.45,88.96,90.67,3333075.0
2026-06-08,88.86,90.59,85.8,87.25,3392004.0
2026-06-09,88.0,92.17,86.0,89.92,3287088.0
2026-06-10,89.68,93.87,89.12,92.99,3543979.0
2026-06-11,91.7,94.63,89.2,91.45,2619067.0
2026-06-12,92.94,94.03,88.6,92.88,3900726.0
2026-06-15,92.88,93.87,89.71,90.19,3445167.0
2026-06-16,91.39,91.39,88.6,90.46,2612249.0
2026-06-17,89.0,90.0,86.29,87.0,3562078.0
2026-06-18,86.93,91.39,85.88,89.69,3405580.0
2026-06-22,88.85,90.09,84.17,88.23,4022882.0
2026-06-23,87.5,91.25,86.61,89.71,3946709.0
2026-06-24,91.57,103.8,90.01,99.58,7820969.0
2026-06-25,98.0,108.22,97.02,107.5,10414802.0
2026-06-26,107.77,109.36,105.43,106.8,6645557.0
2026-06-29,107.0,117.54,102.81,114.41,11918711.0
2026-06-30,115.01,118.0,112.0,116.66,9588895.0
2026-07-01,114.49,131.5,111.67,130.0,12455958.0
2026-07-02,130.34,140.0,126.5,136.31,15351976.0
2026-07-03,135.0,146.02,125.69,143.0,14426183.0
2026-07-06,138.68,160.0,137.31,143.05,14167360.0
2026-07-07,138.85,139.2,128.0,128.68,12674810.0
2026-07-08,130.04,133.5,126.09,129.99,10990926.0
2026-07-09,125.87,138.0,124.98,136.86,10882284.0
