date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,6.75,6.86,6.75,6.8,17884050.0,2.7313,44.52523108
2025-06-04,6.77,6.83,6.68,6.8,20415500.0,3.1179,44.52523108
2025-06-05,6.81,6.85,6.68,6.76,16135100.0,2.4642,44.263317959999995
2025-06-06,6.72,6.78,6.65,6.67,13742300.0,2.0988,43.674013429999995
2025-06-09,6.68,6.77,6.65,6.67,18552601.0,2.8334,43.674013429999995
2025-06-10,6.64,6.69,6.42,6.57,20738700.0,3.1673,43.01923062
2025-06-11,6.59,6.74,6.53,6.64,15470500.0,2.3627,43.47757858
2025-06-12,6.64,6.92,6.59,6.82,39647300.0,6.055,44.65618764
2025-06-13,6.92,6.93,6.44,6.48,38230950.0,5.8387,42.42992609
2025-06-16,6.46,6.61,6.41,6.45,22353200.0,3.4138,42.23349125
2025-06-17,6.48,6.51,6.26,6.31,23112100.0,3.5297,41.316795309999996
2025-06-18,6.28,6.3,6.14,6.22,15656500.0,2.3911,40.72749078
2025-06-19,6.22,6.22,6.04,6.09,14604200.0,2.2304,39.87627313
2025-06-20,6.07,6.11,5.96,6.01,11745300.0,1.7938,39.352446879999995
2025-06-23,5.96,6.09,5.96,6.08,10508700.0,1.6049,39.81079485
2025-06-24,6.1,6.24,6.1,6.23,13068400.0,1.9958,40.79296906
2025-06-25,6.23,6.28,6.16,6.28,12209600.0,1.8647,41.12036047
2025-06-26,6.27,6.32,6.2,6.24,12122100.0,1.8513,40.858447340000005
2025-06-27,6.24,6.47,6.24,6.33,21221300.0,3.241,41.447751870000005
2025-06-30,6.32,6.38,6.3,6.35,11093700.0,1.6943,41.57870844
2025-07-01,6.36,6.37,6.24,6.32,11488100.0,1.7545,41.382273590000004
2025-07-02,6.31,6.39,6.28,6.34,11515800.0,1.7587,41.51323015
2025-07-03,6.33,6.36,6.28,6.34,9209500.0,1.4065,41.51323015
2025-07-04,6.34,6.38,6.27,6.28,10064000.0,1.537,41.12036047
2025-07-07,6.31,6.59,6.31,6.44,38598759.0,5.8949,42.16801296
2025-07-08,6.42,6.7,6.39,6.53,30804623.0,4.7046,42.75731749
2025-07-09,6.5,6.52,6.43,6.43,19300806.0,2.9477,42.10253468
2025-07-10,6.42,6.81,6.38,6.71,44614904.0,6.8137,43.93592655
2025-07-11,6.7,6.71,6.52,6.61,25678359.0,3.9217,43.28114374
2025-07-14,6.62,6.73,6.53,6.63,19071900.0,2.9127,43.412100300000006
2025-07-15,6.6,6.61,6.47,6.56,14947600.0,2.2828,42.95375234
2025-07-16,6.56,6.61,6.51,6.55,12779700.0,1.9517,42.88827406
2025-07-17,6.52,6.58,6.45,6.51,14559200.0,2.2235,42.626360930000004
2025-07-18,6.52,6.69,6.46,6.58,28203659.000000004,4.3073,43.084708899999995
2025-07-21,6.55,6.66,6.5,6.66,23474158.0,3.585,43.60853515
2025-07-22,6.65,6.65,6.53,6.59,16479500.0,2.5168,43.15018718
2025-07-23,6.56,6.59,6.51,6.52,13474999.0,2.0579,42.69183921
2025-07-24,6.5,6.76,6.48,6.68,35784400.0,5.4651,43.73949171
2025-07-25,6.73,6.78,6.65,6.69,26026200.0,3.9748,43.804969990000004
2025-07-28,6.74,6.75,6.6,6.63,18358600.0,2.8038,43.412100300000006
2025-07-29,6.62,6.78,6.46,6.65,36425600.0,5.563,43.54305687
2025-07-30,6.57,6.65,6.51,6.59,19021800.0,2.9051,43.15018718
2025-07-31,6.55,6.95,6.51,6.85,68620550.0,10.4799,44.852622489999995
2025-08-01,6.93,7.02,6.73,6.96,58189098.0,8.8868,45.57288358
2025-08-04,6.94,7.02,6.83,7.01,41576520.0,6.3497,45.90027498
2025-08-05,7.02,7.05,6.91,6.95,23863059.0,3.6444,45.5074053
2025-08-06,6.95,7.01,6.86,6.95,24633100.0,3.762,45.5074053
2025-08-07,6.95,6.98,6.86,6.88,21758300.0,3.323,45.04905733
2025-08-08,6.87,6.9,6.8,6.82,14711500.0,2.2468,44.65618764
2025-08-11,6.81,6.86,6.78,6.86,13954300.0,2.1311,44.91810077
2025-08-12,6.84,7.1,6.8,6.94,35438522.0,5.4123,45.44192701
2025-08-13,6.94,7.0,6.81,6.87,21437110.0,3.2739,44.98357905
2025-08-14,6.86,6.89,6.65,6.65,22061200.0,3.3692,43.54305687
2025-08-15,6.65,6.76,6.62,6.72,13924122.0,2.1265,44.001404830000006
2025-08-18,6.72,7.08,6.72,6.98,46846510.0,7.1545,45.70384014
2025-08-19,6.95,7.08,6.91,6.99,29877300.0,4.5629,45.769318420000005
2025-08-20,6.96,7.16,6.93,7.16,39864128.0,6.0881,46.8824492
2025-08-21,7.18,7.2,7.02,7.1,24369800.0,3.7218,46.48957951
2025-08-22,7.1,7.17,7.0,7.12,23902013.0,3.6504,46.62053607
2025-08-25,7.1,7.17,7.02,7.07,24860300.0,3.7967,46.29314467
2025-08-26,7.06,7.44,7.01,7.33,45206158.0,6.904,47.995579969999994
2025-08-27,7.32,7.52,7.09,7.11,38101148.0,5.8189,46.55505779
2025-08-28,7.1,7.23,6.86,7.1,29512255.0,4.5072,46.48957951
2025-08-29,7.07,7.1,6.93,6.95,18096200.0,2.7637,45.5074053
2025-09-01,7.01,7.65,7.0,7.65,22973501.0,3.5086,50.090884970000005
2025-09-02,7.88,8.18,7.55,7.61,129926336.00000001,19.8427,49.82897184
2025-09-03,7.57,7.61,7.2,7.25,60284700.0,9.2068,47.47175373
2025-09-04,7.28,7.44,7.19,7.3,49260158.0,7.5231,47.79914513
2025-09-05,7.48,7.58,6.96,7.27,53234318.99999999,8.1301,47.60271029
2025-09-08,7.29,7.32,7.13,7.18,36488194.0,5.5726,47.01340576
2025-09-09,7.18,7.44,7.06,7.36,66939622.0,10.2232,48.19201482
2025-09-10,7.77,8.1,7.7,8.1,92568875.0,14.1373,53.037407609999995
2025-09-11,7.99,8.1,7.68,7.88,115962517.0,17.7101,51.59688543
2025-09-12,7.99,8.49,7.89,8.13,117752869.0,17.9835,53.23384245
2025-09-15,8.03,8.18,7.77,8.03,72824812.0,11.122,52.579059640000004
2025-09-16,7.95,7.98,7.77,7.87,49302275.0,7.5296,51.53140715
2025-09-17,7.88,7.9,7.72,7.76,36333797.0,5.549,50.81114606
2025-09-18,7.74,7.76,7.43,7.55,58660749.0,8.9588,49.43610216
2025-09-19,7.48,7.89,7.27,7.76,66042797.0,10.0862,50.81114606
2025-09-22,7.6,7.6,7.37,7.43,35351719.0,5.399,48.65036278
2025-09-23,7.37,7.42,7.0,7.15,35968614.0,5.4932,46.816970919999996
2025-09-24,7.06,7.31,6.98,7.3,28020869.0,4.2794,47.79914513
2025-09-25,7.3,7.46,7.23,7.3,28780615.000000004,4.3954,47.79914513
2025-09-26,7.23,7.25,7.1,7.11,22901608.0,3.4976,46.55505779
2025-09-29,7.08,7.33,7.0,7.22,22982158.0,3.5099,47.27531888
2025-09-30,7.27,7.31,7.13,7.13,17604900.0,2.6887,46.68601435
2025-10-09,7.13,7.18,7.03,7.15,21061800.0,3.2166,46.816970919999996
2025-10-10,7.11,7.22,7.08,7.13,17842943.0,2.725,46.68601435
2025-10-13,6.85,7.04,6.75,7.02,19571936.0,2.9891,45.96575326
2025-10-14,7.02,7.09,6.88,6.91,18673050.0,2.8518,45.24549217
2025-10-15,6.91,7.14,6.89,7.02,24634900.0,3.7623,45.96575326
2025-10-16,7.04,7.04,6.85,6.87,16569800.0,2.5306,44.98357905
2025-10-17,6.85,6.91,6.61,6.62,20674700.0,3.1575,43.34662202
2025-10-20,6.69,6.76,6.66,6.73,12507500.0,1.9102,44.06688311
2025-10-21,6.71,6.86,6.7,6.85,13958801.0,2.1318,44.852622489999995
2025-10-22,6.82,6.94,6.81,6.85,11260600.0,1.7197,44.852622489999995
2025-10-23,6.85,6.9,6.77,6.9,10871185.0,1.6603,45.180013890000005
2025-10-24,6.87,6.99,6.87,6.92,14137512.0,2.1591,45.31097045
2025-10-27,6.9,7.0,6.76,6.84,23458085.0,3.5826,44.7871442
2025-10-28,6.84,7.07,6.78,7.06,33185363.0,5.0681,46.227666389999996
2025-10-29,7.0,7.02,6.82,6.91,26307540.000000004,4.0178,45.24549217
2025-10-30,6.91,6.91,6.76,6.77,15938837.0,2.4342,44.32879624
2025-10-31,6.77,6.9,6.77,6.87,14789789.000000002,2.2587,44.98357905
2025-11-03,6.84,7.07,6.82,7.02,22213264.0,3.3925,45.96575326
2025-11-04,7.0,7.17,6.94,7.11,32495521.999999996,4.9628,46.55505779
2025-11-05,7.01,7.46,6.99,7.29,42400754.0,6.4755,47.733666850000006
2025-11-06,7.26,7.26,7.08,7.12,27675900.0,4.2267,46.62053607
2025-11-07,7.09,7.09,7.02,7.05,16389882.999999998,2.5031,46.16218811
2025-11-10,7.06,7.35,7.02,7.3,31633589.0,4.8312,47.79914513
2025-11-11,7.26,7.47,7.21,7.43,43501397.0,6.6436,48.65036278
2025-11-12,7.37,7.45,7.28,7.36,28379246.999999996,4.3341,48.19201482
2025-11-13,7.32,7.92,7.25,7.69,54734796.0,8.3592,50.35279809
2025-11-14,7.48,7.92,7.46,7.69,69372850.0,10.5948,50.35279809
2025-11-17,7.65,8.22,7.53,8.03,78848653.0,12.042,52.579059640000004
2025-11-18,7.84,8.21,7.64,7.94,77742250.0,11.873,51.98975511
2025-11-19,7.93,7.93,7.45,7.55,59156248.0,9.0345,49.43610216
2025-11-20,7.55,7.63,7.3,7.37,37380901.0,5.7089,48.2574931
2025-11-21,7.32,8.11,7.32,8.11,53760201.0,8.2104,53.102885889999996
2025-11-24,8.92,8.92,8.92,8.92,7745110.000000001,1.1829,58.40662665
2025-11-25,9.81,9.81,9.81,9.81,3848700.0,0.5878,64.23419366
2025-11-26,10.79,10.79,10.79,10.79,6863100.0,1.0481,70.6510652
2025-11-27,11.87,11.87,10.5,10.59,283739776.0,43.3334,69.34149958
2025-11-28,10.6,10.97,9.53,9.53,241729613.0,36.9175,62.400801789999996
2025-12-01,9.0,9.75,8.91,9.4,171184313.0,26.1437,61.54958414
2025-12-02,9.41,9.98,9.05,9.68,184605927.0,28.1935,63.38297600999999
2025-12-03,9.44,9.5,8.72,8.79,148076655.0,22.6146,57.555409
2025-12-04,8.91,8.96,8.55,8.56,96881703.0,14.796,56.04940854
2025-12-05,8.56,9.07,8.42,8.97,110345378.0,16.8522,58.73401806
2025-12-08,8.99,9.87,8.99,9.52,172536737.0,26.3502,62.33532351
2025-12-09,9.61,9.87,9.43,9.7,158658564.0,24.2307,63.51393257
2025-12-10,10.01,10.67,9.71,10.31,199229725.0,30.4268,67.50810771
2025-12-11,9.53,9.74,9.28,9.28,131707400.0,20.1147,60.76384477
2025-12-12,8.95,9.24,8.73,8.83,109483582.0,16.7206,57.81732212
