date,open,high,low,close,volume
2026-01-05,28.76,29.28,27.8,27.83,8988547.0
2026-01-06,27.51,30.0,27.51,29.99,13296247.0
2026-01-07,29.58,29.96,28.92,28.92,9521257.0
2026-01-08,29.1,30.16,28.82,29.75,9785268.0
2026-01-09,30.3,32.96,30.0,30.13,15495116.0
2026-01-12,31.79,38.0,31.28,35.91,23279719.0
2026-01-13,34.9,34.98,31.98,32.49,17178431.0
2026-01-14,32.8,34.4,31.6,32.0,16245223.0
2026-01-15,31.15,31.72,30.41,31.13,8817581.0
2026-01-16,31.31,31.8,30.5,30.53,7858275.0
2026-01-19,30.08,30.76,29.94,30.43,4670758.0
2026-01-20,30.5,30.74,28.5,28.86,7636023.0
2026-01-21,28.58,29.8,28.57,29.14,4857530.0
2026-01-22,29.42,30.29,29.25,29.78,5994962.0
2026-01-23,29.93,31.6,29.68,30.96,9810040.0
2026-01-26,30.96,30.96,29.41,29.57,7145065.0
2026-01-27,29.03,30.23,28.73,30.14,6116200.0
2026-01-28,30.48,30.57,28.88,28.98,5016070.0
2026-01-29,28.49,28.53,27.37,27.5,8261469.0
2026-01-30,27.25,27.65,26.73,27.6,4481371.0
2026-02-02,27.0,27.55,26.55,26.66,3651580.0
2026-02-03,26.87,27.44,26.62,27.24,3530858.0
2026-02-04,27.3,27.59,26.58,26.85,3495180.0
2026-02-05,26.5,26.85,26.08,26.13,2808234.0
2026-02-06,26.07,26.7,26.07,26.2,1938283.0
2026-02-09,26.7,27.34,26.7,27.17,3259732.0
2026-02-10,27.9,27.97,27.14,27.45,2599630.0
2026-02-11,27.68,27.7,27.05,27.05,1947761.0
2026-02-12,27.08,27.56,27.0,27.04,1964461.0
2026-02-13,27.25,27.4,26.87,26.9,1962410.0
2026-02-24,27.5,27.76,27.32,27.58,2347861.0
2026-02-25,27.86,28.17,27.63,28.01,2450429.0
2026-02-26,28.0,28.05,27.6,27.8,2274509.0
2026-02-27,27.7,27.8,27.14,27.25,3010058.0
2026-03-02,26.8,28.22,26.72,27.12,4412069.0
2026-03-03,27.08,27.24,24.91,25.01,5393455.0
2026-03-04,24.79,25.62,24.51,25.45,2694690.0
2026-03-05,25.73,26.11,25.62,25.94,2233435.0
2026-03-06,25.99,26.13,25.5,25.89,1752882.0
2026-03-09,25.35,25.58,24.6,25.23,2471257.0
2026-03-10,25.68,26.98,25.54,26.55,3982224.0
2026-03-11,27.66,28.02,26.61,26.69,4919038.0
2026-03-12,26.1,26.7,25.76,25.88,2916123.0
2026-03-13,25.7,26.26,25.42,25.43,1979337.0
2026-03-16,25.29,25.48,24.95,25.36,1526524.0
2026-03-17,25.59,25.61,24.55,24.7,1917111.0
2026-03-18,24.7,25.19,24.52,25.18,1668513.0
2026-03-19,24.55,24.6,23.7,23.85,2822331.0
2026-03-20,24.04,24.59,23.37,23.37,1944715.0
2026-03-23,23.03,23.24,21.5,21.67,2884202.0
2026-03-24,22.0,22.34,21.34,22.09,2100725.0
2026-03-25,22.22,22.78,22.12,22.69,1893297.0
2026-03-26,22.89,22.99,22.03,22.07,2083452.0
2026-03-27,21.8,22.32,21.49,22.26,1658658.0
2026-03-30,21.79,22.66,21.63,22.28,1850708.0
2026-03-31,22.28,23.2,22.0,22.03,2867589.0
2026-04-01,22.6,22.68,22.03,22.12,1896331.0
2026-04-02,22.12,22.63,21.97,22.45,2290812.0
2026-04-03,22.61,22.67,21.35,21.37,2574051.0
2026-04-07,21.52,21.67,20.96,21.01,1393679.0
2026-04-08,21.88,22.47,21.56,22.3,2461955.0
2026-04-09,22.0,22.54,21.9,22.19,1753519.0
2026-04-10,22.28,22.75,22.24,22.39,1681806.0
2026-04-13,22.25,22.56,22.05,22.23,1226818.0
2026-04-14,22.5,22.85,22.29,22.67,1811946.0
2026-04-15,22.81,23.27,22.26,22.38,2059319.0
2026-04-16,22.28,22.61,22.24,22.45,1706937.0
2026-04-17,22.45,24.5,22.27,23.99,4489711.0
2026-04-20,24.0,24.99,23.8,24.41,4503681.0
2026-04-21,24.1,24.39,23.82,23.96,2602998.0
2026-04-22,24.79,25.25,24.44,24.99,5317718.0
2026-04-23,24.71,24.77,23.7,23.7,3565295.0
2026-04-24,23.76,23.94,23.11,23.14,2359212.0
2026-04-27,23.02,23.39,20.41,20.67,6076095.0
2026-04-28,21.0,21.5,19.6,19.77,5645358.0
2026-04-29,19.62,20.14,19.62,19.7,2864871.0
2026-04-30,19.07,19.16,18.22,19.01,4809167.0
2026-05-06,19.21,20.21,19.21,19.94,3913265.0
2026-05-07,20.0,20.89,19.97,20.46,2897009.0
2026-05-08,20.27,21.25,20.15,20.94,3347737.0
2026-05-11,21.36,21.57,20.56,20.73,3587253.0
2026-05-12,20.81,21.2,20.3,20.39,2639832.0
2026-05-13,20.46,20.6,20.02,20.55,2391087.0
2026-05-14,20.7,20.7,19.57,19.57,2298517.0
2026-05-15,19.68,20.09,19.53,19.85,1845819.0
2026-05-18,19.8,19.96,19.23,19.78,1586126.0
2026-05-19,19.98,20.18,19.45,19.75,1795419.0
2026-05-20,19.75,19.75,18.7,18.8,2728323.0
2026-05-21,19.0,19.17,18.2,18.23,2454060.0
2026-05-22,18.38,18.56,18.05,18.38,1821162.0
2026-05-25,18.38,18.77,18.06,18.36,1974443.0
2026-05-26,18.4,18.4,17.13,17.25,2891993.0
2026-05-27,17.36,17.48,16.65,16.8,2385504.0
2026-05-28,17.0,17.68,16.66,17.53,2106007.0
2026-05-29,17.46,17.64,16.66,16.76,2124448.0
2026-06-01,16.73,17.28,16.72,17.01,1382033.0
2026-06-02,17.03,17.55,16.77,17.36,1466830.0
2026-06-03,17.32,18.2,17.31,17.8,2601649.0
2026-06-04,17.57,17.71,16.76,16.89,2390231.0
2026-06-05,18.57,21.95,18.55,21.95,10552287.0
2026-06-08,23.5,25.99,23.08,24.96,19466072.0
2026-06-09,23.1,23.98,21.92,22.4,13165874.0
2026-06-10,22.56,23.6,21.78,22.17,9036583.0
2026-06-11,20.81,21.22,19.64,20.02,8284145.0
2026-06-12,21.89,24.02,21.22,21.22,10127505.0
2026-06-15,20.63,22.5,20.43,22.25,7146763.0
2026-06-16,22.33,23.05,22.05,22.57,6329131.0
2026-06-17,23.1,26.9,23.0,25.76,11587802.0
2026-06-18,24.58,26.86,24.58,26.05,8853244.0
2026-06-22,22.8,23.32,21.34,22.42,10934697.0
2026-06-23,21.8,22.19,21.29,21.4,6500340.0
2026-06-24,21.2,22.75,21.17,22.4,5561727.0
2026-06-25,22.64,23.48,21.81,21.89,4626654.0
2026-06-26,21.51,25.7,21.06,24.2,9074109.0
2026-06-29,23.82,24.57,22.65,23.46,5331462.0
2026-06-30,23.6,24.59,23.3,24.59,5702612.0
2026-07-01,24.68,24.86,22.83,24.08,5868390.0
2026-07-02,23.27,24.98,23.03,24.08,4802483.0
2026-07-03,23.84,26.62,23.81,25.9,7573178.0
2026-07-06,24.98,25.64,23.89,24.25,6553658.0
2026-07-07,24.12,24.88,22.93,22.94,4742587.0
2026-07-08,22.54,23.14,21.92,22.02,3177121.0
2026-07-09,21.8,23.23,21.8,23.15,3341394.0
