date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,30.69,31.4,30.67,31.09,2372000.0,5.5846,13.20512743
2025-06-04,31.0,31.52,30.7,31.2,1889800.0,4.4493,13.25184869
2025-06-05,31.24,31.68,30.9,31.49,2055533.0000000002,4.8395,13.375022920000001
2025-06-06,31.48,32.1,31.3,31.74,1811899.0000000002,4.2659,13.48120761
2025-06-09,31.99,32.55,31.56,32.37,2378342.0,5.5995,13.74879301
2025-06-10,32.32,32.35,31.0,31.52,2100700.0,4.9459,13.38776508
2025-06-11,31.45,32.72,31.25,32.08,2196300.0,5.1709,13.625618780000002
2025-06-12,31.8,32.58,31.71,32.13,1565000.0,3.6846,13.646855720000001
2025-06-13,31.84,32.44,30.87,31.0,1984800.0,4.673,13.166900940000001
2025-06-16,30.95,32.12,30.68,32.0,1697500.0,3.9966,13.591639679999998
2025-06-17,31.96,32.16,31.56,31.71,945300.0,2.2256,13.46846545
2025-06-18,31.51,31.93,31.4,31.65,910783.0,2.1443,13.442981119999999
2025-06-19,31.96,32.3,31.04,31.26,1411383.0,3.3229,13.27733301
2025-06-20,31.07,31.48,30.55,30.79,1271100.0,2.9927,13.0777058
2025-06-23,30.66,31.8,30.57,31.71,1555020.0,3.6611,13.46846545
2025-06-24,31.98,33.14,31.77,32.84,2188500.0,5.1526,13.94842022
2025-06-25,32.65,33.42,32.21,33.4,3042600.0,7.1635,14.186273920000001
2025-06-26,33.38,34.06,33.07,33.28,2596800.0,6.1139,14.13530527
2025-06-27,33.3,34.65,33.02,33.8,3433100.0,8.0829,14.35616941
2025-06-30,34.03,34.36,33.21,33.55,2711600.0,6.3842,14.24998473
2025-07-01,33.58,33.97,32.69,33.01,1912900.0,4.5037,14.02062581
2025-07-02,33.18,33.18,32.55,32.88,1438900.0,3.3877,13.96540977
2025-07-03,33.0,33.38,32.6,32.66,1303400.0,3.0687,13.871967249999999
2025-07-04,32.58,32.85,31.99,32.4,1848300.0,4.3516,13.761535180000001
2025-07-07,32.07,32.79,32.07,32.64,1298200.0,2.4487,17.304087839999998
2025-07-08,32.64,33.06,32.53,33.06,1251400.0,2.3605,17.52675074
2025-07-09,33.06,33.38,32.92,33.1,1447600.0,2.7305,17.54795673
2025-07-10,33.0,33.3,32.68,33.0,1135100.0,2.1411,17.494941750000002
2025-07-11,33.0,39.6,32.69,38.33,13698023.000000002,25.838,20.32063992
2025-07-14,37.29,43.0,37.01,40.36,17213613.0,32.4693,21.396843909999998
2025-07-15,38.63,41.4,37.29,39.9,12991579.0,24.5055,21.15297503
2025-07-16,37.53,37.87,36.17,36.9,9702100.0,18.3007,19.562525779999998
