date,open,high,low,close,volume
2026-01-05,64.61,75.0,63.88,71.22,34401250.0
2026-01-06,70.47,73.73,69.82,70.94,25262804.0
2026-01-07,73.42,80.99,73.05,77.96,42571693.0
2026-01-08,79.04,82.38,75.85,76.66,35083101.0
2026-01-09,75.68,79.98,75.12,77.71,26535317.0
2026-01-12,77.0,81.8,75.7,80.05,27278823.0
2026-01-13,79.01,80.53,76.53,77.17,17511731.0
2026-01-14,77.01,79.25,74.59,75.9,19000722.0
2026-01-15,75.35,88.5,75.35,88.5,38912478.0
2026-01-16,89.16,89.37,86.01,87.26,24767842.0
2026-01-19,87.88,88.78,83.72,84.55,15872567.0
2026-01-20,85.0,86.23,82.5,85.22,21271799.0
2026-01-21,83.39,86.95,81.81,84.61,21063783.0
2026-01-22,86.05,86.29,79.9,81.31,18392406.0
2026-01-23,80.6,82.72,79.61,81.45,15363567.0
2026-01-26,81.45,82.69,78.77,80.75,12968173.0
2026-01-27,80.05,84.56,79.35,82.07,18539024.0
2026-01-28,82.1,84.92,80.5,83.77,16664246.0
2026-01-29,82.2,82.33,77.79,78.1,16820297.0
2026-01-30,77.01,79.5,76.02,77.89,11241267.0
2026-02-02,77.01,78.17,74.9,75.03,11170620.0
2026-02-03,76.53,77.99,75.85,76.98,8526515.0
2026-02-04,76.1,77.29,75.15,76.24,6778490.0
2026-02-05,75.03,76.89,73.58,75.65,9405534.0
2026-02-06,74.75,77.44,74.63,76.1,8965807.0
2026-02-09,78.2,80.66,78.2,79.75,11382706.0
2026-02-10,79.76,81.5,79.02,79.13,8663786.0
2026-02-11,78.11,80.38,78.0,78.69,6183233.0
2026-02-12,79.36,80.6,77.95,78.8,6309862.0
2026-02-13,78.59,80.35,78.02,78.25,6632156.0
2026-02-24,78.94,81.97,76.2,80.75,11408565.0
2026-02-25,80.16,83.2,78.43,82.08,13151053.0
2026-02-26,81.74,84.38,81.3,83.95,11577604.0
2026-02-27,82.81,82.87,80.47,80.87,9137166.0
2026-03-02,79.92,81.88,77.77,77.86,11572207.0
2026-03-03,79.15,79.69,73.96,74.05,10856187.0
2026-03-04,73.96,77.32,73.96,74.81,7381749.0
2026-03-05,76.66,78.67,75.09,75.7,8021980.0
2026-03-06,75.23,76.22,74.64,74.82,5345980.0
2026-03-09,73.0,73.45,70.01,73.04,7389706.0
2026-03-10,74.89,78.46,74.06,78.3,10396975.0
2026-03-11,79.77,85.43,79.45,79.83,14657146.0
2026-03-12,80.0,82.6,78.46,81.2,11079205.0
2026-03-13,79.8,86.8,79.74,83.44,17651059.0
2026-03-16,83.03,88.59,81.48,87.3,18176749.0
2026-03-17,86.33,86.5,80.1,80.14,13515686.0
2026-03-18,81.35,81.66,79.1,80.49,8611840.0
2026-03-19,79.02,79.49,77.28,77.98,7320224.0
