序号,代码,名称,上榜日,解读,收盘价,涨跌幅,龙虎榜净买额,龙虎榜买入额,龙虎榜卖出额,龙虎榜成交额,市场总成交额,净买额占总成交比,成交额占总成交比,换手率,流通市值,上榜原因,上榜后1日,上榜后2日,上榜后5日,上榜后10日
25,002910,庄园牧场,2026-07-13,3家机构卖出，成功率49.41%,9.58,-9.9624,47418997.34,196474231.7,149055234.36,345529466.06,999000647.0,4.746643306228,34.58751173962,14.3385,1638773481.0,连续三个交易日内，跌幅偏离值累计达到20%的证券,,,,
26,118069,爱科转债,2026-07-13,,203.772,7.953,-4751450.0,529137790.0,533889240.0,1063027030.0,2620623150.0,-0.181309930045,40.563902902254,,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债,,,,
27,300039,上海凯宝,2026-07-13,2家机构买入，成功率26.69%,5.2,15.8129,6047126.3,47244046.44,41196920.14,88440966.58,458357011.0,1.319304855141,19.295214092405,9.957,4768016375.2,日涨幅达到15%的前5只证券,,,,
28,300069,金利华电,2026-07-13,3家机构买入，成功率39.31%,40.1,8.79,79795717.35,297353255.2,217557537.85,514910793.05,1831342062.0,4.357226266231,28.116582026608,27.9763,4691700000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券,,,,
29,300147,*ST香雪,2026-07-13,广东资金卖出，成功率37.51%,7.34,-19.9564,-69642812.78,25481717.24,95124530.02,120606247.26,272960431.0,-25.513885849631,44.184516714805,5.2998,4825072730.38,日跌幅达到15%的前5只证券,,,,
30,300164,通源石油,2026-07-13,西藏自治区资金买入，成功率22.70%,9.48,6.9977,-177756430.07,151925365.38,329681795.45,481607160.83,2235433928.0,-7.951763988347,21.544235989157,41.9616,5528838175.44,日换手率达到30%的前5只证券,,,,
31,300214,日科化学,2026-07-13,普通席位买入，成功率63.73%,12.3,20.0,5478838.2,27199408.2,21720570.0,48919978.2,78228418.0,7.003641822336,62.534791640552,1.368,5718302152.2,日涨幅达到15%的前5只证券,,,,
32,300475,香农芯创,2026-07-13,1家机构卖出，成功率23.23%,216.8,-20.0,-2487181906.9,1704736590.11,4191918497.01,5896655087.12,13123767058.0,-18.951737682542,44.931116660788,12.7537,97567754285.6,日跌幅达到15%的前5只证券,,,,
33,300522,世名科技,2026-07-13,4家机构卖出，成功率53.12%,15.5,-11.2765,91730744.59,312786070.53,221055325.94,533841396.47,2065794644.0,4.440458051163,25.841939227624,14.1503,4078137125.5,连续三个交易日内，跌幅偏离值累计达到30%的证券,,,,
34,300534,陇神戎发,2026-07-13,2家机构买入，成功率39.38%,9.0,20.0,17580580.0,76740977.5,59160397.5,135901375.0,461973284.0,3.805540408696,29.417583160502,17.5096,2718463392.0,日涨幅达到15%的前5只证券,,,,
35,301092,争光股份,2026-07-13,3家机构买入，成功率8.49%,61.28,11.4182,-68351470.34,224971577.52,293323047.86,518294625.38,1763529092.0,-3.875834577953,29.389627181722,26.9454,3734368515.52,连续三个交易日内，涨幅偏离值累计达到30%的证券,,,,
36,301307,美利信,2026-07-13,1家机构卖出，成功率40.12%,75.23,-20.0021,-122045944.78,291027458.57,413073403.35,704100861.92,1430403247.0,-8.532275429042,49.223941807789,16.0276,8183620208.2,日跌幅达到15%的前5只证券,,,,
37,301310,鑫宏业,2026-07-13,2家机构买入，成功率20.82%,68.84,17.3943,-37301690.97,371624938.31,408926629.28,780551567.59,1621500851.0,-2.300442269086,48.137598392787,39.0802,4198271008.16,日涨幅达到15%的前5只证券,,,,
38,301310,鑫宏业,2026-07-13,2家机构买入，成功率31.83%,68.84,17.3943,-12149109.9,566673442.46,578822552.36,1145495994.82,2440012462.0,-0.497911797141,46.94631739221,39.0802,4198271008.16,连续三个交易日内，涨幅偏离值累计达到30%的证券,,,,
39,301326,捷邦科技,2026-07-13,4家机构卖出，成功率34.45%,119.98,-19.9973,17841640.19,145884033.86,128042393.67,273926427.53,522144107.0,3.416995413873,52.461844126491,5.569,8647548061.74,日跌幅达到15%的前5只证券,,,,
40,301520,万邦医药,2026-07-13,3家机构买入，成功率42.11%,54.22,20.0089,30359781.68,110465449.98,80105668.3,190571118.28,907872413.0,3.344058178801,20.990958151297,54.4362,1772909579.46,日换手率达到30%的前5只证券,,,,
41,301520,万邦医药,2026-07-13,3家机构买入，成功率47.14%,54.22,20.0089,23219659.71,145423241.1,122203581.39,267626822.49,1552690296.0,1.495446952288,17.236329948056,54.4362,1772909579.46,连续三个交易日内，涨幅偏离值累计达到30%的证券,,,,
42,301520,万邦医药,2026-07-13,3家机构买入，成功率42.11%,54.22,20.0089,30359781.68,110465449.98,80105668.3,190571118.28,907872413.0,3.344058178801,20.990958151297,54.4362,1772909579.46,日涨幅达到15%的前5只证券,,,,
43,301520,万邦医药,2026-07-13,主力做T，成功率8.62%,54.22,20.0089,0.0,5360999244.46,5360999244.46,10721998488.92,5360999244.46,0.0,200.0,54.4362,1772909579.46,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券,,,,
44,301588,美新科技,2026-07-13,4家机构卖出，成功率43.66%,44.63,-19.484,27602335.75,124582681.08,96980345.33,221563026.41,445261729.0,6.199126031332,49.760177437123,12.7822,3274020337.29,日跌幅达到15%的前5只证券,,,,
45,600151,航天机电,2026-07-13,卖一主卖，成功率37.95%,10.14,-10.0266,-65636442.84,30526557.0,96162999.84,126689556.84,509853885.0,-12.873579033334,24.848208588231,3.4626,14543318190.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
46,600288,大恒科技,2026-07-13,上海资金买入，成功率45.15%,16.64,0.6046,-100554220.17,265416236.65,365970456.82,631386693.47,1707435727.0,-5.889195041425,36.97865070326,23.2589,7268352000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,,,,
47,600293,三峡新材,2026-07-13,普通席位卖出，成功率49.03%,2.51,-10.0358,-6454068.23,27953675.0,34407743.23,62361418.23,210379398.0,-3.067823318897,29.642359861682,7.0113,2911964065.46,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
48,600353,旭光电子,2026-07-13,1家机构卖出，成功率45.07%,38.19,-9.5024,-218299520.43,510899962.73,729199483.16,1240099445.89,2884805850.0,-7.567217060032,42.987275760343,8.5056,31652298162.21,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
49,600360,华微电子,2026-07-13,上海资金买入，成功率45.68%,17.02,1.3699,-51861686.1,578921013.84,630782699.94,1209703713.78,4535298130.0,-1.143512170831,26.67308033794,27.2519,16344226074.08,有价格涨跌幅限制的日换手率达到20%的前五只证券,,,,
50,600379,宝光股份,2026-07-13,普通席位卖出，成功率43.48%,13.55,-8.3221,-9363973.33,65448139.25,74812112.58,140260251.83,447877226.0,-2.090745585264,31.316674232952,9.5806,4474231192.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
51,600428,中远海特,2026-07-13,2家机构买入，成功率44.34%,9.82,9.2325,-58719223.45,509408905.3,568128128.75,1077537034.05,2507092031.0,-2.342124769412,42.979556423392,8.9114,24012704425.06,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
52,600470,六国化工,2026-07-13,卖一主卖，成功率44.23%,6.26,-10.0575,-3566445.44,26698197.0,30264642.44,56962839.44,350897228.0,-1.016378915367,16.233482311807,10.5263,3265216000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
53,600491,ST龙元,2026-07-13,普通席位买入，成功率42.89%,1.23,9.8214,-3012940.23,7823784.0,10836724.23,18660508.23,78267130.0,-3.849560128243,23.842075504749,4.1152,1881602284.65,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
54,600513,联环药业,2026-07-13,1家机构买入，成功率44.22%,17.04,10.0065,10010068.97,225085858.95,215075789.98,440161648.93,931298287.0,1.074851002061,47.263229737907,14.8632,4864174840.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
55,600629,华建集团,2026-07-13,买一主买，成功率42.75%,14.03,10.0392,-13325834.88,110607855.78,123933690.66,234541546.44,678286926.0,-1.964630950295,34.578514998533,4.4222,16131762438.34,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
56,600629,华建集团,2026-07-13,买一主买，成功率44.62%,14.03,10.0392,8324821.57000002,186366141.83,178041320.26,364407462.09,1017789740.0,0.81793137058,35.803805812584,4.4222,16131762438.34,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
57,600664,哈药股份,2026-07-13,买一主买，成功率44.05%,3.71,10.089,44097507.86,235165113.74,191067605.88,426232719.62,1074580683.0,4.10369445102,39.665027146221,7.9955,9343671639.96,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
58,600664,哈药股份,2026-07-13,普通席位买入，成功率44.65%,3.71,10.089,-65199145.14,106176966.74,171376111.88,277553078.62,737706217.0,-8.838090778893,37.623795519674,7.9955,9343671639.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
59,600756,浪潮软件,2026-07-13,买一主买，成功率43.90%,14.85,6.7577,14394551.74,57756296.19,43361744.45,101118040.64,512155334.0,2.810583193106,19.74362735818,11.0873,4812866482.05,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
60,600990,四创电子,2026-07-13,卖一主卖，成功率18.42%,17.33,-10.0208,-754862.219999999,23879921.84,24634784.06,48514705.9,169643443.0,-0.444969877203,28.598043662672,3.5378,4661990021.68,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
61,600992,贵绳股份,2026-07-13,买一主买，成功率27.56%,11.72,10.0469,46507304.0,53644784.0,7137480.0,60782264.0,63778201.0,72.920376038829,95.302568976507,2.2203,2872454800.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
62,601608,中信重工,2026-07-13,浙江资金买入，成功率47.10%,5.54,9.9206,23762041.13,199609595.21,175847554.08,375457149.29,1500031017.0,1.584103319245,25.02995904984,4.4745,25370726040.98,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
63,603006,联明股份,2026-07-13,1家机构卖出，成功率44.50%,11.22,-10.0241,-11117842.0,11800755.0,22918597.0,34719352.0,72135807.0,-15.412376269666,48.130538000358,2.4299,2852732685.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,,,,
64,603137,恒尚节能,2026-07-13,普通席位买入，成功率36.14%,29.43,10.0187,-26446409.27,162033858.53,188480267.8,350514126.33,2176296806.0,-1.215202319697,16.105989098713,15.1741,5383728019.62,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
65,603137,恒尚节能,2026-07-13,2家机构买入，成功率15.71%,29.43,10.0187,-100.0,3298802100.0,3298802200.0,6597604300.0,3298802100.0,-3.031403e-06,200.000003031403,15.1741,5383728019.62,连续10个交易日内4次出现同正向异常波动的证券,,,,
66,603223,恒通股份,2026-07-13,卖一主卖，成功率23.69%,12.55,-8.5277,9375841.19,202567680.04,193191838.85,395759518.89,835277564.0,1.12248210584,47.380599688896,8.6238,8858068522.15,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
67,603313,梦百合,2026-07-13,买一主买，成功率37.97%,7.99,10.0551,-32051778.32,66654107.28,98705885.6,165359992.88,564258154.0,-5.680339414289,29.305733857415,12.9853,4558989211.15,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
68,603318,水发燃气,2026-07-13,买一主买，成功率31.23%,8.55,10.0386,58111793.55,66224888.55,8113095.0,74337983.55,87558849.0,66.368841314942,84.900594741715,2.2308,3925056400.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,,,,
69,603318,水发燃气,2026-07-13,买一主买，成功率28.12%,8.55,10.0386,65798243.55,65798243.55,,65798243.55,87558849.0,75.147451458618,75.147451458618,2.2308,3925056400.2,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上,,,,
70,603538,美诺华,2026-07-13,买一主买，成功率45.20%,33.0,6.8653,-250819545.83,450080775.04,700900320.87,1150981095.91,5370192227.0,-4.670587852869,21.432772743649,30.1333,11118358383.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
71,603538,美诺华,2026-07-13,1家机构买入，成功率38.98%,33.0,6.8653,-313302043.71,213363666.17,526665709.88,740029376.05,3235533493.0,-9.683164905813,22.871942993359,30.1333,11118358383.0,有价格涨跌幅限制的日换手率达到20%的前五只证券,,,,
72,603949,雪龙集团,2026-07-13,浙江资金卖出，成功率51.46%,16.99,-10.0106,-18736741.76,32609450.0,51346191.76,83955641.76,280830792.0,-6.671897204207,29.895454541182,7.2386,3571387605.26,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,,,,
73,603950,长源东谷,2026-07-13,3家机构卖出，成功率44.82%,64.35,-10.0,-82528555.8700001,507283210.7,589811766.57,1097094977.27,2571728628.0,-3.209069377362,42.659826753307,2.7425,20840957280.0,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,,,,
74,605090,九丰能源,2026-07-13,1家机构买入，成功率43.78%,41.78,10.0053,-192455164.58,501654631.54,694109796.12,1195764427.66,3670777322.0,-5.242899465096,32.575237416158,7.991,29435136723.04,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,,,,
75,688072,拓荆科技,2026-07-13,4家机构买入，成功率42.67%,845.0,1.5625,1607981259.43,5352706751.5,3744725492.07,9097432243.57,19426827300.0,8.277117177183,46.829222822041,7.9472,238875595140.0,有价格涨跌幅限制的日价格振幅达到30%的前五只证券,,,,
76,688101,三达膜,2026-07-13,买一主买，成功率45.06%,18.78,9.7604,-96509051.14,128064206.25,224573257.39,352637463.64,773231100.0,-12.481268684097,45.605701017458,7.3351,6235186599.48,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,,,,
77,688121,*ST卓然,2026-07-13,1家机构卖出，成功率38.94%,2.75,-12.1406,-8315150.66,17976058.6,26291209.26,44267267.86,271021900.0,-3.068073340199,16.333465251332,10.5252,557333334.25,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券,,,,
78,688143,长盈通,2026-07-13,2家机构卖出，成功率37.96%,125.28,-20.0,-198428039.62,420760009.16,619188048.78,1039948057.94,2188904000.0,-9.065177806793,47.509989380073,12.9773,15331068089.28,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
79,688146,中船特气,2026-07-13,2家机构卖出，成功率39.98%,244.5,-16.8339,-325091523.05,222518683.51,547610206.56,770128890.07,5858644400.0,-5.548920549778,13.145172116437,15.2798,35445370869.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
80,688146,中船特气,2026-07-13,2家机构卖出，成功率39.98%,244.5,-16.8339,-325091523.05,222518683.51,547610206.56,770128890.07,5858644400.0,-5.548920549778,13.145172116437,15.2798,35445370869.0,有价格涨跌幅限制的日价格振幅达到30%的前五只证券,,,,
81,688319,欧林生物,2026-07-13,卖一主卖，成功率46.69%,35.7,-19.5584,64066344.26,371299726.31,307233382.05,678533108.36,1251523500.0,5.119068420209,54.216569513877,7.9274,14473112010.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
82,688450,光格科技,2026-07-13,普通席位卖出，成功率36.30%,43.26,-19.9926,-18308706.95,51241987.52,69550694.47,120792681.99,280356900.0,-6.53049985572,43.085325165887,12.2882,2116740870.72,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
83,688479,友车科技,2026-07-13,卖一主卖，成功率31.20%,29.96,-18.5205,-26508136.43,60662741.47,87170877.9,147833619.37,263505200.0,-10.059815301558,56.102733217409,9.3296,2592269825.6,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,,,,
84,688584,上海合晶,2026-07-13,买一主买，成功率45.91%,46.25,6.616,-24782812.89,815600879.99,840383692.88,1655984572.87,5577920900.0,-0.444301978,29.68820466547,12.2679,15877635637.5,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,,,,
85,688710,益诺思,2026-07-13,买一主买，成功率31.31%,84.02,7.8978,-80161515.61,227872560.65,308034076.26,535906636.91,1210955000.0,-6.619694010925,44.254876267904,9.6581,7620106855.28,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,,,,
86,920081,欧伦电气,2026-07-13,1家机构卖出，成功率38.67%,40.03,-14.866,-4230494.73,29155258.34,33385753.07,62541011.41,314360300.0,-1.345747134737,19.894691349385,44.4679,684513000.0,当日换手率达到20%的前5只股票,,,,
87,920088,科力股份,2026-07-13,西藏自治区资金买入，成功率28.05%,40.9,3.7018,-46272133.29,31448440.31,77720573.6,109169013.91,345585500.0,-13.389489226255,31.589581712774,25.4116,1331958807.0,当日换手率达到20%的前5只股票,,,,
88,920136,永励精密,2026-07-13,主力做T，成功率37.49%,21.78,-14.6886,4838692.8,20964712.15,16126019.35,37090731.5,181698800.0,2.663029585226,20.413305701524,38.0007,457380000.0,当日换手率达到20%的前5只股票,,,,
89,920193,吉和昌,2026-07-13,1家机构买入，成功率46.27%,40.62,2.8615,37534431.17,59544839.47,22010408.3,81555247.77,340305100.0,11.029641098532,23.96533221806,34.5321,1023624000.0,当日换手率达到20%的前5只股票,,,,
90,920305,云创退,2026-07-13,普通席位买入，成功率36.27%,0.72,28.5714,831887.68,2753061.54,1921173.86,4674235.4,9992900.0,8.324787399053,46.775564650902,18.0539,58392630.0,退市整理期,,,,
91,920305,云创退,2026-07-13,普通席位买入，成功率36.27%,0.72,28.5714,831887.68,2753061.54,1921173.86,4674235.4,9992900.0,8.324787399053,46.775564650902,18.0539,58392630.0,当日价格振幅达到30%的前5只股票,,,,
92,920305,云创退,2026-07-13,普通席位买入，成功率36.27%,0.72,28.5714,831887.68,2753061.54,1921173.86,4674235.4,9992900.0,8.324787399053,46.775564650902,18.0539,58392630.0,当日收盘价涨幅达到20%的前5只股票,,,,
93,920367,新赣江,2026-07-13,普通席位买入，成功率43.84%,26.44,8.1391,-6362730.46,22106038.86,28468769.32,50574808.18,258057500.0,-2.465625087432,19.598270997743,23.7195,1110283762.32,当日换手率达到20%的前5只股票,,,,
94,920943,优机股份,2026-07-13,主力做T，成功率4.21%,18.78,18.7105,-3150611.96,20601015.37,23751627.33,44352642.7,219533500.0,-1.435139493517,20.203131959359,18.3223,972951103.74,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%),,,,
