date,open,high,low,close,volume,turnover,circ_mv亿
2026-06-01,0.77,0.77,0.75,0.77,1510204.0,,
2026-06-02,0.76,0.79,0.76,0.77,1095904.0,,
2026-06-03,0.77,0.78,0.76,0.76,872000.0,,
2026-06-04,0.76,0.78,0.75,0.76,2381128.0,,
2026-06-05,0.76,0.79,0.75,0.76,1411700.0,,
2026-06-08,0.74,0.76,0.73,0.74,1292396.0,,
2026-06-09,0.73,0.75,0.73,0.74,393400.0,,
2026-06-10,0.73,0.73,0.7,0.7,2160600.0,,
2026-06-11,0.7,0.7,0.67,0.68,827600.0,,
2026-06-12,0.68,0.71,0.68,0.7,403400.0,,
2026-06-15,0.71,0.74,0.7,0.74,1455100.0,,
2026-06-16,0.74,0.76,0.73,0.75,246100.0,,
2026-06-17,0.73,0.76,0.72,0.74,935104.0,,
2026-06-18,0.72,0.74,0.71,0.71,963600.0,,
2026-06-22,0.69,0.7,0.67,0.68,2076900.0,,
2026-06-23,0.69,0.71,0.68,0.69,1017200.0,,
2026-06-24,0.68,0.68,0.66,0.67,1404200.0,,
2026-06-25,0.66,0.67,0.64,0.64,2467439.0,,
2026-06-26,0.63,0.66,0.62,0.66,961000.0,,
2026-06-29,0.65,0.65,0.63,0.64,708053.0,,
2026-06-30,0.63,0.67,0.63,0.67,1427500.0,,
2026-07-01,0.67,0.7,0.67,0.7,523000.0,,
2026-07-02,0.72,0.74,0.72,0.74,1875648.0,,
2026-07-03,0.74,0.77,0.73,0.76,1476989.0,,
2026-07-06,0.76,0.78,0.7,0.75,1435200.0,,
2026-07-07,0.74,0.74,0.71,0.72,328800.0,,
2026-07-08,0.72,0.75,0.72,0.74,462500.0,,
2026-07-09,0.74,0.75,0.71,0.72,1006600.0,,
2026-07-10,0.72,0.73,0.71,0.72,282400.0,,
2026-07-13,0.71,0.71,0.67,0.69,895600.0,,
2026-07-14,0.7,0.7,0.66,0.68,1351200.0,,
2026-07-15,0.69,0.75,0.69,0.74,2416600.0,,
