date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,40.0,41.67,40.0,41.04,5968598.0,4.4191,55.43001772
2025-06-04,41.4,41.8,40.97,41.28,2481400.0,1.8372,55.75416987
2025-06-05,41.11,42.2,40.8,41.79,2575038.0,1.9065,56.442993189999996
2025-06-06,41.79,41.81,40.81,41.09,2357890.0,1.7458,55.49754942
2025-06-09,41.16,41.98,40.4,40.52,2827269.0,2.0933,54.727688060000006
2025-06-10,40.48,40.83,39.09,39.77,4276074.0,3.166,53.71471259
2025-06-11,39.6,40.12,39.49,39.77,2691043.0,1.9924,53.71471259
2025-06-12,38.51,39.51,38.51,39.28,2588920.0,1.9168,53.052901950000006
2025-06-13,39.2,39.5,38.06,38.23,2355559.0,1.744,51.63473629
2025-06-16,37.87,38.48,37.81,38.24,2626167.0,1.9444,51.64824263
2025-06-17,38.22,38.51,36.95,37.2,2615282.0,1.9363,50.24358331
2025-06-18,36.9,37.31,36.34,37.02,2194700.0,1.6249,50.0004692
2025-06-19,37.0,37.96,36.01,36.4,3494830.0000000005,2.5875,49.16307614
2025-06-20,36.04,36.71,35.81,35.92,1994700.0,1.4769,48.51477184
2025-06-23,35.98,36.07,35.11,35.59,2406799.0,1.782,48.06906264
2025-06-24,35.67,37.11,35.43,36.59,4596860.0,3.4035,49.4196966
2025-06-25,36.59,37.41,36.46,37.18,3903400.0,2.8901,50.21657063
2025-06-26,36.89,37.0,36.43,36.47,2462900.0,1.8235,49.25762052
2025-06-27,36.73,37.0,36.22,36.52,2107000.0,1.56,49.32515222
2025-06-30,36.74,40.17,36.74,40.17,4940310.0,3.6578,54.25496617
2025-07-01,40.98,43.75,40.31,42.29,14031554.999999998,10.3889,57.11831017
2025-07-02,41.87,43.0,40.86,41.26,7680112.0,5.6863,55.72715719
2025-07-03,41.24,42.5,40.73,41.88,6077600.0,4.4998,56.56455024
2025-07-04,41.51,42.21,40.68,40.85,3856365.0,2.8552,55.17339727
2025-07-07,40.77,40.85,39.35,40.42,3970200.0,2.9395,54.59262466
2025-07-08,40.02,41.36,40.0,40.78,4018276.0,2.9751,55.07885289
2025-07-09,41.7,42.0,40.29,40.6,3866436.0,2.8627,54.83573878
2025-07-10,40.26,40.51,39.15,39.49,3394133.9999999995,2.513,53.336535080000004
2025-07-11,39.34,40.22,39.0,39.51,2227700.0,1.6494,53.363547759999996
2025-07-14,39.5,42.37,39.5,42.32,7144032.000000001,5.2894,57.15882919
2025-07-15,42.31,44.68,42.31,43.31,7883692.0,5.837,58.49595681
2025-07-16,43.33,44.71,42.3,43.65,5185369.0,3.8392,58.95517235
2025-07-17,43.5,44.82,43.37,44.65,4283539.0,3.1715,60.30580631
2025-07-18,44.4,45.22,43.66,44.56,3608400.0,2.6716,60.18424926
2025-07-21,44.59,47.2,44.08,46.87,5319901.0,3.9388,63.304213710000006
2025-07-22,46.41,46.69,44.3,44.73,4678033.0,3.4636,60.41385703
2025-07-23,43.78,49.09,43.78,47.73,6298974.0,4.6637,64.46575891
2025-07-24,47.26,48.3,46.64,47.13,3747266.0000000005,2.7744,63.65537853
2025-07-25,46.68,49.49,46.65,47.8,4274939.0,3.1651,64.56030329
2025-07-28,47.66,51.11,47.55,49.75,4739700.0,3.5092,67.19403951
2025-07-29,49.8,52.99,48.05,51.3,5551768.0,4.1105,69.28752215
2025-07-30,51.74,52.31,49.2,50.3,4798005.0,3.5524,67.93688819
2025-07-31,49.5,50.19,48.16,48.45,3923107.0,2.9046,65.43821536
2025-08-01,48.45,50.4,47.8,48.43,3768508.9999999995,2.7902,65.41120268
2025-08-04,47.87,49.38,47.55,49.37,2488409.0,1.8424,66.68079861
2025-08-05,49.7,50.2,48.01,48.67,2613992.0,1.9354,65.73535483
2025-08-06,48.6,51.0,48.09,49.78,3656516.0000000005,2.7073,67.23455853
2025-08-07,50.0,51.97,50.0,50.9,3835208.9999999995,2.8396,68.74726856
2025-08-08,50.51,50.81,49.49,50.5,2236498.0,1.6559,68.20701498
2025-08-11,50.5,52.11,49.49,51.7,2746847.0,2.0337,69.82777573
2025-08-12,51.8,55.33,50.69,54.19,5190143.0,3.8427,73.19085429
2025-08-13,54.2,56.78,53.98,56.19,4160836.0,3.0807,75.89212221
2025-08-14,56.47,56.47,53.0,53.03,3562148.0000000005,2.6374,71.6241189
2025-08-15,52.48,55.77,52.48,55.45,2624215.0,1.943,74.89265307999999
2025-08-18,55.51,57.47,54.82,57.35,3195535.0,2.366,77.45885761
2025-08-19,57.35,63.08,56.38,62.96,3825143.0,2.8173,85.48403192
2025-08-20,62.92,65.0,61.16,64.21,3755247.0,2.7658,87.18122125000001
2025-08-21,62.8,67.22,62.8,65.73,3098035.0,2.2817,89.24500347
2025-08-22,65.73,67.06,64.55,64.99,2658200.0,1.9578,88.24026739
2025-08-25,64.9,70.58,64.5,68.07,3887274.0,2.863,92.42214188
2025-08-26,69.5,69.5,65.91,65.92,3518044.0,2.5911,89.50297624
2025-08-27,65.86,67.87,64.7,64.7,3645849.0,2.6852,87.84651946000001
2025-08-28,64.41,65.0,62.65,64.42,4172214.0,3.0729,87.46634904999999
2025-08-29,64.42,67.18,61.51,66.1,4473681.0,3.2949,89.74737151000001
2025-09-01,66.0,67.66,64.5,66.96,3904949.0,2.876,90.91503776
2025-09-02,67.0,69.98,64.53,67.93,4281960.0,3.1537,92.23205668
2025-09-03,68.0,68.8,65.46,66.3,2463191.0,1.8142,90.0189218
2025-09-04,66.14,66.68,60.01,61.46,4460747.0,3.2854,83.44740473
2025-09-05,61.46,62.0,59.63,61.26,4393698.0,3.236,83.17585444
2025-09-08,62.47,64.17,60.67,62.79,2846200.0,2.0963,85.25321417
2025-09-09,62.73,64.08,59.88,61.87,3796569.0,2.7962,84.00408283
2025-09-10,62.0,64.89,62.0,63.09,2971235.0,2.1883,85.66053961
2025-09-11,62.8,66.28,62.35,65.73,3153480.0,2.3226,89.24500347
2025-09-12,66.5,67.4,63.21,63.55,2759800.0,2.0326,86.28510528
2025-09-15,63.89,65.7,61.55,61.86,3696400.0,2.7224,83.99050532
2025-09-16,61.87,64.35,61.0,64.0,3794519.9999999995,2.7947,86.89609344
2025-09-17,64.3,70.4,64.3,70.4,3708314.0,2.7312,95.58570278
2025-09-18,73.0,74.41,67.9,68.9,6934662.0,5.1075,93.54907559
2025-09-19,69.5,73.79,66.98,72.18,5054366.0,3.7226,98.00250038
2025-09-22,72.64,78.28,72.18,77.14,4373189.0,3.2209,104.73694762000001
2025-09-23,76.72,77.98,73.03,76.01,4187858.9999999995,3.0844,103.20268847
2025-09-24,75.73,81.3,74.37,77.77,5534951.0,4.0766,105.59233104
2025-09-25,80.88,85.22,80.88,85.22,1676225.0,1.2346,115.70757941999999
2025-09-26,85.22,93.74,85.22,89.9,9027181.0,6.6486,122.06185625
2025-09-29,87.59,91.07,86.13,87.47,4982764.0,3.6699,118.76252021
2025-09-30,88.01,88.2,83.0,84.02,4185991.0000000005,3.083,114.07827767
2025-10-09,84.83,84.83,80.0,81.7,3463658.0,2.551,110.92829428
2025-10-10,80.9,82.98,78.08,78.6,2907100.0,2.1411,106.71926476
2025-10-13,75.07,78.2,73.69,75.45,3643175.0,2.6832,102.44234766000001
2025-10-14,76.0,76.66,70.35,70.8,3747721.0,2.7602,96.12880337
2025-10-15,71.09,74.88,70.91,72.9,3666706.0,2.7006,98.98008143
2025-10-16,72.8,76.43,72.48,73.6,3154740.0,2.3235,99.93050746
2025-10-17,72.8,73.79,69.69,70.1,2233305.0,1.6449,95.17837735
2025-10-20,71.2,72.47,70.51,71.64,1962220.0,1.4452,97.26931459
2025-10-21,72.88,73.7,70.4,73.41,2316100.0,1.7058,99.67253468000001
2025-10-22,73.42,75.49,72.49,72.9,2334349.0,1.7193,98.98008143
2025-10-23,72.26,73.0,70.68,71.25,1571069.0,1.1571,96.73979153
2025-10-24,71.5,72.89,71.18,72.19,1384969.0,1.02,98.0160779
2025-10-27,73.2,79.4,73.2,77.2,4233346.0,3.1179,104.81841271
2025-10-28,77.32,77.42,74.0,75.39,3273400.0,2.4109,102.36088257
2025-10-29,76.46,76.48,74.1,75.3,1991730.0,1.4669,102.23868494
2025-10-30,74.6,77.5,73.87,74.16,2435600.0,1.7938,100.69084827
2025-10-31,75.0,79.85,74.21,78.72,4035450.0,2.9722,106.88219493
2025-11-03,79.0,80.0,76.89,77.71,2624220.0,1.9328,105.51086595999999
2025-11-04,77.65,77.65,72.99,73.5,2617968.0,1.9282,99.79473231
2025-11-05,72.85,75.25,71.3,74.93,1964608.0000000002,1.447,101.7363169
2025-11-06,74.44,82.42,74.44,82.42,4006280.0000000005,2.9507,111.90587533
2025-11-07,82.42,83.0,78.67,78.8,3413139.0,2.5138,106.99081505
2025-11-10,79.0,79.54,77.21,78.94,2293598.0,1.6893,107.18090025
2025-11-11,79.06,79.31,76.04,77.81,2116899.0,1.5591,105.64664110000001
2025-11-12,77.5,77.74,73.78,74.66,2195464.0,1.617,101.369724
2025-11-13,74.45,76.8,73.13,75.66,1539556.0,1.1339,102.72747546
2025-11-14,74.71,75.59,72.56,74.07,1153560.0,0.8496,100.56865064
2025-11-17,74.1,77.5,73.0,74.81,2236300.0,1.6471,101.57338672
2025-11-18,74.79,77.96,74.6,76.24,1627930.0,1.199,103.51497131
2025-11-19,76.54,76.64,73.88,74.07,1307926.0,0.9633,100.56865064
2025-11-20,74.28,75.3,72.5,73.25,866531.0,0.6382,99.45529445
2025-11-21,71.78,73.22,70.01,70.67,1783600.0,1.3136,95.95229568
2025-11-24,70.67,73.75,70.5,72.02,1533983.0,1.1298,97.78526015
2025-11-25,72.99,74.53,72.08,74.0,1224818.0,0.9021,100.47360804
2025-11-26,73.5,77.8,72.51,76.3,2216113.0,1.6322,103.59643639999999
2025-11-27,76.26,77.68,75.5,76.55,1448900.0,1.0671,103.93587426
2025-11-28,77.2,77.88,75.01,77.18,1455757.0,1.0722,104.79125768
2025-12-01,77.93,80.85,77.0,79.6,2440518.0,1.7975,108.07701621999999
2025-12-02,79.0,79.01,76.62,78.08,1461069.0,1.0761,106.01323400000001
2025-12-03,78.8,81.6,78.0,78.5,2218619.0,1.634,106.58348961
2025-12-04,79.49,82.42,78.12,80.39,2471170.0,1.82,109.14963987
