date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,3.57,3.6,3.53,3.59,20118700.0,2.0762,34.78830308
2025-06-04,3.59,3.63,3.56,3.57,15024200.0,1.5504,34.59449638
2025-06-05,3.58,3.63,3.54,3.6,17105500.0,1.7652,34.885206430000004
2025-06-06,3.59,3.65,3.57,3.65,17811400.0,1.8381,35.36972319
2025-06-09,3.66,3.71,3.65,3.69,18871200.0,1.9474,35.757336589999994
2025-06-10,3.69,3.71,3.57,3.62,17229000.0,1.778,35.07901313
2025-06-11,3.62,3.67,3.6,3.64,13774400.0,1.4215,35.27281984
2025-06-12,3.64,3.65,3.53,3.58,21766300.0,2.2462,34.69139973
2025-06-13,3.57,3.59,3.53,3.54,18232000.0,1.8815,34.30378632
2025-06-16,3.54,3.66,3.53,3.61,23637300.0,2.4393,34.98210978
2025-06-17,3.6,3.64,3.58,3.64,16550400.0,1.7079,35.27281984
2025-06-18,3.64,3.68,3.58,3.63,20360900.0,2.1012,35.17591649
2025-06-19,3.62,3.63,3.44,3.47,24455500.0,2.5237,33.62546287
2025-06-20,3.46,3.5,3.43,3.45,16959900.0,1.7502,33.43165616
2025-06-23,3.41,3.68,3.41,3.58,39498100.0,4.076,34.69139973
2025-06-24,3.57,3.66,3.51,3.65,25166000.0,2.597,35.36972319
2025-06-25,3.69,3.69,3.62,3.65,20574630.0,2.1232,35.36972319
2025-06-26,3.65,3.71,3.64,3.65,20611600.0,2.127,35.36972319
2025-06-27,3.67,3.74,3.65,3.74,26919800.0,2.778,36.24185335
2025-06-30,3.8,4.11,3.79,4.11,41080691.0,4.2393,39.82727734
2025-07-01,4.32,4.52,4.13,4.52,181955904.0,18.777,43.800314740000005
2025-07-02,4.97,4.97,4.97,4.97,25957612.0,2.6787,48.16096555
2025-07-03,5.47,5.47,5.47,5.47,14631160.0,1.5099,53.00613310999999
2025-07-04,5.39,5.4,4.92,4.92,314373876.0,32.442,47.67644879
2025-07-07,4.6,4.85,4.45,4.49,231960306.0,23.9373,43.50960469
2025-07-08,4.43,4.53,4.29,4.5,180073039.0,18.5827,43.60650804
2025-07-09,4.44,4.49,4.27,4.3,142169869.0,14.6713,41.66844102
2025-07-10,4.25,4.33,4.24,4.26,85177637.0,8.79,41.28082761
2025-07-11,4.25,4.28,4.21,4.26,64049400.0,6.6096,41.28082761
