date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,22.39,22.77,22.2,22.41,2421100.0,1.4925,36.35395267
2025-06-04,22.39,22.64,22.35,22.6,1542839.0,0.9511,36.66217449
2025-06-05,22.61,23.2,22.5,23.13,2803662.0,1.7283,37.52195114
2025-06-06,23.13,23.38,22.97,23.22,2144400.0,1.3219,37.66795095
2025-06-09,23.41,23.73,23.18,23.52,2418116.0,1.4906,38.15461699
2025-06-10,23.5,23.64,22.95,23.38,2769300.0,1.7071,37.92750617
2025-06-11,24.14,24.6,23.13,23.24,4295001.0,2.6476,37.70039536
2025-06-12,23.19,23.69,23.16,23.35,2836399.0,1.7485,37.87883957
2025-06-13,23.31,23.47,22.59,22.71,2719140.0,1.6762,36.8406187
2025-06-16,22.71,23.14,22.65,22.94,2163280.0,1.3335,37.21372932
2025-06-17,22.92,23.14,22.78,22.95,1664156.0000000002,1.0259,37.22995152
2025-06-18,22.77,23.29,22.77,23.0,1852559.9999999998,1.142,37.31106253
2025-06-19,23.0,23.73,22.68,22.73,2959700.0,1.8245,36.873063099999996
2025-06-20,22.66,22.82,22.15,22.19,2234653.0,1.3775,35.99706424
2025-06-23,22.11,22.89,21.85,22.83,2324292.0,1.4328,37.035285110000004
2025-06-24,22.78,23.38,22.78,23.28,2521707.0,1.5545,37.76528416
2025-06-25,23.41,23.48,23.12,23.44,2372015.0,1.4622,38.02483938
2025-06-26,23.39,23.85,23.39,23.52,2944700.0,1.8152,38.15461699
2025-06-27,23.72,23.82,23.5,23.58,2050300.0,1.2639,38.251950189999995
2025-06-30,23.6,23.92,23.54,23.85,2097900.0,1.2932,38.68994962
2025-07-01,23.85,23.93,23.37,23.6,2299100.0,1.4173,38.2843946
2025-07-02,23.51,23.76,23.08,23.27,2269500.0,1.399,37.74906196
2025-07-03,23.26,23.51,23.17,23.47,1806400.0,1.1135,38.07350598
2025-07-04,23.4,23.55,23.0,23.19,2536100.0,1.5634,37.61928435
2025-07-07,23.1,23.3,23.0,23.23,1950440.0000000002,1.2023,37.68417316
2025-07-08,23.19,23.55,23.1,23.55,2296427.0,1.4156,38.20328359
2025-07-09,23.55,23.67,23.42,23.59,1915500.0,1.1808,38.26817239
2025-07-10,23.57,23.79,23.43,23.71,2174520.0,1.3405,38.46283881
2025-07-11,23.76,26.08,23.48,26.08,10816736.0,6.6679,42.30750047
2025-07-14,27.34,28.69,26.89,27.36,27596021.000000004,17.0113,44.38394221
2025-07-15,26.3,28.76,25.79,27.81,26314594.0,16.2213,45.11394126
2025-07-16,26.9,27.4,26.51,26.96,15513269.0,9.563,43.73505417
2025-07-17,26.74,27.28,26.5,26.64,13275779.999999998,8.1837,43.21594373
2025-07-18,26.59,27.92,26.22,27.28,16371203.0,10.0919,44.2541646
2025-07-21,27.1,27.68,26.94,27.27,10858285.0,6.6935,44.2379424
2025-07-22,27.06,27.47,26.6,26.72,9366760.0,5.774,43.345721340000004
2025-07-23,26.56,27.35,26.33,26.62,7522938.0,4.6374,43.18349933
2025-07-24,26.63,27.09,26.4,26.99,6733398.0,4.1507,43.78372077
2025-07-25,27.0,27.3,26.92,27.19,8394472.0,5.1747,44.10816479
2025-07-28,27.49,27.55,26.81,27.18,6185487.0,3.813,44.091942589999995
2025-07-29,27.2,27.97,26.68,27.92,11293895.0,6.962,45.29238547
2025-07-30,28.0,28.08,27.0,27.02,8570020.0,5.2829,43.83238737
2025-07-31,26.88,27.5,26.64,26.69,6477713.0,3.9931,43.29705474
2025-08-01,26.82,27.58,26.51,27.33,7044410.000000001,4.3425,44.33527561
2025-08-04,27.5,27.99,27.28,27.72,8075683.0,4.9782,44.96794145
2025-08-05,27.87,28.2,27.48,28.01,9015720.0,5.5576,45.43838528
2025-08-06,27.91,29.66,27.67,29.09,15512251.999999998,9.5624,47.190383000000004
2025-08-07,28.8,28.98,28.06,28.37,10350733.0,6.3806,46.022384519999996
2025-08-08,28.31,29.95,27.52,28.95,13991618.0,8.625,46.96327218
2025-08-11,28.72,29.23,28.68,28.75,9504589.0,5.859,46.638828159999996
2025-08-12,28.74,28.74,28.0,28.22,7708214.999999999,4.7516,45.7790515
2025-08-13,28.29,28.44,28.04,28.23,5924194.0,3.6519,45.795273710000004
2025-08-14,28.2,28.23,27.03,27.1,7816221.000000001,4.8182,43.962164980000004
2025-08-15,27.1,27.58,27.05,27.44,5506689.0,3.3945,44.51371982
2025-08-18,27.75,28.34,27.69,28.08,7300887.0,4.5006,45.55194069
2025-08-19,27.95,28.45,27.87,27.92,5571590.0,3.4345,45.29238547
2025-08-20,27.85,28.25,27.5,28.11,5470092.0,3.372,45.600607290000006
2025-08-21,28.11,28.8,27.88,27.91,6881086.0,4.2418,45.276163270000005
2025-08-22,27.83,28.25,27.81,28.2,5870719.0,3.6189,45.7466071
2025-08-25,28.44,28.72,28.17,28.54,7532533.0,4.6433,46.29816194
2025-08-26,28.5,28.88,28.28,28.62,6477555.0,3.993,46.42793955
2025-08-27,28.82,29.86,28.6,29.06,14101882.999999998,8.693,47.1417164
2025-08-28,29.02,29.99,28.25,29.79,12456910.0,7.6789,48.325937079999996
2025-08-29,29.59,31.11,29.05,30.8,14806032.0,9.127,49.96437939
2025-09-01,30.96,31.04,30.18,30.4,9154171.0,5.643,49.31549134
2025-09-02,30.39,30.4,28.45,28.86,8282034.0,5.1054,46.81727237
2025-09-03,28.76,28.95,27.26,27.4,6010821.0,3.7053,44.44883101
2025-09-04,27.41,27.72,26.56,26.99,4816272.0,2.9689,43.78372077
2025-09-05,27.37,27.43,26.91,27.38,3481601.0,2.1462,44.416386609999996
2025-09-08,27.32,27.8,27.16,27.74,3940512.0000000005,2.4291,45.00038585
2025-09-09,27.72,27.76,26.89,26.9,3675576.0,2.2658,43.63772096
2025-09-10,26.92,27.35,26.92,26.98,2549712.0,1.5717,43.76749857
2025-09-11,26.95,27.5,26.57,27.39,4075900.0,2.5125,44.43260881
2025-09-12,27.6,28.1,27.48,27.48,3999657.0,2.4655,44.578608620000004
2025-09-15,27.45,27.68,27.01,27.63,3520767.0,2.1703,44.82194164
2025-09-16,27.43,27.84,27.41,27.83,3006438.0,1.8533,45.14638566
2025-09-17,27.71,28.55,27.54,28.35,4695886.0,2.8947,45.98994012
2025-09-18,28.34,29.2,28.01,28.35,6986086.0,4.3065,45.98994012
2025-09-19,28.09,28.95,27.9,27.92,3726880.0000000005,2.2974,45.29238547
2025-09-22,27.99,28.72,27.72,28.65,4116728.0,2.5377,46.47660615
2025-09-23,28.49,28.59,27.07,27.58,5036040.0,3.1044,44.74083063
2025-09-24,27.5,28.22,27.15,28.18,3555860.0,2.192,45.714162699999996
2025-09-25,28.1,28.88,27.96,28.27,4589099.0,2.8289,45.86016251
2025-09-26,28.1,28.78,27.94,28.02,3748100.0,2.3105,45.45460748
2025-09-29,27.9,28.17,27.5,27.76,2900357.0,1.7879,45.032830249999996
2025-09-30,27.9,28.68,27.9,28.43,3739899.0,2.3054,46.11971773
2025-10-09,28.42,29.23,28.42,29.03,5206120.0,3.2093,47.09304979
2025-10-10,28.89,29.08,28.4,28.72,3718919.9999999995,2.2925,46.59016156
2025-10-13,27.46,29.0,27.24,28.81,4207420.0,2.5936,46.73616137
2025-10-14,29.09,29.4,28.65,29.0,4003460.0,2.4679,47.04438319
2025-10-15,28.93,29.45,28.59,29.13,4200351.0,2.5893,47.2552718
2025-10-16,29.3,29.52,28.68,28.88,4128658.9999999995,2.5451,46.84971678
