date,open,high,low,close,volume,turnover,circ_mv亿
2026-05-11,85.55,107.98,82.6,97.5,38994696.0,83.1733,45.71156168
2026-05-12,101.0,122.22,93.6,114.57,35227631.0,75.1384,53.71460124
2026-05-13,107.0,117.49,102.5,110.61,27159618.0,57.9298,51.85800858
2026-05-14,111.75,120.2,106.0,106.9,25051650.0,53.4337,50.11862506
2026-05-15,99.86,99.86,88.91,92.5,22325977.0,47.62,43.36737903
2026-05-18,86.0,111.0,83.5,111.0,25455894.0,54.2959,52.04085483
2026-05-19,113.56,121.21,101.58,101.99,24065098.0,51.3294,47.81663769
2026-05-20,100.46,105.95,97.99,103.07,16958824.0,36.1721,48.322981150000004
2026-05-21,98.86,102.9,89.38,89.9,18683882.0,39.8516,42.14840405
2026-05-22,92.0,93.8,88.89,91.02,11806446.0,25.1824,42.67350096
2026-05-25,89.02,95.28,87.08,92.82,13648851.0,29.1122,43.517406709999996
2026-05-26,90.01,90.5,82.7,84.94,11614202.0,24.7724,39.82297486
2026-05-27,83.5,84.88,76.33,76.38,11361619.0,24.2336,35.80973416
2026-05-28,75.03,82.82,75.01,80.72,10059204.0,21.4557,37.8444847
2026-05-29,80.68,81.29,73.73,74.55,9050867.0,19.305,34.95176331
2026-06-01,75.2,79.97,75.1,77.31,8149792.999999999,17.383,36.24575213
2026-06-02,76.04,77.0,71.71,75.3,7559600.999999999,16.1242,35.30339071
2026-06-03,75.56,78.3,75.55,76.93,7063285.000000001,15.0656,36.06759425
2026-06-04,76.98,78.5,72.5,77.75,8505366.0,18.1414,36.45204021
2026-06-05,77.75,82.66,74.75,80.2,11783973.0,25.1345,37.60068971
2026-06-08,75.58,80.53,72.3,72.81,8873700.0,18.9272,34.13598775
2026-06-09,73.01,75.66,69.18,70.08,8518715.0,18.1699,32.856064020000005
2026-06-10,69.0,69.0,64.68,65.6,8342197.0,17.7934,30.75567637
2026-06-11,64.5,65.37,62.65,63.97,6068372.0,12.9435,29.991472820000002
2026-06-12,65.0,68.0,64.0,64.52,7096508.0,15.1364,30.249332919999997
2026-06-15,65.01,68.45,65.0,68.38,6431773.0,13.7186,32.05904192
2026-06-16,68.38,73.98,67.76,71.59,9553467.0,20.377,33.56404083
2026-06-17,70.27,71.99,68.77,69.87,7024072.0,14.9819,32.75764119
2026-06-18,69.19,77.2,68.77,74.98,9752679.0,20.8019,35.153398259999996
2026-06-22,74.98,78.53,73.21,74.6,8428559.0,17.9776,34.9752402
2026-06-23,73.55,74.5,70.08,70.34,6919027.0,14.7579,32.97799458
2026-06-24,70.03,72.72,69.7,71.99,5641002.0,12.0319,33.75157563
2026-06-25,72.9,75.58,68.12,74.65,10950339.0,23.3564,34.99868205
2026-06-26,73.31,73.31,66.68,67.01,7657077.0,16.3321,31.41676737
2026-06-29,69.04,76.78,68.4,72.0,9935634.0,,
2026-06-30,70.03,75.68,69.07,74.99,8158187.0,,
2026-07-01,75.0,77.71,72.86,73.88,7830770.0,,
2026-07-02,72.56,74.96,70.0,70.97,6356341.0,,
2026-07-03,70.19,70.88,67.43,67.48,6074427.0,,
2026-07-06,67.5,68.28,62.69,63.12,4939179.0,,
2026-07-07,62.67,64.19,60.86,61.2,3352210.0,,
2026-07-08,61.2,61.48,57.5,58.2,4191858.0,,
2026-07-09,58.2,58.87,56.28,58.52,3919281.0,,
