date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,4.01,4.01,3.96,3.99,10279067.0,0.9309,44.05567382
2025-06-04,3.99,4.04,3.97,4.03,9263767.0,0.839,44.497334710000004
2025-06-05,4.02,4.03,3.97,3.99,12033400.0,1.0898,44.05567382
2025-06-06,3.99,4.01,3.98,4.0,6713400.0,0.608,44.166089039999996
2025-06-09,3.99,4.12,3.99,4.12,15458800.0,1.4001,45.49107171
2025-06-10,4.07,4.19,4.01,4.06,24060600.0,2.1791,44.82858038
2025-06-11,4.06,4.11,4.04,4.06,13043700.0,1.1813,44.82858038
2025-06-12,4.05,4.1,4.05,4.08,13669700.0,1.238,45.04941082
2025-06-13,4.07,4.07,3.98,3.98,11961800.0,1.0833,43.94525859
2025-06-16,3.95,4.01,3.95,3.99,10442101.0,0.9457,44.05567382
2025-06-17,3.97,4.0,3.96,3.98,6473000.0,0.5862,43.94525859
2025-06-18,3.97,3.97,3.9,3.93,10067022.0,0.9117,43.39318248
2025-06-19,3.92,3.92,3.84,3.87,11135400.0,1.0085,42.73069115
2025-06-20,3.86,3.89,3.83,3.85,7402100.0,0.6704,42.509860700000004
2025-06-23,3.83,3.91,3.83,3.9,6470301.0,0.586,43.06193681
2025-06-24,3.91,3.96,3.9,3.96,7090700.0,0.6422,43.72442815
2025-06-25,3.95,3.97,3.93,3.95,9624752.0,0.8717,43.614012929999994
2025-06-26,3.96,3.98,3.93,3.95,8112652.0,0.7347,43.614012929999994
2025-06-27,3.94,3.98,3.93,3.94,8542000.0,0.7736,43.5035977
2025-06-30,3.95,3.96,3.93,3.95,8112489.999999999,0.7347,43.614012929999994
2025-07-01,3.96,4.05,3.93,4.03,15379800.0,1.3929,44.497334710000004
2025-07-02,4.03,4.05,4.0,4.03,10030200.0,0.9084,44.497334710000004
2025-07-03,4.04,4.08,4.03,4.06,7884939.999999999,0.7141,44.82858038
2025-07-04,4.06,4.07,4.02,4.02,9914200.0,0.8979,44.38691949
2025-07-07,4.04,4.09,4.02,4.06,8132500.0,0.7365,44.82858038
2025-07-08,4.06,4.07,4.04,4.06,10175200.0,0.9215,44.82858038
2025-07-09,4.08,4.11,4.05,4.06,15002401.999999998,1.3587,44.82858038
2025-07-10,4.06,4.08,4.05,4.08,11548900.0,1.046,45.04941082
2025-07-11,4.08,4.1,4.05,4.07,10954700.0,0.9921,44.9389956
2025-07-14,4.08,4.1,4.06,4.08,8065100.0,0.7304,45.04941082
2025-07-15,4.07,4.08,4.0,4.03,12308400.0,1.1147,44.497334710000004
2025-07-16,4.03,4.09,4.02,4.06,9592100.0,0.8687,44.82858038
2025-07-17,4.07,4.09,4.04,4.05,9953500.0,0.9015,44.71816515
2025-07-18,4.06,4.07,4.04,4.06,7607800.0,0.689,44.82858038
2025-07-21,4.06,4.16,4.05,4.15,20365622.0,1.8445,45.82231738
2025-07-22,4.17,4.17,4.09,4.14,11713001.0,1.0608,45.71190216
2025-07-23,4.13,4.16,4.1,4.1,10851001.0,0.9827,45.27024127
2025-07-24,4.11,4.16,4.11,4.16,11695600.0,1.0592,45.9327326
2025-07-25,4.16,4.18,4.14,4.16,11269700.0,1.0207,45.9327326
2025-07-28,4.16,4.18,4.14,4.17,8456000.0,0.7658,46.04314782
2025-07-29,4.16,4.17,4.08,4.12,11911400.0,1.0788,45.49107171
2025-07-30,4.12,4.15,4.08,4.13,13953299.0,1.2637,45.60148693
