date,open,high,low,close,volume
2026-06-01,3.03,3.06,2.99,3.04,3727700.0
2026-06-02,3.04,3.04,2.96,2.99,4636000.0
2026-06-03,2.99,2.99,2.93,2.95,4499100.0
2026-06-04,2.95,2.96,2.88,2.91,4409400.0
2026-06-05,2.92,2.93,2.87,2.89,4016300.0
2026-06-08,2.85,2.87,2.75,2.78,6673700.0
2026-06-09,2.79,2.79,2.65,2.7,6377500.0
2026-06-10,2.71,2.84,2.63,2.84,8883200.0
2026-06-11,2.92,2.96,2.77,2.79,10108460.0
2026-06-12,2.77,2.87,2.75,2.83,5435434.0
2026-06-15,2.83,2.94,2.8,2.85,6267342.0
2026-06-16,2.85,2.92,2.8,2.83,6648900.0
2026-06-17,2.8,2.8,2.72,2.73,5017600.0
2026-06-18,2.7,2.75,2.67,2.69,3949103.0
2026-06-22,2.68,2.73,2.63,2.73,4140900.0
2026-06-23,2.71,2.87,2.7,2.77,5725298.0
2026-06-24,2.75,2.81,2.72,2.76,4907300.0
2026-06-25,2.76,2.76,2.64,2.66,5920500.0
2026-06-26,2.67,2.67,2.58,2.6,5362854.0
2026-06-29,2.6,2.62,2.5,2.55,5713600.0
2026-06-30,2.55,2.59,2.51,2.53,4281651.0
2026-07-01,2.55,2.65,2.53,2.62,7070100.0
2026-07-02,2.66,2.75,2.63,2.75,6679804.0
2026-07-03,2.86,2.89,2.78,2.89,13016812.0
2026-07-06,2.98,3.03,2.82,2.86,12403750.0
2026-07-07,2.87,2.88,2.7,2.72,7372000.0
2026-07-08,2.71,2.84,2.67,2.79,5123603.0
2026-07-09,2.79,2.84,2.73,2.74,4640801.0
