date,open,high,low,close,volume
2025-06-03,23.05,23.91,22.81,23.36,11788300.0
2025-06-04,23.5,23.5,22.0,23.44,12093100.0
2025-06-05,23.45,24.65,23.11,24.3,16668100.0
2025-06-06,24.0,24.28,23.26,23.29,11591520.0
2025-06-09,23.3,23.57,22.74,23.02,8452402.0
2025-06-10,23.0,23.0,22.08,22.48,7305000.0
2025-06-11,22.74,22.75,22.25,22.49,4978652.0
2025-06-12,22.34,23.19,22.1,22.64,7020900.0
2025-06-13,22.5,22.61,21.75,22.2,6163100.0
2025-06-16,22.08,22.26,21.8,22.0,3513300.0
2025-06-17,22.24,22.24,21.32,21.43,4553900.0
2025-06-18,21.45,22.49,21.23,21.75,6722500.0
2025-06-19,21.75,22.34,20.74,20.88,8353742.0
2025-06-20,20.75,21.14,20.15,20.85,7080000.0
2025-06-23,20.98,21.06,20.51,20.97,5611900.0
2025-06-24,21.31,21.65,20.97,21.13,8416900.0
2025-06-25,21.25,21.5,20.8,21.49,7208809.0
2025-06-26,21.68,21.86,21.14,21.19,6368800.0
2025-06-27,21.3,21.5,20.9,21.08,3955700.0
2025-06-30,21.08,21.48,20.88,21.38,5538900.0
2025-07-01,21.34,22.2,21.16,21.52,8196600.0
2025-07-02,21.52,21.55,20.86,21.02,5000100.0
2025-07-03,21.29,21.29,20.89,21.02,2996800.0
2025-07-04,21.02,21.02,20.32,20.51,5086898.0
2025-07-07,20.51,20.52,19.32,19.45,8330340.0
2025-07-08,19.6,19.88,19.28,19.7,5689540.0
2025-07-09,19.74,20.0,19.25,19.28,4994285.0
2025-07-10,19.23,19.4,19.06,19.27,3322100.0
2025-07-11,19.27,20.7,19.18,20.69,12458799.0
2025-07-14,20.94,23.5,20.93,22.56,22236873.0
2025-07-15,22.55,23.21,22.1,22.42,12281869.0
2025-07-16,22.66,23.41,22.1,22.96,12750942.0
2025-07-17,22.96,23.95,22.9,23.25,9209620.0
2025-07-18,23.17,23.36,22.8,23.2,5257224.0
2025-07-21,23.29,24.08,23.16,23.69,8315500.0
2025-07-22,23.79,24.02,23.0,23.33,5834900.0
2025-07-23,23.2,23.48,22.77,23.23,6741170.0
2025-07-24,23.23,24.0,23.18,23.69,6076495.0
2025-07-25,23.98,25.65,23.7,24.95,14577335.0
2025-07-28,25.18,25.5,24.7,25.25,8097940.0
2025-07-29,25.14,25.23,23.93,24.91,9342740.0
2025-07-30,25.35,25.93,22.77,22.95,17117749.0
2025-07-31,22.73,23.22,22.49,22.61,8825100.0
2025-08-01,22.5,23.22,22.5,22.7,5321600.0
2025-08-04,22.66,23.08,22.42,22.97,5658200.0
2025-08-05,22.98,24.2,22.98,23.87,10753693.0
2025-08-06,23.71,25.35,23.45,25.02,13167800.0
2025-08-07,24.93,25.65,24.78,25.2,9587200.0
2025-08-08,24.99,26.14,24.99,25.11,8176400.0
2025-08-11,25.21,26.8,24.95,25.61,9459140.0
2025-08-12,25.96,26.4,25.25,25.72,7138800.0
2025-08-13,25.67,26.0,25.23,25.63,6817500.0
2025-08-14,25.54,25.78,25.11,25.18,6080000.0
2025-08-15,25.14,25.68,25.06,25.33,5942884.0
2025-08-18,25.35,26.2,25.12,25.59,7420900.0
2025-08-19,25.53,27.1,25.11,26.51,11260100.0
2025-08-20,27.18,27.4,25.93,27.08,13342940.0
2025-08-21,26.9,26.97,26.0,26.18,7919900.0
2025-08-22,26.0,26.49,25.5,26.1,7009470.0
2025-08-25,26.34,26.94,25.86,26.86,11806640.0
2025-08-26,26.79,26.79,25.37,25.91,12637100.0
2025-08-27,26.21,26.5,25.11,25.11,9015300.0
2025-08-28,25.48,25.55,24.2,24.99,9581300.0
2025-08-29,24.99,25.74,24.47,25.61,8506190.0
2025-09-01,25.48,25.75,24.91,25.25,6111500.0
2025-09-02,25.04,25.5,23.65,24.02,8814430.0
2025-09-03,24.38,24.43,23.09,23.18,6866093.0
2025-09-04,23.18,23.54,22.05,22.48,5759180.0
2025-09-05,22.48,23.12,22.32,23.11,4526800.0
2025-09-08,23.28,23.6,22.89,23.12,6033290.0
2025-09-09,23.14,23.29,22.71,22.79,5670900.0
2025-09-10,22.74,23.24,22.64,22.76,4827300.0
2025-09-11,22.9,23.47,22.47,23.43,5070600.0
2025-09-12,23.31,23.63,23.0,23.13,4487000.0
2025-09-15,23.3,23.44,22.91,22.99,4109100.0
2025-09-16,22.96,23.85,22.95,23.85,5660900.0
2025-09-17,23.62,24.49,23.51,24.28,6353100.0
2025-09-18,24.28,26.7,24.28,24.71,14917765.0
2025-09-19,24.64,24.71,23.51,23.58,8612200.0
2025-09-22,23.56,24.08,23.4,23.69,5265700.0
2025-09-23,23.58,23.86,22.87,23.5,4933970.0
2025-09-24,23.48,23.77,23.05,23.6,3902970.0
2025-09-25,23.67,23.95,23.29,23.48,4277900.0
2025-09-26,23.3,23.83,22.91,23.0,4586300.0
2025-09-29,23.0,23.23,22.58,23.06,3940570.0
2025-09-30,23.02,23.18,22.7,22.73,3354100.0
2025-10-09,22.78,23.73,22.51,22.76,6480200.0
2025-10-10,22.75,22.92,22.38,22.5,3908400.0
2025-10-13,21.78,22.37,21.0,21.86,6168400.0
2025-10-14,21.77,22.29,21.25,21.36,4222400.0
2025-10-15,21.44,22.16,21.15,22.04,3997420.0
2025-10-16,21.92,22.03,21.4,21.51,2717100.0
2025-10-17,21.43,21.59,20.86,20.86,2990400.0
2025-10-20,21.05,21.4,20.9,21.24,2541509.0
2025-10-21,21.24,21.85,21.22,21.82,2620598.0
2025-10-22,21.82,23.52,21.72,22.8,8360098.0
2025-10-23,22.67,23.16,22.19,22.43,6091200.0
2025-10-24,22.53,23.09,22.31,22.78,4691600.0
2025-10-27,22.95,23.16,22.25,22.71,6067093.0
2025-10-28,22.0,22.5,21.39,21.64,9677400.0
2025-10-29,21.48,21.56,21.2,21.32,6086493.0
2025-10-30,21.57,21.69,20.83,20.91,5325400.0
