date,open,high,low,close,volume,turnover,circ_mv亿
2025-06-03,22.0,23.27,21.52,22.56,5417135.0,13.1578,9.28805239
2025-06-04,22.5,22.94,22.08,22.22,4378200.0,10.6343,9.148072879999999
2025-06-05,22.44,22.44,21.72,21.91,2837600.0,6.8923,9.0204445
2025-06-06,22.06,22.06,21.63,21.91,1820215.0000000002,4.4212,9.0204445
2025-06-09,22.03,22.7,22.03,22.59,3030750.0,7.3615,9.30040353
2025-06-10,22.6,23.75,22.39,22.82,4538802.0,11.0244,9.395095549999999
2025-06-11,23.18,23.3,22.5,22.67,2652600.0,6.443,9.333339879999999
2025-06-12,22.7,22.84,22.43,22.77,1874900.0,4.554,9.37451033
2025-06-13,22.71,22.78,22.07,22.21,2309315.0,5.6092,9.143955830000001
2025-06-16,22.1,22.75,22.06,22.29,1938615.0000000002,4.7088,9.17689219
2025-06-17,22.43,22.81,22.11,22.42,1809700.9999999998,4.3956,9.23041377
2025-06-18,22.66,22.7,21.9,22.44,1897565.0000000002,4.609,9.23864786
2025-06-19,22.48,22.48,21.4,21.59,2466985.0,5.9921,8.88869908
2025-06-20,21.69,22.07,21.36,21.52,1548435.0,3.761,8.85987976
2025-06-23,21.34,22.0,21.3,21.9,1924300.0,4.674,9.016327460000001
2025-06-24,21.91,22.4,21.8,22.23,1647800.0,4.0024,9.15218992
2025-06-25,22.6,22.6,21.93,22.32,1861900.0,4.5224,9.18924332
2025-06-26,22.32,22.45,22.07,22.33,1204000.0,2.9244,9.19336037
2025-06-27,22.5,22.9,22.3,22.63,1555600.0,3.7784,9.3168717
2025-06-30,22.64,22.87,22.41,22.8,1317900.0,3.2011,9.38686146
2025-07-01,22.78,22.98,22.65,22.77,1302500.0,3.1637,9.37451033
2025-07-02,22.88,23.05,22.6,23.04,1751168.0,4.2535,9.48567053
2025-07-03,22.95,23.16,22.8,23.13,1391300.0,3.3794,9.52272393
2025-07-04,23.19,23.32,22.64,22.66,1646100.0,3.9983,9.32922284
2025-07-07,22.66,23.27,22.6,23.24,1596468.0,3.8777,9.56801142
2025-07-08,23.26,23.47,23.01,23.41,1430362.0,3.4742,9.63800117
2025-07-09,23.41,24.11,23.37,23.74,2328830.0,5.6566,9.77386364
2025-07-10,23.73,23.97,23.38,23.92,1660431.0000000002,4.0331,9.847970440000001
2025-07-11,23.88,23.93,23.25,23.74,1769700.0,4.2985,9.77386364
2025-07-14,23.72,23.96,23.5,23.86,1409500.0,3.4236,9.823268180000001
2025-07-15,23.86,24.04,23.23,23.42,1778268.0,4.3193,9.64211822
2025-07-16,23.51,23.78,23.16,23.3,1735700.0,4.2159,9.59271369
2025-07-17,23.49,23.49,23.21,23.33,1324210.0,3.2164,9.605064819999999
2025-07-18,23.5,23.59,23.22,23.58,1338000.0,3.2499,9.70799093
2025-07-21,23.66,24.21,23.66,24.17,2286192.0,5.553,9.95089656
