date,open,high,low,close,volume
2025-06-03,13.69,15.09,13.69,15.0,17235918.0
2025-06-04,14.84,15.06,14.63,14.88,7195644.0
2025-06-05,14.81,15.23,14.7,14.87,9261800.0
2025-06-06,14.86,15.0,14.55,14.65,6665952.0
2025-06-09,14.88,16.0,14.8,15.66,16090264.0
2025-06-10,15.7,15.98,15.25,15.43,10236819.0
2025-06-11,15.4,15.6,15.22,15.5,6544040.0
2025-06-12,15.81,17.17,15.81,16.49,23451608.0
2025-06-13,17.0,18.08,16.5,17.22,35736538.0
2025-06-16,17.66,20.0,17.27,19.97,39945131.0
2025-06-17,22.5,22.8,20.51,20.7,46321671.0
2025-06-18,20.01,21.35,19.95,20.53,23439324.0
2025-06-19,20.38,22.23,19.91,20.0,21192378.0
2025-06-20,20.0,21.34,19.51,20.55,20122190.0
2025-06-23,20.55,21.66,20.0,21.42,19926587.0
2025-06-24,21.39,21.54,20.84,21.1,12831047.0
2025-06-25,21.11,21.84,20.54,20.7,13974451.0
2025-06-26,20.37,20.37,18.62,18.83,22945379.0
2025-06-27,18.85,19.27,18.79,18.96,11972309.0
2025-06-30,18.67,19.32,18.34,19.04,17161248.0
2025-07-01,19.14,22.28,18.65,22.0,33830678.0
2025-07-02,22.31,23.23,22.16,22.6,24981583.0
2025-07-03,22.48,23.55,21.94,23.45,21624495.0
2025-07-04,23.3,24.14,22.55,24.05,17115587.0
2025-07-07,24.6,26.46,24.5,25.05,21927943.0
2025-07-08,24.8,25.48,22.44,22.6,27234021.0
2025-07-09,22.7,23.44,22.1,22.77,15412036.0
2025-07-10,22.74,23.88,22.2,23.34,15666744.0
2025-07-11,23.41,24.49,23.07,24.14,14761168.0
2025-07-14,23.87,24.76,23.69,24.36,10584161.0
2025-07-15,24.16,24.78,23.33,24.09,11433485.0
2025-07-16,23.97,24.74,22.7,24.45,13138082.0
2025-07-17,24.38,27.88,24.12,27.67,19637202.0
2025-07-18,27.36,30.32,26.47,29.35,18034458.0
2025-07-21,28.6,33.32,28.6,30.22,18813683.0
2025-07-22,30.14,32.0,29.06,29.48,13275869.0
2025-07-23,29.06,31.9,28.51,30.99,12851716.0
2025-07-24,32.37,33.23,30.01,30.7,9895662.0
2025-07-25,30.0,30.6,28.31,29.69,11763580.0
2025-07-28,29.51,30.49,29.19,30.03,7078309.0
2025-07-29,29.99,33.62,29.44,33.02,11869563.0
2025-07-30,31.95,33.57,30.5,32.17,16269326.0
2025-07-31,31.62,32.86,31.08,31.34,8075814.0
2025-08-01,32.01,36.49,31.43,33.79,16597878.0
2025-08-04,32.94,33.67,31.5,33.5,10616571.0
2025-08-05,32.99,33.98,30.91,31.67,10360525.0
2025-08-06,31.83,33.75,31.67,32.59,9597099.0
2025-08-07,32.02,33.38,29.8,30.95,11713319.0
2025-08-08,30.6,31.52,30.15,31.04,6621666.0
2025-08-11,30.6,33.0,30.6,32.19,7080983.0
2025-08-12,32.0,32.75,29.6,31.3,10032248.0
2025-08-13,30.93,31.9,30.59,31.5,6532438.0
2025-08-14,31.58,33.95,31.49,32.85,9100126.0
2025-08-15,32.91,33.55,31.6,33.07,6248160.0
2025-08-18,33.09,34.34,31.8,34.33,7883078.0
2025-08-19,34.35,35.57,33.0,33.28,6998564.0
2025-08-20,32.51,33.44,31.36,32.06,6855600.0
2025-08-21,32.1,32.6,30.3,31.1,8737355.0
2025-08-22,30.8,32.11,30.4,31.25,6118103.0
2025-08-25,31.89,33.35,31.01,33.0,8623881.0
2025-08-26,32.95,33.62,31.66,31.8,7698336.0
2025-08-27,31.62,32.24,25.91,26.45,24431627.0
2025-08-28,26.19,26.86,25.7,26.79,14894863.0
2025-08-29,26.5,27.88,26.27,27.53,11754879.0
2025-09-01,27.2,30.36,27.0,29.21,12941327.0
2025-09-02,29.21,29.8,27.45,27.92,7568894.0
2025-09-03,28.81,31.69,28.81,29.7,11835092.0
2025-09-04,31.3,32.3,29.42,29.78,10098504.0
2025-09-05,29.08,30.8,28.2,30.54,8732391.0
2025-09-08,30.5,31.37,28.3,28.66,9050802.0
2025-09-09,28.82,29.64,27.55,27.56,8320979.0
2025-09-10,27.61,28.55,26.21,26.42,9390500.0
2025-09-11,26.0,26.39,24.69,24.96,17249907.0
2025-09-12,24.87,25.59,24.5,24.92,12525889.0
2025-09-15,24.99,25.9,24.99,25.2,8945043.0
2025-09-16,25.01,25.5,24.7,25.0,6321602.0
2025-09-17,25.0,25.19,24.6,24.63,4930653.0
2025-09-18,24.98,26.4,23.9,24.11,13916689.0
2025-09-19,24.18,24.6,23.68,23.7,7584964.0
2025-09-22,23.7,24.25,23.67,23.99,5729610.0
2025-09-23,24.26,24.26,22.7,23.35,6665395.0
2025-09-24,23.21,23.77,22.91,23.77,6120377.0
2025-09-25,23.69,23.88,22.47,22.83,10248187.0
2025-09-26,22.6,22.99,22.27,22.33,5980332.0
2025-09-29,22.33,22.98,22.32,22.75,6517809.0
2025-09-30,22.69,22.93,22.1,22.15,6175238.0
2025-10-09,22.14,22.49,21.9,21.96,4642707.0
2025-10-10,21.86,22.84,21.84,22.24,7460201.0
2025-10-13,21.88,22.23,21.23,21.64,6753274.0
2025-10-14,21.63,22.02,21.12,21.24,4264630.0
2025-10-15,21.27,22.04,21.13,21.92,4654280.0
