date,open,high,low,close,volume
2025-06-03,29.4,30.1,29.4,30.02,1482503.0
2025-06-04,29.96,30.22,29.75,29.93,1077800.0
2025-06-05,29.99,30.22,29.69,29.74,987300.0
2025-06-06,29.77,30.05,29.58,29.86,863500.0
2025-06-09,29.95,30.48,29.7,30.25,1417200.0
2025-06-10,30.28,30.65,29.71,30.08,1947600.0
2025-06-11,30.36,30.36,30.03,30.16,966500.0
2025-06-12,29.95,30.51,29.95,30.46,1848500.0
2025-06-13,30.37,30.65,29.77,29.86,1291256.0
2025-06-16,29.86,30.28,29.55,29.97,975500.0
2025-06-17,30.01,30.49,29.84,30.0,1292735.0
2025-06-18,30.0,30.0,29.46,29.58,1155133.0
2025-06-19,29.58,29.74,28.93,28.99,1122547.0
2025-06-20,28.89,29.32,28.69,28.7,952400.0
2025-06-23,28.7,29.3,28.48,29.22,850900.0
2025-06-24,29.3,29.93,29.17,29.9,978400.0
2025-06-25,29.89,30.16,29.55,30.01,1196100.0
2025-06-26,30.27,30.27,29.82,29.94,827100.0
2025-06-27,29.99,30.28,29.9,30.07,754300.0
2025-06-30,30.28,30.62,29.97,30.59,1228377.0
2025-07-01,30.59,30.8,30.3,30.54,1203100.0
2025-07-02,30.72,30.84,30.27,30.4,1280004.0
2025-07-03,30.5,30.96,30.33,30.59,2039100.0
2025-07-04,30.51,30.99,30.19,30.34,1336577.0
2025-07-07,30.19,30.75,30.19,30.61,962129.0
2025-07-08,30.5,31.37,30.5,31.14,1352000.0
2025-07-09,31.25,32.11,30.9,31.48,2006672.0
2025-07-10,31.47,31.76,31.1,31.43,1111172.0
2025-07-11,31.3,33.5,31.23,31.58,4408372.0
2025-07-14,31.62,32.64,31.1,32.52,3894847.0
2025-07-15,32.38,32.9,31.44,31.85,2805900.0
2025-07-16,31.8,32.14,31.58,31.84,1408400.0
2025-07-17,31.72,32.19,31.66,32.15,1684230.0
2025-07-18,32.14,32.3,31.7,32.21,1670900.0
2025-07-21,32.02,32.96,32.02,32.78,1783350.0
2025-07-22,32.83,33.04,32.28,32.45,1625200.0
2025-07-23,32.48,33.0,32.15,32.38,1647643.0
2025-07-24,32.38,32.95,32.2,32.75,1766108.0
2025-07-25,32.75,33.25,32.57,33.0,1749300.0
2025-07-28,33.2,33.4,32.84,33.04,1402672.0
2025-07-29,33.04,33.4,32.75,33.35,1842001.0
2025-07-30,33.24,33.72,32.8,33.18,1961901.0
2025-07-31,33.14,33.98,33.0,33.17,2360661.0
2025-08-01,33.03,34.15,33.03,33.85,2160799.0
2025-08-04,33.7,34.28,33.2,34.26,2245900.0
2025-08-05,34.45,34.55,33.73,34.05,1587399.0
2025-08-06,34.03,34.28,33.39,33.61,2163250.0
2025-08-07,33.45,34.35,33.45,33.66,2195700.0
2025-08-08,33.66,34.44,33.26,33.85,2054350.0
2025-08-11,33.68,34.34,33.68,34.25,1845300.0
2025-08-12,34.26,34.55,33.72,33.85,1821000.0
