date,open,high,low,close,volume
2026-03-20,2.78,2.79,2.71,2.72,14620352.0
2026-03-23,2.7,2.71,2.58,2.6,26018552.0
2026-03-24,2.64,2.7,2.58,2.64,17651201.0
2026-03-25,2.65,2.67,2.64,2.66,15624900.0
2026-03-26,2.65,2.66,2.6,2.6,14990000.0
2026-03-27,2.6,2.64,2.55,2.63,13432526.0
2026-03-30,2.59,2.72,2.59,2.67,21777100.0
2026-03-31,2.67,2.73,2.61,2.62,15836670.0
2026-04-01,2.63,2.66,2.61,2.63,11507602.0
2026-04-02,2.63,2.64,2.59,2.61,9010503.0
2026-04-03,2.62,2.64,2.59,2.62,12817400.0
2026-04-07,2.62,2.7,2.62,2.66,11219900.0
2026-04-08,2.68,2.7,2.67,2.69,12776760.0
2026-04-09,2.68,2.82,2.65,2.82,27608889.0
2026-04-10,2.96,2.96,2.96,2.96,15835300.0
2026-04-13,3.11,3.11,3.11,3.11,12839500.0
2026-04-14,3.27,3.27,2.95,2.95,136580592.0
2026-04-15,2.93,3.06,2.84,3.0,107847702.0
2026-04-16,2.94,2.97,2.85,2.88,74750088.0
2026-04-17,2.88,2.88,2.76,2.81,50382098.0
2026-04-20,2.8,2.85,2.76,2.78,32022163.0
2026-04-21,2.8,2.87,2.77,2.83,30140200.0
2026-04-22,2.83,2.83,2.77,2.79,27116399.0
2026-04-23,2.78,2.84,2.76,2.8,27509667.0
2026-04-24,2.8,2.94,2.8,2.93,64516700.0
2026-04-27,2.94,2.96,2.78,2.83,47430235.0
2026-04-28,2.88,2.88,2.71,2.73,43558598.0
2026-04-29,2.69,2.76,2.69,2.75,27246600.0
2026-04-30,2.75,2.77,2.72,2.73,25230820.0
2026-05-06,2.69,2.73,2.65,2.67,29972511.0
2026-05-07,2.67,2.67,2.63,2.64,25913408.0
2026-05-08,2.67,2.72,2.66,2.68,19676301.0
2026-05-11,2.68,2.68,2.63,2.66,23104778.0
2026-05-12,2.66,2.79,2.63,2.74,36145506.0
2026-05-13,2.88,2.88,2.88,2.88,15723000.0
2026-05-14,3.02,3.02,2.74,2.77,67750325.0
2026-05-15,2.72,2.83,2.69,2.78,39113200.0
2026-05-18,2.73,2.81,2.72,2.75,24257500.0
2026-05-19,2.75,2.76,2.7,2.71,20220900.0
2026-05-20,2.71,2.73,2.68,2.68,16698100.0
2026-05-21,2.69,2.71,2.66,2.66,19245500.0
2026-05-22,2.66,2.7,2.65,2.7,16379340.0
2026-05-25,2.7,2.71,2.66,2.68,16686781.0
2026-05-26,2.67,2.75,2.65,2.73,24119801.0
2026-05-27,2.71,2.72,2.66,2.67,18269600.0
2026-05-28,2.65,2.67,2.65,2.66,12507300.0
2026-05-29,2.65,2.67,2.63,2.65,13730746.0
2026-06-01,2.65,2.65,2.52,2.59,20177124.0
2026-06-02,2.59,2.62,2.55,2.56,15007800.0
2026-06-03,2.55,2.56,2.49,2.5,23144925.0
2026-06-04,2.49,2.63,2.45,2.63,40586553.0
2026-06-05,2.61,2.61,2.54,2.55,22653700.0
2026-06-08,2.5,2.65,2.49,2.59,20576236.0
2026-06-09,2.63,2.66,2.58,2.59,12236300.0
2026-06-10,2.57,2.64,2.53,2.59,17626675.0
2026-06-11,2.57,2.58,2.52,2.52,16358610.0
2026-06-12,2.51,2.58,2.47,2.56,20072103.0
2026-06-15,2.58,2.65,2.56,2.61,23990776.0
2026-06-16,2.65,2.67,2.61,2.66,27956203.0
2026-06-17,2.64,2.75,2.62,2.63,40101874.0
2026-06-22,2.64,2.64,2.6,2.64,33052491.0
2026-06-23,2.65,2.71,2.58,2.6,34932832.0
2026-06-24,2.61,2.66,2.57,2.6,20458901.0
2026-06-25,2.58,2.59,2.49,2.5,28317701.0
2026-06-26,2.5,2.5,2.41,2.47,19699911.0
2026-06-29,2.5,2.52,2.41,2.42,16757618.0
2026-06-30,2.41,2.54,2.41,2.51,19448780.0
2026-07-01,2.5,2.55,2.46,2.47,17431500.0
2026-07-02,2.44,2.58,2.44,2.57,25575701.0
2026-07-03,2.57,2.64,2.54,2.64,22753500.0
2026-07-06,2.63,2.66,2.55,2.56,17164800.0
2026-07-07,2.55,2.68,2.53,2.59,17676400.0
2026-07-08,2.55,2.59,2.53,2.53,11266400.0
2026-07-09,2.52,2.57,2.45,2.5,13558407.0
