date,open,high,low,close,volume
2025-06-03,5.23,5.43,5.23,5.42,26832170.0
2025-06-04,5.42,5.44,5.35,5.43,19260395.0
2025-06-05,5.48,5.49,5.34,5.36,22590914.0
2025-06-06,5.37,5.42,5.33,5.37,12094463.0
2025-06-09,5.38,5.49,5.38,5.45,22365055.0
2025-06-10,5.44,5.49,5.38,5.46,22028888.0
2025-06-11,5.47,5.49,5.4,5.42,12670436.0
2025-06-12,5.42,5.44,5.36,5.4,15392752.0
2025-06-13,5.39,5.45,5.29,5.34,14800100.0
2025-06-16,5.36,5.4,5.28,5.35,13685665.0
2025-06-17,5.39,5.52,5.33,5.35,26177320.0
2025-06-18,5.3,5.32,5.23,5.25,16217914.0
2025-06-19,5.26,5.26,5.13,5.16,12752419.0
2025-06-20,5.18,5.2,5.13,5.17,11781583.0
2025-06-23,5.09,5.14,5.06,5.13,10139168.0
2025-06-24,5.15,5.25,5.15,5.23,13769609.0
2025-06-25,5.23,5.26,5.14,5.22,18012346.0
2025-06-26,5.18,5.2,5.14,5.15,12304682.0
2025-06-27,5.15,5.18,5.14,5.15,10045990.0
2025-06-30,5.15,5.17,5.11,5.16,9606563.0
2025-07-01,5.16,5.26,5.14,5.26,16834516.0
2025-07-02,5.26,5.33,5.21,5.25,14178840.0
2025-07-03,5.23,5.35,5.21,5.33,19523210.0
2025-07-04,5.33,5.37,5.29,5.34,15210073.0
2025-07-07,5.32,5.4,5.31,5.32,15154000.0
2025-07-08,5.32,5.39,5.29,5.34,16401096.0
2025-07-09,5.33,5.33,5.27,5.28,12010953.0
2025-07-10,5.28,5.38,5.26,5.35,15439263.0
2025-07-11,5.35,5.41,5.32,5.4,18603801.0
2025-07-14,5.39,5.5,5.37,5.47,19731422.0
2025-07-15,5.48,5.48,5.32,5.37,17020220.0
2025-07-16,5.38,5.47,5.35,5.46,15046044.0
2025-07-17,5.47,5.6,5.46,5.51,18790993.0
2025-07-18,5.55,5.56,5.42,5.56,18984385.0
2025-07-21,5.55,6.12,5.51,6.03,100910374.0
2025-07-22,5.91,6.27,5.9,6.07,98155638.0
2025-07-23,6.08,6.68,6.08,6.31,141841737.0
2025-07-24,6.23,6.41,6.19,6.29,69274929.0
2025-07-25,6.27,6.64,6.19,6.49,88461957.0
2025-07-28,6.42,6.66,6.35,6.43,57141621.0
2025-07-29,6.42,6.45,6.29,6.4,51639302.0
2025-07-30,6.33,6.39,6.2,6.26,37766627.0
2025-07-31,6.25,6.32,6.17,6.25,28121841.0
2025-08-01,6.24,6.36,6.18,6.21,20917308.0
2025-08-04,6.14,6.23,6.01,6.13,32152689.0
2025-08-05,6.15,6.28,6.06,6.09,32145379.0
2025-08-06,6.07,6.12,5.8,5.84,52133513.0
2025-08-07,5.81,5.86,5.74,5.77,32874994.0
2025-08-08,5.78,5.81,5.7,5.77,23248059.0
2025-08-11,5.78,5.82,5.76,5.81,24448424.0
2025-08-12,5.83,6.05,5.75,5.78,41121095.0
2025-08-13,5.76,5.82,5.69,5.78,33479691.0
2025-08-14,5.86,6.08,5.78,5.79,52281576.0
2025-08-15,5.79,5.9,5.78,5.85,34537537.0
2025-08-18,5.88,5.96,5.83,5.86,34512009.0
2025-08-19,5.85,5.98,5.84,5.88,32716451.0
2025-08-20,5.84,5.88,5.75,5.86,31134269.0
2025-08-21,5.84,5.89,5.78,5.8,22379052.0
2025-08-22,5.78,5.81,5.7,5.77,21378949.0
2025-08-25,5.76,5.84,5.75,5.82,24194703.0
2025-08-26,5.82,5.86,5.77,5.81,18868404.0
2025-08-27,5.8,5.81,5.58,5.59,37176156.0
2025-08-28,5.6,5.65,5.46,5.62,24514047.0
2025-08-29,5.6,5.68,5.58,5.65,17999573.0
2025-09-01,5.65,5.73,5.57,5.72,18426116.0
2025-09-02,5.7,5.81,5.67,5.72,26770730.0
2025-09-03,5.73,5.82,5.62,5.63,23900729.0
2025-09-04,5.64,5.69,5.51,5.58,21109204.0
2025-09-05,5.6,5.67,5.53,5.66,15760876.0
2025-09-08,5.66,5.78,5.64,5.74,18600823.0
2025-09-09,5.73,5.75,5.61,5.66,14077565.0
2025-09-10,5.66,5.7,5.61,5.66,9817647.0
2025-09-11,5.62,5.68,5.53,5.68,14016532.0
2025-09-12,5.69,5.71,5.63,5.7,14624889.0
2025-09-15,5.71,5.75,5.68,5.7,14513935.0
2025-09-16,5.69,5.7,5.61,5.69,11642253.0
2025-09-17,5.66,5.7,5.62,5.63,11640507.0
2025-09-18,5.63,5.64,5.49,5.55,17898844.0
2025-09-19,5.55,5.56,5.46,5.5,11363149.0
2025-09-22,5.53,5.57,5.46,5.49,9197364.0
2025-09-23,5.47,5.49,5.31,5.39,12915123.0
2025-09-24,5.36,5.45,5.35,5.41,10992873.0
2025-09-25,5.41,5.44,5.32,5.35,10074863.0
2025-09-26,5.32,5.36,5.28,5.32,9498087.0
2025-09-29,5.34,5.35,5.24,5.32,9511220.0
2025-09-30,5.34,5.35,5.31,5.33,8346422.0
