date,open,high,low,close,volume
2026-01-05,23.0,23.56,22.46,22.95,2443928.0
2026-01-06,22.84,23.07,22.64,22.85,1904003.0
2026-01-07,23.73,23.73,22.77,22.81,1953521.0
2026-01-08,22.81,22.95,22.54,22.9,1320471.0
2026-01-09,23.05,23.23,22.78,22.88,1146957.0
2026-01-12,23.2,23.5,22.91,23.4,1998877.0
2026-01-13,23.81,24.9,23.4,23.71,3403636.0
2026-01-14,23.5,24.15,23.47,23.95,2416964.0
2026-01-15,23.8,24.8,23.8,23.95,2254148.0
2026-01-16,23.79,24.08,23.34,23.45,1539476.0
2026-01-19,23.45,23.74,22.8,23.3,1524205.0
2026-01-20,23.37,24.59,23.1,23.7,1953876.0
2026-01-21,23.59,23.7,23.31,23.37,1159736.0
2026-01-22,23.4,23.62,23.23,23.38,977389.0
2026-01-23,23.31,23.32,22.89,22.99,2612680.0
2026-01-26,23.25,23.26,22.6,22.73,1832661.0
2026-01-27,22.6,22.93,22.33,22.51,1165890.0
2026-01-28,22.68,23.17,22.42,22.93,1657484.0
2026-01-29,23.14,23.62,22.75,22.98,2369658.0
2026-01-30,23.1,23.97,22.9,23.34,2722373.0
2026-02-02,23.0,23.0,21.72,21.74,2174348.0
2026-02-03,21.74,22.14,21.02,22.09,1573521.0
2026-02-04,22.09,22.16,21.5,21.61,1043389.0
2026-02-05,21.67,21.69,21.21,21.25,794059.0
2026-02-06,21.37,21.59,21.1,21.29,751390.0
2026-02-09,21.49,21.55,21.35,21.4,490577.0
2026-02-10,21.4,21.47,21.17,21.2,638860.0
2026-02-11,21.12,21.36,21.03,21.07,426537.0
2026-02-12,21.04,21.28,20.92,20.92,733539.0
2026-02-13,21.07,21.08,20.66,20.69,626539.0
2026-02-24,21.04,21.5,20.88,21.2,1121816.0
2026-02-25,21.45,22.95,21.04,21.8,2979618.0
2026-02-26,22.24,22.8,21.62,21.68,1652199.0
2026-02-27,21.55,22.14,21.5,21.9,1421379.0
2026-03-02,23.5,25.72,22.6,25.25,8877188.0
2026-03-03,25.54,32.41,24.35,31.94,13940070.0
2026-03-04,27.9,28.4,22.5,25.16,7961034.0
2026-03-05,24.07,26.15,23.6,24.14,7061153.0
2026-03-06,23.67,23.98,23.01,23.08,4562222.0
2026-03-09,24.48,24.89,22.38,22.5,5140798.0
2026-03-10,21.78,22.98,21.26,22.39,3996350.0
2026-03-11,22.61,22.98,22.18,22.6,2876338.0
2026-03-12,23.27,23.33,21.77,21.96,2983839.0
2026-03-13,22.19,22.48,21.15,21.24,2688973.0
