date,open,high,low,close,volume
2026-01-05,12.58,12.97,12.52,12.96,13274799.0
2026-01-06,12.86,13.08,12.68,12.92,10937409.0
2026-01-07,12.86,13.5,12.8,13.11,13972100.0
2026-01-08,13.08,13.27,12.86,13.18,9153541.0
2026-01-09,13.15,13.68,13.0,13.64,12079300.0
2026-01-12,13.86,14.3,13.75,14.3,20510266.0
2026-01-13,14.48,15.34,14.02,14.42,31312117.0
2026-01-14,14.42,15.0,14.3,14.58,23783168.0
2026-01-15,14.58,14.68,13.91,14.14,19039388.0
2026-01-16,14.14,14.2,13.38,13.65,16852005.0
2026-01-19,13.5,13.57,13.0,13.03,16408485.0
2026-01-20,13.1,13.44,12.97,13.21,12911710.0
2026-01-21,13.2,13.24,12.94,13.0,9044500.0
2026-01-22,13.01,13.28,12.91,13.16,6988100.0
2026-01-23,13.11,13.43,13.0,13.34,7895263.0
2026-01-26,13.35,13.45,12.6,12.82,11839498.0
2026-01-27,12.7,12.85,12.41,12.74,8372642.0
2026-01-28,12.78,12.99,12.4,12.45,7319798.0
2026-01-29,12.35,13.0,12.19,12.51,11497288.0
2026-01-30,12.44,12.58,12.31,12.38,6836438.0
2026-02-02,12.44,12.51,12.16,12.19,6580641.0
2026-02-03,12.31,12.36,12.19,12.35,4880510.0
2026-02-04,12.25,12.34,11.9,12.07,8266400.0
2026-02-05,12.05,12.17,11.95,11.99,4246100.0
2026-02-06,11.99,12.15,11.8,12.0,4923000.0
2026-02-09,12.15,12.52,12.08,12.36,8552974.0
2026-02-10,12.43,12.76,12.33,12.67,11828477.0
2026-02-11,12.63,12.66,12.35,12.36,7822200.0
2026-02-12,12.39,12.66,12.35,12.57,6784232.0
2026-02-13,12.5,12.67,12.34,12.39,6842577.0
2026-02-24,12.51,12.58,12.16,12.23,5752952.0
2026-02-25,12.21,12.42,12.17,12.23,4830669.0
2026-02-26,12.18,12.3,12.11,12.15,3919946.0
2026-02-27,12.16,12.44,12.08,12.42,7590968.0
2026-03-02,12.24,12.24,11.63,11.68,11497048.0
2026-03-03,11.68,11.84,11.14,11.3,8386187.0
2026-03-04,11.15,11.28,11.0,11.09,5876654.0
2026-03-05,11.29,11.38,11.2,11.3,4274150.0
2026-03-06,11.23,11.45,11.18,11.45,4614900.0
2026-03-09,11.27,11.7,11.15,11.6,6581541.0
2026-03-10,11.83,12.06,11.7,11.95,6709446.0
2026-03-11,12.04,12.06,11.73,11.81,5202208.0
2026-03-12,11.83,11.83,11.52,11.58,3754000.0
2026-03-13,11.58,11.82,11.48,11.52,5844300.0
2026-03-16,11.54,11.77,11.42,11.75,4421700.0
2026-03-17,11.79,11.94,11.56,11.58,6430118.0
2026-03-18,11.68,11.88,11.6,11.86,5040800.0
2026-03-19,11.74,13.33,11.68,12.9,30856696.0
2026-03-20,13.0,13.05,12.55,12.59,17032183.0
2026-03-23,12.52,13.28,12.04,12.56,25331426.0
2026-03-24,12.94,13.16,12.5,13.04,20262218.0
2026-03-25,13.0,13.28,12.91,13.12,20261950.0
2026-03-26,13.07,13.79,13.07,13.48,27675521.0
2026-03-27,13.35,13.84,13.25,13.78,23267757.0
2026-03-30,13.55,14.09,13.05,13.18,24464866.0
2026-03-31,13.26,13.44,12.64,12.68,19259582.0
2026-04-01,13.05,13.88,13.01,13.6,22644100.0
2026-04-02,13.73,14.09,13.41,13.95,18241465.0
2026-04-03,13.94,14.47,13.63,13.69,16614131.0
2026-04-07,13.69,14.1,13.42,14.0,11705630.0
2026-04-08,14.4,14.52,14.06,14.23,14574031.0
2026-04-09,14.17,15.16,14.09,14.7,19789100.0
2026-04-10,14.66,14.66,13.5,14.05,26973800.0
2026-04-13,13.78,13.8,13.31,13.5,16662750.0
2026-04-14,13.49,14.9,13.49,13.8,27969956.0
2026-04-15,13.82,15.24,13.52,14.68,31669454.0
2026-04-16,14.61,15.4,14.5,15.28,25961857.0
2026-04-17,15.28,15.5,14.89,15.08,20510757.0
2026-04-20,15.1,15.36,14.68,15.23,18764630.0
2026-04-21,15.06,15.64,14.78,15.37,16661161.0
2026-04-22,15.3,15.5,12.76,12.89,57094480.0
2026-04-23,12.85,13.09,12.34,13.09,33256854.0
2026-04-24,13.01,14.0,12.88,13.75,35483680.0
2026-04-27,13.43,14.18,12.89,14.1,29692960.0
2026-04-28,14.09,14.5,13.58,13.67,15469483.0
