date,open,high,low,close,volume
2026-01-05,92.29,92.29,91.51,92.24,683253.0
2026-01-06,92.28,93.39,92.24,93.24,995665.0
2026-01-07,93.23,93.28,92.44,92.73,841212.0
2026-01-08,92.81,92.97,92.35,92.74,632235.0
2026-01-09,92.74,92.98,92.43,92.98,997653.0
2026-01-12,93.08,93.18,92.41,93.08,1516385.0
2026-01-13,93.15,93.45,92.37,92.5,1311437.0
2026-01-14,92.34,93.37,92.31,92.51,1363002.0
2026-01-15,92.36,92.75,91.92,92.11,880057.0
2026-01-16,92.41,92.87,92.12,92.52,809601.0
2026-01-19,92.52,95.36,92.38,95.25,2276575.0
2026-01-20,95.0,95.09,94.0,94.34,1373248.0
2026-01-21,94.32,98.38,94.05,96.41,2896296.0
2026-01-22,96.41,96.6,95.71,96.18,1274796.0
2026-01-23,96.5,97.08,95.85,96.46,1192990.0
2026-01-26,96.46,96.65,94.45,94.89,1417101.0
2026-01-27,94.89,94.89,93.23,94.4,1023363.0
2026-01-28,93.93,94.41,93.3,93.52,1031170.0
2026-01-29,93.5,93.5,92.67,93.2,1132441.0
2026-01-30,93.15,93.6,92.18,92.84,1096699.0
2026-02-02,92.5,93.15,91.93,91.99,938161.0
2026-02-03,92.1,92.67,91.83,92.5,721454.0
2026-02-04,92.3,92.92,92.06,92.88,640444.0
2026-02-05,92.65,93.49,92.6,92.68,718577.0
2026-02-06,92.76,93.26,92.28,92.83,809525.0
2026-02-09,93.18,93.46,92.84,93.38,632106.0
2026-02-10,93.16,93.4,92.99,93.4,561923.0
2026-02-11,93.38,93.45,93.04,93.39,487846.0
2026-02-12,93.23,93.42,92.75,93.35,1035843.0
2026-02-13,93.11,93.29,92.75,92.75,457409.0
2026-02-24,92.9,93.22,92.74,92.89,519395.0
2026-02-25,92.88,93.14,92.75,92.94,476803.0
2026-02-26,92.94,92.94,92.28,92.62,781253.0
2026-02-27,92.59,92.59,92.17,92.49,604830.0
2026-03-02,91.8,91.8,91.07,91.2,919071.0
2026-03-03,91.19,91.6,90.75,91.0,928059.0
2026-03-04,90.68,90.76,90.09,90.11,625081.0
2026-03-05,90.5,91.05,90.22,90.7,656191.0
2026-03-06,90.28,91.66,90.25,91.38,625215.0
2026-03-09,90.52,90.52,89.64,90.12,694308.0
2026-03-10,90.46,91.55,90.44,91.49,601474.0
2026-03-11,91.38,91.63,91.05,91.35,398258.0
2026-03-12,91.4,91.41,90.88,91.41,378932.0
2026-03-13,91.1,91.6,91.1,91.41,335887.0
2026-03-16,91.26,91.59,90.71,91.5,384167.0
2026-03-17,91.58,93.98,91.19,93.35,1784077.0
2026-03-18,93.74,93.9,92.31,93.6,1451212.0
2026-03-19,92.67,93.18,92.2,92.83,739234.0
2026-03-20,92.79,94.29,91.98,93.73,1328338.0
2026-03-23,93.26,93.26,91.0,91.71,1124800.0
2026-03-24,92.22,94.94,91.7,94.88,1812053.0
2026-03-25,94.88,94.95,94.13,94.71,1107472.0
2026-03-26,94.45,95.42,94.08,94.84,934000.0
2026-03-27,94.21,95.13,94.0,94.92,754753.0
2026-03-30,94.3,94.47,93.16,93.75,857217.0
2026-03-31,93.58,93.92,92.5,93.78,917008.0
2026-04-01,93.98,94.76,93.98,94.19,675072.0
2026-04-02,94.25,94.25,93.27,93.7,671883.0
2026-04-03,93.7,94.6,93.1,94.35,1073652.0
2026-04-07,94.35,94.69,93.91,94.43,663737.0
2026-04-08,95.0,96.67,94.81,96.59,2604117.0
2026-04-09,96.08,96.6,95.0,96.55,2642600.0
2026-04-10,96.2,96.49,95.52,95.91,1369247.0
2026-04-13,95.93,102.0,95.41,101.88,8210829.0
2026-04-14,100.87,100.87,98.39,99.56,3207902.0
2026-04-15,99.5,99.98,98.0,99.0,2119286.0
2026-04-16,98.66,98.95,98.27,98.88,986050.0
2026-04-17,98.96,99.37,97.59,97.59,1131000.0
2026-04-20,97.68,97.68,95.21,95.36,1406400.0
2026-04-21,95.0,97.48,94.85,96.71,1205428.0
2026-04-22,96.71,96.71,93.92,94.46,1368405.0
2026-04-23,94.3,95.1,93.19,94.94,1125449.0
2026-04-24,85.45,87.99,85.45,85.45,3585643.0
2026-04-27,84.55,84.55,78.81,80.78,3663740.0
2026-04-28,79.53,80.3,78.11,78.7,1989702.0
2026-04-29,78.63,79.98,78.3,79.8,1082021.0
2026-04-30,79.53,80.14,79.38,79.48,816484.0
2026-05-06,79.54,79.73,79.31,79.56,957501.0
2026-05-07,79.41,79.6,78.78,79.54,1261500.0
2026-05-08,79.4,79.96,78.78,79.61,1319900.0
2026-05-11,79.67,79.68,78.42,78.76,1456232.0
2026-05-12,78.73,78.73,75.82,76.41,2130602.0
2026-05-13,75.62,76.44,75.26,75.4,1190839.0
2026-05-14,75.39,75.4,72.8,72.8,1527188.0
2026-05-15,72.83,73.1,70.5,71.04,1946984.0
2026-05-18,70.66,72.2,69.82,71.75,1200328.0
2026-05-19,71.74,72.4,71.35,71.67,883700.0
2026-05-20,71.37,71.49,69.45,69.47,1422970.0
2026-05-21,69.6,70.65,68.42,68.5,1370440.0
2026-05-22,69.0,69.58,67.87,69.23,1119503.0
2026-05-25,69.5,69.6,67.15,67.42,1434078.0
2026-05-26,67.4,68.15,66.52,66.93,876662.0
2026-05-27,66.8,66.94,65.07,65.26,1155024.0
2026-05-28,65.26,65.66,64.66,65.2,777246.0
2026-05-29,65.2,65.39,64.17,64.23,1121600.0
2026-06-01,64.29,67.07,64.28,66.79,1540763.0
2026-06-02,66.43,66.69,65.66,65.91,794628.0
2026-06-03,66.05,66.06,64.69,65.07,636443.0
2026-06-04,65.02,65.47,63.88,64.5,827943.0
2026-06-05,64.49,65.35,63.9,64.56,676000.0
2026-06-08,63.78,64.24,62.21,64.06,1299579.0
2026-06-09,63.9,66.48,63.45,64.85,1599756.0
2026-06-10,64.51,67.45,64.07,67.32,1982255.0
2026-06-11,66.26,68.0,66.01,67.96,1481303.0
2026-06-12,67.98,68.96,67.15,67.7,1322469.0
2026-06-15,67.55,68.4,65.68,66.05,1867171.0
2026-06-16,66.08,66.18,64.75,66.05,973500.0
2026-06-17,64.7,64.7,62.8,62.96,903547.0
2026-06-18,62.69,64.57,62.08,63.36,852295.0
2026-06-22,63.2,63.2,57.02,58.28,3038315.0
2026-06-23,57.99,59.33,57.75,58.1,1466454.0
2026-06-24,57.52,58.07,53.01,53.51,3509726.0
2026-06-25,53.1,53.2,50.7,51.63,2164749.0
2026-06-26,51.63,51.63,49.49,49.6,1830058.0
2026-06-29,49.39,50.26,48.11,49.87,1964926.0
2026-06-30,49.87,49.87,48.88,49.14,1252078.0
2026-07-01,49.87,50.87,49.08,50.14,1737369.0
2026-07-02,50.14,51.49,50.0,50.6,1535951.0
2026-07-03,50.79,52.24,50.63,51.95,1855138.0
2026-07-06,51.99,52.76,51.47,51.83,1375352.0
2026-07-07,51.8,52.15,50.58,50.8,1117205.0
2026-07-08,50.39,51.24,49.82,50.43,931500.0
2026-07-09,50.26,50.68,49.42,49.72,932700.0
