date,open,high,low,close,volume
2026-01-05,23.33,23.68,23.27,23.57,1251802.0
2026-01-06,23.52,23.99,23.52,23.91,1784374.0
2026-01-07,24.0,24.58,23.9,24.17,2518751.0
2026-01-08,24.08,24.22,23.72,23.95,2100173.0
2026-01-09,24.14,24.2,23.81,24.03,2273404.0
2026-01-12,24.13,24.88,23.93,24.68,3982977.0
2026-01-13,24.78,26.0,24.35,25.66,6159018.0
2026-01-14,25.41,25.85,24.93,25.18,4731002.0
2026-01-15,25.18,25.35,24.7,24.99,2476421.0
2026-01-16,25.62,26.49,25.07,25.1,3739960.0
2026-01-19,24.99,26.12,24.65,25.63,3758690.0
2026-01-20,25.5,26.1,25.11,25.83,4097607.0
2026-01-21,25.76,25.76,25.0,25.14,3361325.0
2026-01-22,25.36,25.36,24.9,25.0,1703129.0
2026-01-23,25.01,25.53,24.95,25.3,2290018.0
2026-01-26,25.31,25.42,24.8,24.88,2528604.0
2026-01-27,25.1,25.28,24.36,24.73,1903493.0
2026-01-28,24.7,25.47,24.58,25.22,2371278.0
2026-01-29,24.95,25.2,24.32,24.33,2042165.0
2026-01-30,24.34,24.34,23.6,23.76,1490367.0
2026-02-02,23.75,24.6,23.74,23.82,2017604.0
2026-02-03,24.0,24.16,23.73,24.02,1507712.0
2026-02-04,24.02,24.56,23.81,24.36,1498257.0
2026-02-05,24.36,24.36,23.81,23.88,1182081.0
2026-02-06,23.86,24.39,23.8,23.97,863165.0
2026-02-09,24.21,24.38,24.03,24.25,1027410.0
2026-02-10,24.4,24.4,24.05,24.27,807717.0
2026-02-11,24.29,24.58,24.13,24.31,887414.0
2026-02-12,24.54,24.54,24.05,24.05,948145.0
2026-02-13,24.3,24.45,24.04,24.07,705480.0
2026-02-24,24.22,24.54,24.22,24.33,1064421.0
2026-02-25,24.33,24.49,24.2,24.32,1065843.0
2026-02-26,24.38,24.98,24.19,24.98,2028294.0
2026-02-27,24.8,24.98,24.56,24.87,1251940.0
2026-03-02,24.64,24.77,24.11,24.42,1446455.0
2026-03-03,24.64,24.86,24.25,24.42,1750455.0
2026-03-04,24.41,25.86,24.03,25.79,6027033.0
2026-03-05,25.94,26.25,25.35,25.42,4147596.0
2026-03-06,25.27,27.22,25.07,26.35,5312060.0
2026-03-09,25.79,27.48,25.56,27.18,6175555.0
2026-03-10,26.95,27.05,26.4,26.75,3617437.0
2026-03-11,26.75,26.77,26.0,26.14,3442866.0
2026-03-12,26.0,26.47,25.74,26.27,2089063.0
2026-03-13,26.08,26.23,25.13,25.2,2613801.0
2026-03-16,25.2,25.53,24.66,25.03,1559327.0
2026-03-17,25.22,25.23,24.78,24.79,1342798.0
2026-03-18,24.8,25.15,24.48,24.93,1448956.0
2026-03-19,24.77,24.77,23.95,24.0,1717648.0
2026-03-20,24.22,24.58,23.8,24.18,1391956.0
2026-03-23,23.98,23.98,22.25,22.35,2380014.0
2026-03-24,22.64,23.09,22.48,23.09,1446973.0
2026-03-25,23.27,23.5,23.01,23.19,1073098.0
2026-03-26,23.21,23.48,22.6,22.78,1095087.0
2026-03-27,22.74,23.1,22.53,22.88,758578.0
2026-03-30,22.74,22.96,22.23,22.52,1095946.0
2026-03-31,22.73,23.09,22.41,22.72,803010.0
2026-04-01,23.04,23.5,22.9,23.34,1152734.0
2026-04-02,23.31,23.97,22.96,23.05,1364134.0
2026-04-03,23.25,23.34,22.55,22.75,786988.0
2026-04-07,22.96,22.96,22.54,22.6,694546.0
2026-04-08,23.0,23.72,23.0,23.61,1343648.0
2026-04-09,23.48,23.8,23.24,23.47,930768.0
2026-04-10,23.41,23.95,23.4,23.68,843045.0
2026-04-13,23.46,23.98,23.36,23.5,990924.0
2026-04-14,23.55,23.97,23.51,23.73,1150386.0
2026-04-15,23.85,24.34,23.8,24.21,1459710.0
2026-04-16,24.45,24.48,23.9,24.35,1491306.0
2026-04-17,24.44,25.49,24.19,25.17,2947318.0
2026-04-20,25.17,25.75,25.02,25.26,2268839.0
2026-04-21,31.0,32.8,28.99,32.0,20744491.0
2026-04-22,31.0,35.8,30.5,32.3,19812335.0
2026-04-23,32.5,40.42,32.33,37.6,20816585.0
2026-04-24,36.2,37.41,34.71,34.83,13207399.0
2026-04-27,35.01,35.95,33.69,33.95,10955465.0
2026-04-28,33.41,34.4,32.4,32.52,9396403.0
2026-04-29,32.15,33.63,32.03,33.2,8086269.0
