date,open,high,low,close,volume
2026-03-20,5.36,5.41,5.11,5.12,7267080.0
2026-03-23,5.1,5.23,4.95,5.04,5844688.0
2026-03-24,4.96,5.15,4.96,5.12,3664202.0
2026-03-25,5.0,5.38,5.0,5.38,8715827.0
2026-03-26,5.38,5.47,5.16,5.16,11421000.0
2026-03-27,5.06,5.15,5.06,5.08,5646400.0
2026-03-30,5.05,5.15,4.98,5.0,5510300.0
2026-03-31,5.01,5.05,4.75,4.75,12406600.0
2026-04-01,4.76,4.8,4.51,4.74,14998460.0
2026-04-02,4.67,4.69,4.5,4.59,8484996.0
2026-04-03,4.6,4.62,4.36,4.36,7885588.0
2026-04-07,4.14,4.19,4.14,4.14,4783800.0
2026-04-08,3.93,3.93,3.93,3.93,1824800.0
2026-04-09,3.73,3.73,3.73,3.73,1373800.0
2026-04-10,3.54,3.92,3.54,3.92,17346499.0
2026-04-13,3.72,4.12,3.72,4.12,24376850.0
2026-04-14,4.33,4.33,4.31,4.33,3700754.0
2026-04-15,4.55,4.55,4.54,4.55,6680550.0
2026-04-16,4.36,4.78,4.36,4.6,25666171.0
2026-04-17,4.65,4.78,4.57,4.67,15571360.0
2026-04-20,4.63,4.85,4.59,4.73,9439064.0
2026-04-21,4.73,4.75,4.63,4.74,5728700.0
2026-04-22,4.69,4.79,4.68,4.69,5246550.0
2026-04-23,4.71,4.84,4.64,4.77,6431412.0
2026-04-24,4.76,5.01,4.75,4.98,9958138.0
2026-04-27,4.83,5.23,4.83,5.23,14256276.0
2026-04-28,5.45,5.49,5.4,5.49,4710579.0
2026-04-29,5.76,5.76,5.22,5.5,23501300.0
2026-04-30,5.78,5.78,5.56,5.64,24439953.0
2026-05-06,5.44,5.55,5.36,5.43,17152807.0
2026-05-07,5.52,5.54,5.21,5.32,9221900.0
2026-05-08,5.41,5.48,5.27,5.3,8222453.0
2026-05-11,5.3,5.32,5.04,5.07,11243003.0
2026-05-12,5.08,5.17,5.0,5.12,6213816.0
2026-05-13,5.14,5.17,4.96,5.07,6556100.0
2026-05-14,5.21,5.32,5.04,5.32,8164440.0
2026-05-15,5.46,5.59,5.1,5.16,12585580.0
2026-05-18,5.11,5.11,4.91,4.97,8617500.0
2026-05-19,5.0,5.11,4.98,5.06,4898760.0
2026-05-20,5.06,5.31,5.06,5.31,6725600.0
2026-05-21,5.31,5.31,5.12,5.13,6530600.0
2026-05-22,5.13,5.31,5.09,5.27,5785800.0
2026-05-25,5.31,5.35,5.2,5.29,4267000.0
2026-05-26,5.31,5.31,5.09,5.12,5985200.0
2026-05-27,5.08,5.24,5.05,5.13,5054200.0
2026-05-28,5.14,5.15,4.99,5.05,4161140.0
2026-05-29,5.01,5.15,4.93,4.95,5589790.0
2026-06-01,4.95,5.2,4.87,5.2,7139000.0
2026-06-02,5.3,5.3,5.09,5.14,4437000.0
2026-06-03,5.08,5.24,5.08,5.08,3829000.0
2026-06-04,5.03,5.17,5.01,5.14,3293921.0
2026-06-05,5.16,5.22,5.1,5.13,3268252.0
2026-06-08,5.04,5.2,5.01,5.05,3387550.0
2026-06-09,5.02,5.3,5.02,5.14,5758600.0
2026-06-10,5.07,5.2,5.07,5.07,3502600.0
2026-06-11,5.02,5.06,4.86,4.9,4398400.0
2026-06-12,4.83,5.02,4.83,4.91,2605500.0
2026-06-15,4.98,5.05,4.91,5.01,2808000.0
2026-06-16,5.08,5.08,4.95,4.97,2494975.0
2026-06-17,4.97,4.98,4.86,4.93,2834800.0
2026-06-18,4.96,4.96,4.83,4.83,2640810.0
2026-06-22,4.82,4.82,4.59,4.72,6286640.0
2026-06-23,4.69,4.96,4.68,4.96,6319150.0
2026-06-24,5.03,5.07,4.72,4.78,5398200.0
2026-06-25,4.75,4.76,4.6,4.65,4866800.0
2026-06-26,4.69,4.7,4.51,4.54,4004100.0
2026-06-29,4.54,4.63,4.41,4.53,3374100.0
2026-06-30,4.53,4.54,4.43,4.45,4650550.0
2026-07-01,4.43,4.57,4.4,4.47,4176400.0
2026-07-02,4.48,4.65,4.48,4.58,4948000.0
2026-07-03,4.58,4.81,4.58,4.81,4662900.0
2026-07-06,4.88,5.04,4.76,4.83,6184600.0
2026-07-07,4.83,4.85,4.55,4.6,4007450.0
2026-07-08,4.59,4.64,4.5,4.55,2298800.0
2026-07-09,4.55,4.58,4.43,4.48,2544078.0
