date,open,high,low,close,volume
2025-06-03,34.6,34.95,34.37,34.56,997931.0
2025-06-04,34.38,35.14,34.31,34.56,1124173.0
2025-06-05,34.4,36.35,34.34,35.89,1849086.0
2025-06-06,35.8,35.8,34.55,34.83,1173410.0
2025-06-09,35.22,36.54,35.0,36.5,1686511.0
2025-06-10,36.2,37.04,34.78,35.0,1910244.0
2025-06-11,34.9,35.3,34.7,34.76,973555.0
2025-06-12,34.8,35.09,33.82,34.18,1555561.0
2025-06-13,34.1,34.44,33.7,33.87,1160991.0
2025-06-16,34.16,34.93,33.69,34.67,1278275.0
2025-06-17,34.5,34.86,33.85,34.12,701319.0
2025-06-18,34.02,34.29,33.02,33.82,1578938.0
2025-06-19,33.58,34.43,33.2,33.39,1115911.0
2025-06-20,33.8,34.13,33.08,33.21,799816.0
2025-06-23,33.1,34.19,33.1,33.93,1112413.0
2025-06-24,33.69,34.78,33.69,34.66,897830.0
2025-06-25,34.96,35.14,34.3,34.88,915569.0
2025-06-26,34.7,36.63,34.54,36.18,2474953.0
2025-06-27,36.22,36.66,35.91,36.2,1053413.0
2025-06-30,36.43,36.99,35.9,36.97,1607786.0
2025-07-01,37.18,38.88,36.69,37.95,2227515.0
2025-07-02,37.61,37.9,36.5,36.58,1123223.0
2025-07-03,37.2,37.5,36.21,36.65,1155730.0
2025-07-04,36.55,36.8,36.04,36.33,808314.0
2025-07-07,36.52,36.88,36.19,36.53,748051.0
2025-07-08,36.64,36.95,36.23,36.6,1051605.0
2025-07-09,36.97,36.97,35.72,35.77,1073035.0
2025-07-10,35.71,36.26,35.08,35.42,831101.0
2025-07-11,35.43,36.25,35.22,35.9,996544.0
2025-07-14,36.11,36.6,35.85,36.03,843877.0
2025-07-15,35.93,36.8,35.72,36.52,1246832.0
2025-07-16,36.31,36.8,34.32,34.49,3152523.0
2025-07-17,34.5,35.25,34.33,34.88,1682811.0
2025-07-18,35.0,35.19,34.56,34.83,881012.0
2025-07-21,35.0,35.4,34.3,34.69,1204909.0
2025-07-22,34.63,34.84,34.41,34.56,1100404.0
2025-07-23,34.59,35.0,34.42,34.62,953113.0
2025-07-24,34.64,35.13,34.5,34.88,955257.0
2025-07-25,34.84,36.9,34.84,36.82,2399995.0
2025-07-28,37.06,37.65,36.74,37.04,2068557.0
2025-07-29,37.1,37.64,36.81,37.47,1364494.0
2025-07-30,37.42,37.66,36.7,37.1,1305394.0
2025-07-31,37.01,38.08,36.75,37.4,2141738.0
2025-08-01,37.3,39.09,37.18,38.77,2256124.0
2025-08-04,38.11,40.5,38.11,40.19,3106323.0
2025-08-05,39.9,40.12,38.81,39.65,2347009.0
2025-08-06,39.43,41.46,39.36,41.15,2441248.0
2025-08-07,41.0,41.25,40.53,40.98,1442801.0
2025-08-08,40.65,41.4,40.53,40.97,1481581.0
2025-08-11,40.98,42.7,40.98,42.19,1863526.0
2025-08-12,42.23,43.21,41.6,42.49,2018387.0
2025-08-13,42.8,45.11,42.42,45.11,2400816.0
2025-08-14,42.99,43.0,39.44,39.65,7045661.0
2025-08-15,39.47,40.5,39.0,40.3,3668190.0
2025-08-18,40.43,41.18,39.86,40.18,4256350.0
2025-08-19,40.11,40.29,39.25,39.61,3895384.0
2025-08-20,39.45,39.48,38.28,39.22,3824279.0
2025-08-21,39.2,39.5,38.28,38.3,3595698.0
2025-08-22,38.32,39.14,38.07,39.11,3819143.0
2025-08-25,39.3,39.75,38.89,39.39,3841910.0
2025-08-26,39.21,39.53,38.86,39.02,3173618.0
