date,open,high,low,close,volume
2026-01-05,75.75,77.71,75.75,77.37,1436896.0
2026-01-06,77.37,78.67,76.06,76.69,1523345.0
2026-01-07,76.69,79.95,76.6,78.03,2049788.0
2026-01-08,77.38,79.56,77.08,78.71,1588354.0
2026-01-09,78.88,83.8,78.5,83.54,2680020.0
2026-01-12,84.21,84.91,81.68,83.2,3538041.0
2026-01-13,83.5,84.11,79.17,79.5,2222166.0
2026-01-14,79.5,82.66,79.31,80.8,2132434.0
2026-01-15,80.35,80.75,78.38,79.8,1377296.0
2026-01-16,79.86,79.89,77.7,79.17,1217316.0
2026-01-19,79.0,79.0,77.13,77.71,997384.0
2026-01-20,78.29,79.26,77.05,78.37,1169235.0
2026-01-21,78.51,79.29,77.06,77.73,1017150.0
2026-01-22,78.0,81.76,78.0,81.2,2498788.0
2026-01-23,80.63,81.38,79.85,80.23,1561813.0
2026-01-26,80.23,80.75,76.9,76.98,2244371.0
2026-01-27,76.98,78.19,74.3,77.6,1458857.0
2026-01-28,77.51,77.81,74.46,74.46,1567967.0
2026-01-29,74.46,76.38,72.88,73.7,1314780.0
2026-01-30,73.0,74.42,72.0,74.13,1145893.0
2026-02-02,73.83,74.79,71.2,71.21,1075437.0
2026-02-03,71.21,75.47,71.21,74.06,1063516.0
2026-02-04,74.25,74.9,72.71,73.32,834158.0
2026-02-05,73.02,73.16,71.37,71.45,739087.0
2026-02-06,71.72,72.6,70.0,71.77,658465.0
2026-02-09,72.78,73.79,72.4,73.15,604588.0
2026-02-10,72.53,73.95,72.53,73.0,463928.0
2026-02-11,72.89,73.35,72.22,72.41,487491.0
2026-02-12,72.24,73.32,71.58,72.31,637060.0
2026-02-13,73.99,74.42,72.21,72.57,797146.0
2026-02-24,73.6,73.6,71.28,71.86,818614.0
2026-02-25,71.9,74.29,71.26,72.84,1078988.0
2026-02-26,73.2,74.47,72.22,72.79,705166.0
2026-02-27,73.02,73.06,71.6,71.77,852914.0
2026-03-02,71.94,71.94,67.12,69.25,1830892.0
2026-03-03,69.25,69.89,67.31,68.38,1179823.0
2026-03-04,68.0,71.2,67.98,68.92,982620.0
2026-03-05,69.3,70.5,68.27,68.6,606866.0
2026-03-06,69.1,70.93,68.68,70.61,829319.0
2026-03-09,69.23,70.53,67.23,69.75,1019635.0
2026-03-10,70.0,71.8,69.75,71.3,1000008.0
2026-03-11,71.25,73.6,70.69,71.64,1140489.0
2026-03-12,71.64,71.64,69.0,69.34,882480.0
2026-03-13,68.5,69.95,68.5,68.66,545880.0
2026-03-16,68.99,68.99,67.35,68.21,595506.0
2026-03-17,68.14,70.94,68.14,69.77,1036693.0
2026-03-18,70.97,72.95,69.55,72.77,1259829.0
2026-03-19,72.97,74.37,71.71,73.25,1548022.0
2026-03-20,73.22,76.31,72.28,74.2,1634735.0
2026-03-23,74.5,74.5,67.72,68.29,1377746.0
2026-03-24,69.8,71.49,68.64,71.45,920368.0
2026-03-25,71.8,73.22,70.21,71.85,1008405.0
2026-03-26,72.0,72.0,68.73,69.3,736917.0
2026-03-27,68.33,71.8,67.55,70.51,824939.0
2026-03-30,70.0,70.31,68.65,69.76,529246.0
2026-03-31,69.09,70.5,68.39,68.5,579387.0
2026-04-01,69.87,70.5,68.75,69.99,724344.0
2026-04-02,69.7,70.43,67.4,67.8,684850.0
2026-04-03,68.6,68.8,66.69,67.86,506621.0
2026-04-07,68.47,69.33,66.86,67.19,361695.0
2026-04-08,68.44,70.58,68.44,70.5,1030433.0
2026-04-09,70.0,71.68,69.33,70.59,678338.0
2026-04-10,71.5,71.99,69.37,69.79,859318.0
2026-04-13,70.0,76.5,69.43,76.14,2613338.0
2026-04-14,78.15,78.72,76.0,77.99,2279780.0
2026-04-15,77.98,81.98,77.1,78.87,2058776.0
2026-04-16,78.83,82.5,78.83,81.78,1485287.0
2026-04-17,82.4,83.36,81.25,81.93,1213966.0
2026-04-20,81.93,89.3,81.5,89.29,2438117.0
2026-04-21,86.36,86.36,77.9,81.4,3467385.0
2026-04-22,81.98,86.59,80.98,85.05,2729087.0
2026-04-23,84.5,88.95,83.38,85.95,2818367.0
2026-04-24,85.65,85.82,84.07,84.68,1267080.0
2026-04-27,84.3,88.49,81.83,86.81,2435952.0
2026-04-28,87.66,88.88,85.15,86.13,1779220.0
2026-04-29,85.5,88.98,85.15,87.47,1688053.0
2026-04-30,87.4,88.36,85.6,86.81,1057609.0
2026-05-06,87.52,89.0,86.92,88.0,1756052.0
2026-05-07,88.6,88.6,86.42,86.9,1606875.0
2026-05-08,86.9,92.46,85.51,90.45,2786896.0
2026-05-11,91.5,93.6,87.77,89.62,2509167.0
2026-05-12,90.33,90.33,86.64,86.86,1724937.0
2026-05-13,86.01,88.79,86.01,86.31,1940198.0
2026-05-14,86.3,87.17,82.0,82.04,3135162.0
2026-05-15,82.86,89.0,82.48,86.26,3042570.0
2026-05-18,86.85,88.85,84.82,87.76,2026833.0
2026-05-19,88.06,88.5,86.0,87.3,1324800.0
2026-05-20,86.57,87.74,85.0,86.4,1386880.0
2026-05-21,87.55,87.55,81.18,81.73,2053773.0
2026-05-22,82.5,82.92,79.0,82.72,1853194.0
2026-05-25,56.61,66.66,56.61,64.26,5490650.0
2026-05-26,64.66,65.99,62.07,64.4,3277774.0
2026-05-27,64.33,65.48,62.15,63.19,2831294.0
2026-05-28,63.18,63.18,57.39,62.05,4379058.0
2026-05-29,62.59,63.8,58.5,59.45,2625598.0
2026-06-01,59.45,60.99,57.07,59.07,2210313.0
2026-06-02,58.88,59.34,57.05,57.92,1511741.0
2026-06-03,57.91,59.99,57.68,59.79,3032446.0
2026-06-04,58.96,60.37,56.2,57.32,2252987.0
2026-06-05,57.32,58.76,55.2,55.73,1905972.0
2026-06-08,54.03,55.01,49.54,51.65,3010140.0
2026-06-09,52.44,54.25,48.88,53.08,4125123.0
2026-06-10,52.52,57.44,51.07,56.57,3576058.0
2026-06-11,57.4,58.5,54.71,54.96,2598154.0
2026-06-12,56.06,56.45,53.44,55.15,2290830.0
2026-06-15,56.2,66.18,55.02,64.7,7942102.0
2026-06-16,64.1,65.9,62.6,64.08,4003663.0
2026-06-17,63.63,65.0,62.6,63.59,3109223.0
2026-06-18,63.13,68.88,62.81,65.88,4329888.0
2026-06-22,65.88,72.5,65.01,69.3,5620940.0
2026-06-23,67.55,69.98,66.81,68.59,3736560.0
2026-06-24,67.91,69.16,63.33,64.31,4337566.0
2026-06-25,64.35,64.35,56.02,57.28,7746788.0
2026-06-26,57.43,65.3,53.6,63.91,7890127.0
2026-06-29,63.8,65.56,58.8,64.38,6959316.0
2026-06-30,66.34,71.0,64.8,68.75,6722947.0
2026-07-01,69.01,74.48,68.02,72.43,4985786.0
2026-07-02,72.8,74.76,71.01,71.98,5793499.0
2026-07-03,72.1,75.55,70.61,73.8,4283140.0
2026-07-06,74.74,76.78,68.84,75.48,7633495.0
2026-07-07,75.49,78.59,71.02,71.49,4444457.0
2026-07-08,71.49,71.54,57.19,62.9,10449148.0
2026-07-09,60.89,63.37,58.0,59.86,5824126.0
