date,open,high,low,close,volume
2025-06-03,21.08,21.39,21.0,21.3,2868904.0
2025-06-04,21.3,21.35,21.13,21.3,2270362.0
2025-06-05,21.51,21.83,21.15,21.27,2998940.0
2025-06-06,21.46,21.46,21.08,21.1,1771852.0
2025-06-09,21.18,21.87,21.09,21.63,4496026.0
2025-06-10,21.64,21.71,21.13,21.39,3566437.0
2025-06-11,21.39,21.54,21.28,21.32,2492243.0
2025-06-12,21.29,21.77,21.21,21.66,3654242.0
2025-06-13,21.66,21.89,21.11,21.14,7064881.0
2025-06-16,21.15,21.18,20.78,21.01,2669297.0
2025-06-17,21.16,21.85,20.96,21.24,3325403.0
2025-06-18,21.0,21.06,20.69,20.73,2216031.0
2025-06-19,20.69,20.79,20.3,20.37,2105219.0
2025-06-20,20.27,20.67,20.27,20.44,1484837.0
2025-06-23,20.33,20.66,20.23,20.56,1632224.0
2025-06-24,20.59,20.82,20.55,20.8,1646209.0
2025-06-25,20.8,20.98,20.65,20.94,2174755.0
2025-06-26,20.9,20.93,20.75,20.79,1642295.0
2025-06-27,20.74,20.91,20.74,20.76,1666531.0
2025-06-30,20.74,21.05,20.73,21.0,2376605.0
2025-07-01,21.0,21.1,20.83,21.05,2414247.0
2025-07-02,21.06,21.13,20.87,21.0,1665466.0
2025-07-03,21.03,21.36,21.0,21.27,3165464.0
2025-07-04,21.26,21.67,21.02,21.08,2647758.0
2025-07-07,21.1,21.27,21.02,21.05,1761689.0
2025-07-08,21.06,21.43,21.05,21.31,2502643.0
2025-07-09,21.31,21.54,21.22,21.28,2812636.0
2025-07-10,21.28,21.98,21.28,21.58,4600504.0
2025-07-11,21.5,21.95,21.48,21.78,3507525.0
2025-07-14,21.75,21.87,21.58,21.79,2174244.0
2025-07-15,21.75,21.84,21.36,21.7,2604948.0
2025-07-16,21.73,21.83,21.61,21.72,1869488.0
2025-07-17,21.73,22.27,21.69,22.24,4123344.0
2025-07-18,22.2,22.33,21.95,22.32,3313184.0
2025-07-21,22.3,22.75,22.18,22.6,3582401.0
2025-07-22,22.51,22.99,22.46,22.66,3955398.0
2025-07-23,22.66,23.38,22.47,22.8,5539802.0
2025-07-24,22.77,24.88,22.77,24.3,13732611.0
2025-07-25,24.25,24.4,23.7,24.08,8353379.0
2025-07-28,24.08,24.32,23.62,23.66,5016752.0
2025-07-29,23.81,23.95,23.36,23.85,5509562.0
2025-07-30,23.67,24.05,23.26,23.63,4561485.0
2025-07-31,23.51,23.76,23.19,23.36,4253481.0
