date,open,high,low,close,volume
2025-06-03,69.0,70.37,68.37,70.18,3947790.0
2025-06-04,69.97,72.0,69.69,71.24,4591357.0
2025-06-05,78.36,78.36,77.4,78.36,12035275.0
2025-06-06,80.0,80.0,72.38,72.48,22777816.0
2025-06-09,71.02,71.59,69.42,69.7,11744742.0
2025-06-10,69.7,69.97,67.22,67.56,8673207.0
2025-06-11,67.52,68.15,67.3,67.48,5482637.0
2025-06-12,67.48,67.48,66.24,66.61,5402903.0
2025-06-13,66.61,66.61,64.86,65.09,5723662.0
2025-06-16,64.56,64.8,63.4,63.66,6057116.0
2025-06-17,63.73,64.6,63.53,64.14,4970200.0
2025-06-18,63.84,63.84,62.81,62.9,3493329.0
2025-06-19,62.5,62.88,60.98,61.05,5291383.0
2025-06-20,60.95,62.04,60.91,62.04,3483435.0
2025-06-23,61.39,63.04,61.11,62.8,3762783.0
2025-06-24,62.81,63.12,61.69,62.14,6174638.0
2025-06-25,62.1,62.1,61.32,61.95,4186910.0
2025-06-26,62.0,62.01,60.85,60.96,5320251.0
2025-06-27,60.81,61.7,60.81,61.4,3204104.0
2025-06-30,61.6,61.7,60.95,61.0,4115578.0
2025-07-01,60.8,61.28,59.75,60.2,6723336.0
2025-07-02,60.19,62.57,58.5,62.31,10892581.0
2025-07-03,61.69,62.48,61.17,61.64,4489578.0
2025-07-04,61.62,61.75,60.58,60.65,3989223.0
2025-07-07,60.74,60.75,59.63,59.81,4140486.0
2025-07-08,59.69,60.23,59.51,59.93,3078662.0
2025-07-09,60.66,61.41,60.23,60.41,5178603.0
2025-07-10,60.11,60.41,59.8,59.92,3873800.0
2025-07-11,59.93,60.0,59.48,59.5,4861496.0
2025-07-14,59.51,59.51,58.8,58.8,4299662.0
2025-07-15,58.34,59.21,57.6,59.12,4555114.0
2025-07-16,58.9,59.55,58.75,59.5,3104244.0
2025-07-17,59.68,60.45,59.26,59.91,3614608.0
2025-07-18,59.99,60.16,59.54,60.02,3552075.0
2025-07-21,59.89,59.9,59.07,59.24,4781792.0
2025-07-22,59.11,60.14,59.09,59.52,4113140.0
2025-07-23,59.38,60.16,59.33,59.93,4536769.0
2025-07-24,59.93,61.99,59.83,60.76,9205752.0
2025-07-25,60.67,60.69,59.6,59.74,6058138.0
2025-07-28,59.59,59.62,58.97,59.05,4450487.0
2025-07-29,58.95,59.49,58.71,58.91,4227598.0
2025-07-30,59.0,59.59,58.4,58.72,4797851.0
2025-07-31,59.39,59.56,58.28,58.54,5026002.0
2025-08-01,58.05,58.76,57.98,58.06,3408044.0
2025-08-04,57.9,58.52,57.3,57.69,5510591.0
2025-08-05,57.89,58.15,57.55,57.67,4322159.0
2025-08-06,57.7,57.84,57.39,57.4,4334306.0
2025-08-07,57.36,57.5,56.46,56.5,6883232.0
2025-08-08,56.55,56.88,56.05,56.35,4158266.0
2025-08-11,56.25,56.88,56.1,56.58,4238650.0
2025-08-12,56.6,57.1,56.23,56.24,4633840.0
2025-08-13,56.4,56.4,55.72,55.75,6136447.0
2025-08-14,55.72,55.72,54.5,54.51,7022100.0
2025-08-15,54.25,54.82,54.24,54.66,4574242.0
2025-08-18,54.8,56.03,54.68,55.96,7319908.0
2025-08-19,56.0,57.1,55.45,56.76,8292968.0
2025-08-20,56.51,56.95,56.06,56.78,4945943.0
