date,open,high,low,close,volume
2026-06-01,4.74,4.79,4.63,4.75,3899200.0
2026-06-02,4.77,4.85,4.66,4.75,2524900.0
2026-06-03,4.71,4.71,4.59,4.63,2421510.0
2026-06-04,4.59,4.67,4.57,4.64,2097000.0
2026-06-05,4.6,4.69,4.56,4.59,2488200.0
2026-06-08,4.52,4.6,4.43,4.51,1646400.0
2026-06-09,4.5,4.59,4.48,4.52,1339100.0
2026-06-10,4.49,4.75,4.49,4.67,5303200.0
2026-06-11,4.67,4.68,4.52,4.6,3675800.0
2026-06-12,4.62,4.74,4.58,4.65,3465960.0
2026-06-15,4.66,4.86,4.64,4.7,3350700.0
2026-06-16,4.73,4.84,4.6,4.74,4706370.0
2026-06-17,4.71,4.78,4.62,4.68,3281810.0
2026-06-18,4.7,4.91,4.67,4.91,7428482.0
2026-06-22,4.94,5.16,4.78,5.16,9133500.0
2026-06-23,5.15,5.31,5.05,5.21,7004170.0
2026-06-24,5.25,5.41,4.95,4.95,9413580.0
2026-06-25,4.92,5.2,4.75,5.2,10460360.0
2026-06-26,5.21,5.32,5.11,5.18,5809811.0
2026-06-29,5.44,5.44,5.44,5.44,1151900.0
2026-06-30,5.71,5.71,5.71,5.71,469300.0
2026-07-01,6.0,6.0,5.65,5.86,15579114.0
2026-07-02,5.7,6.1,5.57,5.57,11447170.0
2026-07-03,5.66,5.85,5.57,5.85,5444312.0
2026-07-06,6.06,6.35,6.01,6.24,10475376.0
2026-07-07,6.25,6.26,5.79,5.9,10047790.0
2026-07-08,5.91,6.15,5.87,6.0,6699319.0
2026-07-09,5.95,5.97,5.6,5.8,7151260.0
