date,open,high,low,close,volume
2025-06-03,3.27,3.52,3.25,3.46,78827584.0
2025-06-04,3.46,3.48,3.4,3.41,38125880.0
2025-06-05,3.42,3.48,3.35,3.44,40784310.0
2025-06-06,3.44,3.52,3.38,3.42,46013393.0
2025-06-09,3.41,3.51,3.4,3.45,36459790.0
2025-06-10,3.48,3.48,3.28,3.34,49368760.0
2025-06-11,3.35,3.53,3.34,3.48,74470366.0
2025-06-12,3.5,3.55,3.44,3.49,50223752.0
2025-06-13,3.52,3.52,3.34,3.35,46011092.0
2025-06-16,3.34,3.38,3.32,3.38,32810380.0
2025-06-17,3.39,3.39,3.3,3.35,32702378.0
2025-06-18,3.32,3.34,3.28,3.32,26363720.0
2025-06-19,3.31,3.35,3.21,3.23,34839190.0
2025-06-20,3.22,3.25,3.15,3.17,30012914.0
2025-06-23,3.14,3.22,3.11,3.22,38071350.0
2025-06-24,3.21,3.33,3.21,3.3,43898304.0
2025-06-25,3.32,3.36,3.27,3.3,41818010.0
2025-06-26,3.3,3.41,3.27,3.32,58794690.0
2025-06-27,3.32,3.39,3.3,3.36,43041300.0
2025-06-30,3.36,3.45,3.32,3.44,46079490.0
2025-07-01,3.46,3.47,3.39,3.42,33860050.0
2025-07-02,3.42,3.42,3.35,3.39,30293430.0
2025-07-03,3.38,3.53,3.37,3.49,60139606.0
2025-07-04,3.5,3.5,3.4,3.42,39624282.0
2025-07-07,3.4,3.42,3.37,3.41,26070450.0
2025-07-08,3.41,3.47,3.41,3.46,35053794.0
2025-07-09,3.46,3.49,3.41,3.43,32968624.0
2025-07-10,3.42,3.46,3.4,3.44,32930550.0
2025-07-11,3.44,3.46,3.38,3.44,35803590.0
2025-07-14,3.44,3.49,3.4,3.46,33330594.0
2025-07-15,3.45,3.45,3.31,3.37,48519989.0
2025-07-16,3.36,3.42,3.34,3.37,32738420.0
2025-07-17,3.37,3.46,3.35,3.39,43535710.0
2025-07-18,3.4,3.45,3.37,3.44,40461450.0
2025-07-21,3.47,3.6,3.46,3.54,80206994.0
2025-07-22,3.57,3.59,3.49,3.52,44670589.0
2025-07-23,3.53,3.54,3.45,3.46,38422550.0
2025-07-24,3.47,3.54,3.46,3.51,42410840.0
2025-07-25,3.52,3.54,3.45,3.54,42418970.0
2025-07-28,3.55,3.57,3.51,3.56,41191777.0
2025-07-29,3.55,3.56,3.5,3.56,35567795.0
2025-07-30,3.54,3.56,3.48,3.54,42390153.0
2025-07-31,3.52,3.56,3.51,3.53,40366866.0
2025-08-01,3.55,3.68,3.53,3.64,78345325.0
2025-08-04,3.62,3.94,3.6,3.91,117730607.0
2025-08-05,3.92,4.05,3.88,3.95,113677476.0
2025-08-06,3.95,4.18,3.95,4.11,114976310.0
2025-08-07,4.12,4.17,4.07,4.09,67568888.0
2025-08-08,4.09,4.12,4.01,4.08,65614568.0
2025-08-11,4.07,4.12,4.04,4.1,46241793.0
2025-08-12,4.08,4.17,3.95,4.1,74714465.0
2025-08-13,4.11,4.23,4.06,4.21,66982679.0
2025-08-14,4.28,4.34,4.07,4.07,96119330.0
2025-08-15,4.14,4.22,4.09,4.1,60601868.0
2025-08-18,4.12,4.15,4.03,4.05,80034324.0
2025-08-19,4.07,4.17,4.01,4.14,69960580.0
2025-08-20,4.13,4.3,4.1,4.25,81110780.0
2025-08-21,4.24,4.25,4.07,4.12,64332920.0
2025-08-22,4.11,4.25,4.11,4.23,65725196.0
2025-08-25,4.32,4.59,4.3,4.46,124624711.0
2025-08-26,4.46,4.63,4.45,4.51,92619308.0
