date,open,high,low,close,volume
2026-01-05,15.88,16.04,15.59,15.75,3645400.0
2026-01-06,15.73,15.88,15.61,15.68,1915300.0
2026-01-07,15.68,15.77,15.5,15.64,1305100.0
2026-01-08,15.6,15.82,15.6,15.73,1107300.0
2026-01-09,15.81,15.96,15.64,15.81,2392700.0
2026-01-12,15.9,15.9,15.54,15.68,2185700.0
2026-01-13,15.68,16.0,15.62,15.83,2745100.0
2026-01-14,15.8,15.92,15.47,15.75,2416000.0
2026-01-15,15.58,15.82,15.57,15.8,1128700.0
2026-01-16,15.73,15.85,15.69,15.7,1307800.0
2026-01-19,15.77,16.01,15.65,16.0,2270800.0
2026-01-20,16.0,16.1,15.9,16.09,1807300.0
2026-01-21,16.01,16.16,15.87,16.16,1434346.0
2026-01-22,16.16,16.4,16.06,16.19,2422300.0
2026-01-23,16.18,16.38,15.87,16.09,2500584.0
2026-01-26,16.19,16.35,16.04,16.23,2637184.0
2026-01-27,16.17,16.23,15.78,16.11,2003600.0
2026-01-28,16.11,16.18,15.85,15.95,1297600.0
2026-01-29,15.92,16.02,15.72,15.95,1541846.0
2026-01-30,15.81,16.32,15.81,16.28,3370453.0
2026-02-02,16.28,16.37,15.9,16.0,2386800.0
2026-02-03,16.22,16.23,15.78,15.97,1837800.0
2026-02-04,16.12,16.23,15.97,16.16,1765600.0
2026-02-05,16.26,16.34,16.04,16.22,1267153.0
2026-02-06,16.21,16.46,16.08,16.27,1823300.0
2026-02-09,16.4,16.79,16.27,16.56,2508000.0
2026-02-10,16.59,16.83,16.35,16.46,1577900.0
2026-02-11,16.54,16.54,16.28,16.39,1424800.0
2026-02-12,16.38,16.5,16.11,16.2,1718100.0
2026-02-13,16.25,16.4,16.09,16.25,2242900.0
2026-02-24,16.33,16.46,16.25,16.34,2306500.0
2026-02-25,16.37,16.7,16.3,16.4,2877335.0
2026-02-26,16.37,16.49,16.28,16.45,1471500.0
2026-02-27,16.38,16.52,16.22,16.3,1964700.0
2026-03-02,16.01,16.28,15.5,15.63,4127900.0
2026-03-03,15.6,15.9,15.41,15.45,2765400.0
2026-03-04,15.2,15.48,14.6,15.26,2808700.0
2026-03-05,15.39,15.55,15.07,15.2,2222700.0
2026-03-06,15.16,16.02,15.1,16.02,3172600.0
2026-03-09,16.05,16.13,15.6,15.93,3266400.0
2026-03-10,15.94,16.23,15.93,16.23,1886046.0
2026-03-11,16.33,16.35,15.92,15.98,1978692.0
2026-03-12,15.95,16.08,15.81,15.82,2281200.0
2026-03-13,15.78,16.15,15.77,15.89,1947053.0
2026-03-16,15.9,16.16,15.85,16.04,1834800.0
2026-03-17,15.99,16.15,15.5,15.58,1962146.0
2026-03-18,15.5,15.84,15.48,15.77,2285146.0
2026-03-19,15.7,15.83,15.08,15.36,2122700.0
2026-03-20,15.31,15.5,14.76,14.82,2029235.0
2026-03-23,14.39,14.81,13.78,13.91,2758876.0
2026-03-24,14.24,14.65,13.98,14.58,2445784.0
2026-03-25,14.58,14.9,14.58,14.73,2610100.0
2026-03-26,14.82,15.1,14.59,14.72,1635200.0
2026-03-27,14.6,15.17,14.55,15.15,1670600.0
2026-03-30,15.07,15.79,14.97,15.7,4272700.0
2026-03-31,15.62,16.43,15.62,16.24,6154814.0
2026-04-09,17.86,17.86,16.57,17.35,24503374.0
2026-04-10,16.86,17.0,15.62,15.62,16253247.0
2026-04-13,15.17,15.19,14.6,14.88,11397626.0
2026-04-14,15.0,15.2,14.3,14.42,9406684.0
2026-04-15,14.44,14.6,14.36,14.4,5798799.0
2026-04-16,14.38,14.89,14.2,14.72,8446598.0
2026-04-17,14.7,14.92,14.55,14.85,4078799.0
2026-04-20,14.91,15.18,14.69,15.14,4850984.0
2026-04-21,15.09,15.27,14.47,14.58,8182900.0
2026-04-22,14.64,14.7,14.45,14.57,3495300.0
2026-04-23,14.57,15.35,14.42,14.74,5757800.0
2026-04-24,14.67,14.74,14.42,14.71,2576800.0
2026-04-27,14.61,14.71,14.42,14.56,4030100.0
2026-04-28,14.48,14.8,14.48,14.66,3601700.0
2026-04-29,14.51,14.94,14.45,14.8,3302400.0
2026-04-30,14.95,15.18,14.76,15.05,3517900.0
2026-05-06,15.35,15.41,14.88,14.98,4174600.0
2026-05-07,14.91,15.05,14.82,14.84,2838900.0
2026-05-08,15.0,15.3,14.93,15.26,4011200.0
2026-05-11,15.55,15.55,15.0,15.16,3317300.0
2026-05-12,15.14,15.34,14.93,14.99,3495668.0
2026-05-13,15.08,15.12,14.86,14.91,2386153.0
2026-05-14,14.97,14.98,14.66,14.79,2889305.0
2026-05-15,14.79,14.8,14.56,14.69,2732400.0
2026-05-18,14.68,14.68,14.3,14.59,2773455.0
2026-05-19,14.67,14.85,14.55,14.69,2014500.0
2026-05-20,14.6,14.71,14.45,14.67,2130700.0
2026-05-21,14.66,14.76,13.9,14.1,3009845.0
2026-05-22,14.17,14.26,13.84,14.22,2350900.0
2026-05-25,14.23,14.37,13.88,13.97,2483700.0
2026-05-26,13.88,13.96,13.55,13.69,2307600.0
2026-05-27,13.68,13.69,13.27,13.42,2873600.0
2026-05-28,13.41,13.49,13.0,13.33,2302800.0
2026-05-29,13.33,13.42,13.06,13.2,2247600.0
2026-06-01,13.16,13.8,12.89,13.66,3046300.0
2026-06-02,13.77,13.77,13.18,13.24,2245600.0
2026-06-03,13.23,13.3,12.87,12.97,1940260.0
2026-06-04,12.91,13.07,12.58,12.7,1813700.0
2026-06-05,12.65,12.95,12.46,12.82,2003900.0
2026-06-08,12.6,12.95,12.38,12.61,1843600.0
2026-06-09,12.7,12.75,12.42,12.56,1958200.0
2026-06-10,12.51,12.82,12.51,12.68,3104400.0
2026-06-11,12.65,12.81,12.38,12.71,2369100.0
2026-06-12,12.8,12.98,12.52,12.89,2347800.0
2026-06-15,12.95,13.14,12.55,12.59,2763400.0
2026-06-16,12.57,12.57,12.25,12.45,2362786.0
2026-06-17,12.45,12.53,12.05,12.1,2388800.0
2026-06-18,12.1,12.64,11.82,12.41,3552900.0
2026-06-22,12.3,12.56,12.0,12.5,2640510.0
2026-06-23,12.49,12.74,12.44,12.6,1611900.0
2026-06-24,12.6,12.62,12.08,12.22,2249700.0
2026-06-25,12.19,12.19,11.85,11.88,2009230.0
2026-06-26,11.82,11.94,11.54,11.73,1669606.0
2026-06-29,11.6,11.82,11.27,11.69,2069000.0
2026-06-30,11.75,11.75,11.26,11.4,1921500.0
2026-07-01,11.4,11.96,11.38,11.79,2048300.0
2026-07-02,11.78,12.1,11.69,11.9,1851300.0
2026-07-03,11.89,12.3,11.78,12.19,2219400.0
2026-07-06,12.18,12.48,12.1,12.3,1421000.0
2026-07-07,12.43,12.43,11.94,11.94,1679000.0
2026-07-08,11.77,11.79,11.53,11.66,1432153.0
2026-07-09,11.55,11.69,11.36,11.45,1311000.0
