date,open,high,low,close,volume
2026-01-05,22.6,22.77,22.45,22.65,508831.0
2026-01-06,22.74,23.03,22.65,23.0,733452.0
2026-01-07,23.0,23.28,22.84,22.97,499638.0
2026-01-08,22.97,23.13,22.82,23.03,501005.0
2026-01-09,23.23,23.35,22.94,23.07,673110.0
2026-01-12,23.29,23.6,23.05,23.55,1224000.0
2026-01-13,23.69,24.22,23.37,23.37,1579148.0
2026-01-14,23.52,23.84,23.13,23.33,1063399.0
2026-01-15,23.38,23.66,23.16,23.24,592434.0
2026-01-16,23.28,23.77,23.09,23.32,829665.0
2026-01-19,23.32,23.35,23.05,23.2,453662.0
2026-01-20,23.22,23.99,22.99,23.66,1261291.0
2026-01-21,23.5,23.55,23.09,23.14,843716.0
2026-01-22,23.14,24.23,23.07,23.72,1722660.0
2026-01-23,23.72,23.98,23.53,23.71,1069170.0
2026-01-26,23.71,23.98,23.28,23.75,1024091.0
2026-01-27,23.55,24.12,23.27,23.98,1336899.0
2026-01-28,23.87,24.83,23.5,24.51,1898823.0
2026-01-29,24.4,24.4,23.6,23.6,1211204.0
2026-01-30,23.6,23.92,22.97,23.18,876138.0
2026-02-02,23.18,23.6,22.46,22.53,629556.0
2026-02-03,22.56,22.92,22.56,22.85,529743.0
2026-02-04,22.91,22.96,22.67,22.82,404034.0
2026-02-05,22.85,23.07,22.61,22.61,589690.0
2026-02-06,22.61,22.93,22.52,22.52,411212.0
2026-02-09,22.73,22.81,22.6,22.68,375761.0
2026-02-10,22.77,22.82,22.51,22.51,252245.0
2026-02-11,22.64,22.64,22.22,22.28,403040.0
2026-02-12,22.28,22.39,22.03,22.13,450628.0
2026-02-13,22.2,22.26,21.97,21.97,350747.0
2026-02-24,22.05,22.47,22.0,22.31,467637.0
2026-02-25,22.38,22.5,22.23,22.32,265955.0
2026-02-26,22.27,22.47,22.23,22.36,226200.0
2026-02-27,22.37,22.37,22.12,22.34,290695.0
2026-03-02,22.05,22.18,21.43,21.51,893790.0
2026-03-03,21.84,22.16,21.33,21.33,630757.0
2026-03-04,21.48,21.7,21.11,21.2,340527.0
2026-03-05,21.51,21.59,21.22,21.29,324498.0
2026-03-06,21.5,21.58,21.31,21.55,433810.0
2026-03-09,21.39,21.68,21.21,21.24,394411.0
2026-03-10,21.54,21.66,21.28,21.48,336099.0
2026-03-11,21.64,21.97,21.42,21.77,645536.0
