date,open,high,low,close,volume
2025-06-03,3.17,3.26,3.05,3.24,56638241.0
2025-06-04,3.24,3.4,3.19,3.4,54333480.0
2025-06-05,3.42,3.57,3.32,3.56,77452510.0
2025-06-06,3.5,3.59,3.4,3.5,54311780.0
2025-06-09,3.45,3.59,3.45,3.47,36679984.0
2025-06-10,3.56,3.64,3.41,3.59,62210940.0
2025-06-11,3.53,3.75,3.53,3.56,52023240.0
2025-06-12,3.58,3.61,3.38,3.38,62517230.0
2025-06-13,3.53,3.55,3.38,3.5,58430564.0
2025-06-16,3.45,3.54,3.42,3.43,36104940.0
2025-06-17,3.43,3.49,3.41,3.45,29965760.0
2025-06-18,3.45,3.46,3.28,3.33,41460820.0
2025-06-19,3.42,3.5,3.38,3.47,58467328.0
2025-06-20,3.41,3.49,3.33,3.36,37712676.0
2025-06-23,3.28,3.42,3.23,3.35,24950720.0
2025-06-24,3.37,3.5,3.36,3.45,27966950.0
2025-06-25,3.46,3.62,3.46,3.6,36104540.0
2025-06-26,3.56,3.61,3.52,3.56,28817698.0
2025-06-27,3.55,3.66,3.51,3.61,34277460.0
2025-06-30,3.61,3.64,3.5,3.53,29632380.0
2025-07-01,3.5,3.53,3.35,3.36,42836560.0
2025-07-02,3.34,3.37,3.19,3.21,56132720.0
2025-07-03,3.24,3.29,3.07,3.11,49420680.0
2025-07-04,3.05,3.05,2.95,2.95,71866080.0
2025-07-07,2.83,2.91,2.8,2.87,60469506.0
2025-07-08,2.86,2.93,2.82,2.89,50680060.0
2025-07-09,2.87,2.89,2.75,2.79,71624360.0
2025-07-10,2.8,2.92,2.78,2.87,57312046.0
2025-07-11,2.84,2.91,2.77,2.91,43821940.0
2025-07-14,2.88,3.02,2.87,2.88,49972100.0
2025-07-15,2.79,2.82,2.74,2.78,47696000.0
2025-07-16,2.75,2.78,2.7,2.74,33514720.0
2025-07-17,2.73,2.8,2.72,2.75,24564460.0
2025-07-18,2.75,2.75,2.67,2.7,30487240.0
2025-07-21,2.84,2.84,2.84,2.84,3379366.0
2025-07-22,2.98,2.98,2.98,2.98,878600.0
2025-07-23,3.13,3.13,3.13,3.13,814380.0
2025-07-24,3.29,3.29,3.11,3.28,148484702.0
2025-07-25,3.15,3.16,3.12,3.12,32483900.0
2025-07-28,2.96,3.02,2.96,2.96,63579984.0
