date,open,high,low,close,volume
2026-06-01,4.75,4.82,4.68,4.71,5154900.0
2026-06-02,4.66,4.95,4.62,4.95,7347351.0
2026-06-03,5.0,5.03,4.83,4.91,7618694.0
2026-06-04,4.91,5.03,4.87,4.9,4266200.0
2026-06-05,4.92,4.98,4.8,4.8,3371700.0
2026-06-08,4.57,4.77,4.57,4.63,4953800.0
2026-06-09,4.53,4.78,4.53,4.62,4267200.0
2026-06-10,4.66,4.66,4.4,4.46,7814460.0
2026-06-11,4.41,4.63,4.38,4.61,5335100.0
2026-06-12,4.66,4.73,4.47,4.48,5922300.0
2026-06-15,4.56,4.57,4.46,4.5,2981100.0
2026-06-16,4.5,4.52,4.34,4.37,5600471.0
2026-06-17,4.33,4.39,4.15,4.15,9113100.0
2026-06-18,4.16,4.36,4.16,4.36,6345822.0
2026-06-22,4.52,4.58,4.48,4.58,2938400.0
2026-06-23,4.71,4.79,4.49,4.61,12699471.0
2026-06-24,4.65,4.71,4.49,4.53,4777371.0
2026-06-25,4.58,4.58,4.3,4.32,7225500.0
2026-06-26,4.35,4.39,4.18,4.22,3994900.0
2026-06-29,4.2,4.25,4.01,4.01,6477300.0
2026-06-30,3.89,4.13,3.81,3.81,11758500.0
2026-07-01,3.81,4.0,3.7,4.0,7663800.0
2026-07-02,4.15,4.2,4.15,4.2,2460900.0
2026-07-03,4.41,4.41,4.31,4.41,7189300.0
2026-07-06,4.53,4.84,4.4,4.67,17819971.0
2026-07-07,4.68,4.78,4.39,4.49,9587471.0
2026-07-08,4.5,4.59,4.2,4.29,8200000.0
2026-07-09,4.29,4.44,4.17,4.29,6925703.0
