date,open,high,low,close,volume
2026-01-05,35.13,35.98,34.53,35.63,1082624.0
2026-01-06,36.93,37.72,35.5,35.82,1571957.0
2026-01-07,36.0,37.6,35.01,37.28,2378789.0
2026-01-08,36.95,36.95,35.8,36.0,1329158.0
2026-01-09,36.4,36.59,34.99,35.43,1230907.0
2026-01-12,37.0,37.0,31.96,33.23,4467341.0
2026-01-13,32.88,32.88,31.1,31.56,2294746.0
2026-01-14,31.65,32.05,30.66,31.07,2454936.0
2026-01-15,30.77,32.3,30.5,31.58,1838016.0
2026-01-16,31.3,32.17,31.04,31.98,1472218.0
2026-01-19,31.6,32.35,31.4,31.52,999139.0
2026-01-20,31.51,31.93,31.06,31.73,789083.0
2026-01-21,32.0,32.96,31.57,32.39,1610518.0
2026-01-22,32.22,32.98,31.88,32.94,1232937.0
2026-01-23,32.89,34.8,32.3,33.78,1768852.0
2026-01-26,33.58,34.45,31.25,31.27,2025288.0
2026-01-27,31.27,31.27,27.11,28.29,3426873.0
2026-01-28,28.3,29.02,27.57,28.86,1247462.0
2026-01-29,28.71,29.2,27.7,28.14,1032016.0
2026-01-30,27.88,28.27,27.18,27.38,1008463.0
2026-02-02,27.61,27.81,26.7,26.76,622420.0
2026-02-03,27.05,27.95,26.41,27.9,1014846.0
2026-02-04,28.03,28.03,26.62,26.72,672667.0
2026-02-05,26.65,27.4,26.0,26.59,1210615.0
2026-02-06,26.47,26.99,26.23,26.28,588653.0
2026-02-09,26.8,26.8,26.2,26.46,493331.0
2026-02-10,26.46,26.84,26.02,26.1,465927.0
2026-02-11,26.0,26.5,25.72,26.5,487717.0
2026-02-12,26.68,27.57,26.07,26.7,1306521.0
2026-02-13,26.6,26.84,25.91,26.25,531219.0
2026-02-24,26.71,26.88,25.89,25.94,549180.0
2026-02-25,26.0,27.58,25.67,27.41,1172279.0
2026-02-26,27.2,27.8,26.91,27.68,1015743.0
2026-02-27,27.5,27.66,26.7,27.32,811594.0
2026-03-02,26.81,26.81,25.3,26.3,1165317.0
2026-03-03,26.35,27.23,25.55,25.61,932836.0
2026-03-04,25.6,26.15,25.34,26.02,479703.0
2026-03-05,26.0,27.55,25.82,26.88,725730.0
2026-03-06,26.62,27.43,26.62,27.42,542325.0
2026-03-09,27.08,27.67,26.86,26.96,458692.0
2026-03-10,27.0,27.19,26.58,26.88,477086.0
2026-03-11,26.86,27.1,26.21,26.28,607862.0
2026-03-12,26.32,26.48,25.81,25.81,403280.0
2026-03-13,25.99,26.7,25.65,26.0,497139.0
2026-03-16,26.01,26.33,25.7,26.05,319175.0
2026-03-17,26.0,26.3,25.27,25.27,506249.0
