date,open,high,low,close,volume
2026-03-20,28.9,29.43,27.58,27.61,4116880.0
2026-03-23,26.97,28.09,25.61,26.01,4037900.0
2026-03-24,27.01,27.97,26.35,27.84,3080300.0
2026-03-25,27.95,30.8,27.95,29.83,5023900.0
2026-03-26,29.7,30.66,28.9,29.48,3558800.0
2026-03-27,28.69,29.95,28.68,28.7,3157400.0
2026-03-30,28.41,29.24,28.3,28.43,2163500.0
2026-03-31,28.69,30.39,28.33,28.92,4483800.0
2026-04-01,29.6,32.89,29.15,30.72,7189219.0
2026-04-02,30.26,30.5,28.56,29.04,5305100.0
2026-04-03,29.12,29.56,27.92,28.0,2844999.0
2026-04-07,28.24,28.81,27.5,27.79,2536600.0
2026-04-08,28.64,30.5,28.64,30.09,4677699.0
2026-04-09,29.99,30.47,29.08,30.3,3106100.0
2026-04-10,30.5,31.15,29.2,30.66,3386700.0
2026-04-13,30.84,31.4,30.05,30.47,2740501.0
2026-04-14,30.9,32.5,30.01,30.69,6001219.0
2026-04-15,30.69,31.0,29.96,30.15,4342080.0
2026-04-16,29.86,30.23,29.45,29.79,4565600.0
2026-04-17,29.52,31.1,29.41,30.07,3952830.0
2026-04-20,29.74,30.3,28.0,28.48,6327800.0
2026-04-21,28.48,28.48,25.8,26.37,8301000.0
2026-04-22,26.05,27.23,25.53,27.06,4925500.0
2026-04-23,27.03,27.3,25.8,26.22,4180400.0
2026-04-24,26.0,26.15,24.85,25.55,4222121.0
2026-04-27,25.55,25.61,24.13,24.29,7253696.0
2026-04-28,24.0,24.0,22.86,22.88,7976900.0
2026-04-30,18.3,18.5,18.3,18.3,14512421.0
2026-05-06,18.49,18.59,17.56,18.2,12587600.0
2026-05-07,18.15,19.2,18.08,19.02,6729221.0
2026-05-08,19.13,20.93,19.13,20.58,5951780.0
2026-05-11,20.58,21.31,19.9,20.1,6375249.0
2026-05-12,20.46,20.66,19.77,20.07,3865500.0
2026-05-13,19.91,20.49,19.51,20.49,3062100.0
2026-05-14,20.39,20.39,19.6,19.88,2373300.0
2026-05-15,19.75,19.75,18.73,18.79,3048400.0
2026-05-18,18.7,19.13,18.2,19.09,2429200.0
2026-05-19,18.99,19.55,18.88,19.41,2469400.0
2026-05-20,19.2,19.33,18.64,18.99,2802500.0
2026-05-21,18.95,19.24,17.81,17.93,3728100.0
2026-05-22,17.9,18.47,17.61,18.33,2522700.0
2026-05-25,18.4,18.45,17.3,17.57,2887900.0
2026-05-26,17.65,17.65,16.9,17.4,2578700.0
2026-05-27,17.29,17.35,16.82,17.24,2139800.0
2026-05-28,17.15,17.95,16.89,17.25,2790204.0
2026-05-29,17.15,17.8,16.93,17.25,2415500.0
2026-06-01,17.1,17.85,17.03,17.79,2370200.0
2026-06-02,17.78,17.99,17.07,17.32,2598100.0
2026-06-03,17.2,17.47,16.84,17.11,1918500.0
2026-06-04,16.95,16.95,16.2,16.49,2683500.0
2026-06-05,16.21,16.75,15.92,16.48,2570200.0
2026-06-08,16.18,16.35,15.48,15.99,2515200.0
2026-06-09,16.12,16.22,15.75,15.97,1708000.0
2026-06-10,16.04,16.12,14.96,15.1,3109500.0
2026-06-11,15.1,15.69,14.88,15.69,2464500.0
2026-06-12,15.87,15.89,15.08,15.1,2154800.0
2026-06-15,15.28,15.69,15.16,15.54,1183700.0
2026-06-16,15.55,16.2,15.01,16.08,1840300.0
2026-06-17,15.9,15.98,15.4,15.64,1652600.0
2026-06-18,15.45,15.67,14.91,14.93,1922700.0
2026-06-22,14.94,14.99,13.96,14.58,2568400.0
2026-06-23,14.5,15.16,14.46,15.01,1854343.0
2026-06-24,14.88,14.95,14.2,14.38,2533763.0
2026-06-25,14.35,14.35,13.18,13.34,4037980.0
2026-06-26,13.36,13.73,12.94,13.5,2511600.0
2026-06-29,13.38,13.5,12.79,13.5,1966500.0
2026-06-30,13.49,13.9,13.21,13.85,1590000.0
2026-07-01,14.05,14.67,13.97,14.51,2121600.0
2026-07-02,14.51,15.38,14.24,14.69,2903008.0
2026-07-03,14.73,15.1,14.37,14.8,1831000.0
2026-07-06,15.0,15.09,14.31,14.31,1467000.0
2026-07-07,14.3,14.3,13.5,13.61,1640492.0
2026-07-08,13.99,14.08,13.52,13.84,1277400.0
2026-07-09,13.62,14.12,13.62,13.84,1108001.0
