date,open,high,low,close,volume
2026-07-24,69.0,71.0,55.89,56.03,16328250.0
2026-07-27,53.0,65.9,52.94,64.07,11363991.0
2026-07-28,59.0,79.97,58.11,70.73,9836794.0
2026-07-29,69.0,75.9,66.58,72.5,7894170.0
2026-07-30,70.21,71.88,61.01,61.01,7172950.0
2026-07-31,65.8,79.31,64.01,73.08,8743021.0
2026-08-03,70.0,82.2,69.21,77.3,7082412.0
2026-08-04,76.0,79.86,73.52,77.92,5311964.0
2026-08-05,77.09,80.7,74.1,77.09,5429842.0
2026-08-06,77.0,83.83,76.01,81.4,5369978.0
2026-08-07,80.45,80.5,74.0,75.98,6393227.0
2026-08-10,76.17,76.48,71.01,73.58,4220906.0
2026-08-11,72.58,74.23,69.7,70.79,3788964.0
