date,open,high,low,close,volume
2025-06-03,42.11,43.8,42.11,42.73,931434.0
2025-06-04,42.6,43.37,42.04,42.18,1076098.0
2025-06-05,42.5,43.98,41.81,43.74,1834469.0
2025-06-06,43.8,46.9,43.1,45.45,3468924.0
2025-06-09,45.25,46.15,44.49,45.69,2163264.0
2025-06-10,45.51,46.37,43.18,43.89,2140452.0
2025-06-11,43.75,44.98,43.53,44.13,1299267.0
2025-06-12,43.83,44.55,43.5,43.61,1145517.0
2025-06-13,43.21,43.51,42.01,42.01,1174466.0
2025-06-16,41.28,42.74,41.28,42.4,999901.0
2025-06-17,42.68,42.68,41.58,42.08,764010.0
2025-06-18,41.8,42.18,41.0,41.99,894644.0
2025-06-19,41.9,42.24,39.8,40.0,1330098.0
2025-06-20,40.36,40.5,38.5,38.5,996332.0
2025-06-23,38.68,39.55,37.66,39.47,874721.0
2025-06-24,40.5,42.96,40.5,41.7,2242243.0
2025-06-25,42.23,43.95,41.56,43.94,2512267.0
2025-06-26,48.62,50.5,45.8,46.2,6532466.0
2025-06-27,46.9,49.98,44.9,45.74,5129850.0
2025-06-30,45.11,46.58,44.61,45.56,3207793.0
2025-07-01,45.0,45.55,43.14,44.08,2367738.0
2025-07-02,43.95,44.55,43.08,43.45,1287135.0
2025-07-03,43.47,44.23,42.8,43.25,1180788.0
2025-07-04,43.12,44.71,42.87,43.52,2031165.0
2025-07-07,42.7,43.65,42.29,42.6,1540037.0
2025-07-08,42.31,44.06,42.31,43.75,1703251.0
2025-07-09,44.15,44.2,42.26,42.85,1633290.0
2025-07-10,42.6,43.05,41.12,42.5,1521755.0
2025-07-11,42.55,45.35,42.26,43.77,2971645.0
2025-07-14,43.53,44.44,41.77,42.52,1580885.0
2025-07-15,42.47,43.89,41.2,43.45,2110403.0
2025-07-16,43.45,44.16,42.6,42.81,1497640.0
2025-07-17,42.73,44.1,42.27,43.23,1511987.0
2025-07-18,43.16,44.38,43.07,43.4,1639539.0
2025-07-21,43.03,43.5,42.42,43.3,1550926.0
2025-07-22,42.8,43.28,42.31,42.8,1311937.0
2025-07-23,42.45,43.99,42.2,42.55,1611447.0
2025-07-24,42.3,43.69,42.21,43.69,1796847.0
2025-07-25,44.14,45.96,43.9,44.48,2763119.0
2025-07-28,44.4,44.4,42.84,43.16,2172614.0
2025-07-29,42.98,43.3,42.17,42.73,1268612.0
2025-07-30,42.54,42.7,41.28,41.64,1167059.0
2025-07-31,41.58,43.5,41.53,42.41,1888548.0
2025-08-01,43.52,44.25,41.53,42.65,2092935.0
2025-08-04,42.15,43.82,41.8,43.82,1695862.0
2025-08-05,43.24,43.82,42.48,42.89,1348533.0
2025-08-06,42.9,44.2,42.43,43.8,2277953.0
2025-08-07,43.31,44.99,42.73,44.89,2802289.0
2025-08-08,44.7,44.7,42.85,42.9,2154737.0
2025-08-11,42.65,43.45,42.62,42.79,1405502.0
2025-08-12,43.48,43.55,42.62,42.98,1212053.0
2025-08-13,42.99,44.05,42.53,42.91,1944506.0
2025-08-14,42.58,43.2,41.43,41.44,1606516.0
2025-08-15,42.0,43.6,40.9,43.05,2166977.0
2025-08-18,42.68,45.85,42.45,44.9,3412762.0
2025-08-19,44.96,49.77,44.88,45.84,4262951.0
2025-08-20,45.0,47.99,44.5,46.57,2790112.0
2025-08-21,46.06,48.88,46.0,47.26,2742142.0
2025-08-22,47.02,50.97,46.4,50.52,5267783.0
2025-08-25,52.52,53.3,47.36,47.92,4892422.0
2025-08-26,47.66,48.24,45.7,45.79,3075782.0
2025-08-27,46.35,47.16,44.87,44.87,2164416.0
2025-08-28,45.01,45.48,43.52,45.08,1666763.0
2025-08-29,43.88,43.98,42.12,42.64,2557922.0
2025-09-01,42.64,43.44,41.99,42.2,1506055.0
2025-09-02,42.0,43.18,41.21,43.04,1745039.0
2025-09-03,42.93,43.18,41.53,41.65,992674.0
2025-09-04,41.61,42.58,41.2,42.12,1211362.0
2025-09-05,42.5,42.87,41.8,42.85,1356335.0
2025-09-08,42.7,43.18,42.03,42.84,1317349.0
2025-09-09,43.22,43.22,41.69,41.72,1177873.0
2025-09-10,41.9,42.88,41.6,41.61,627250.0
2025-09-11,41.79,42.8,41.39,42.65,1084804.0
2025-09-12,42.5,43.08,41.7,41.8,902267.0
