date,open,high,low,close,volume
2026-03-20,18.14,18.5,17.9,18.09,3715820.0
2026-03-23,18.0,18.0,17.19,17.23,4961520.0
2026-03-24,17.55,17.56,17.23,17.44,2183060.0
2026-03-25,17.5,18.31,17.49,18.31,4183312.0
2026-03-26,18.99,19.23,18.36,19.08,7874878.0
2026-03-27,19.09,19.27,18.23,18.41,7989350.0
2026-03-30,18.47,18.47,17.82,18.0,3420920.0
2026-03-31,18.08,18.2,17.82,17.86,1905631.0
2026-04-01,17.89,18.03,17.75,17.84,2090160.0
2026-04-02,18.18,18.2,17.8,17.94,1420020.0
2026-04-03,17.94,18.0,17.76,17.94,1314760.0
2026-04-07,17.94,17.96,17.79,17.91,1170926.0
2026-04-08,17.95,18.79,17.91,18.39,3021646.0
2026-04-09,18.18,18.75,18.15,18.63,3211927.0
2026-04-10,18.8,18.86,18.5,18.85,3443240.0
2026-04-13,18.9,19.25,18.8,18.91,3331205.0
2026-04-14,19.05,19.05,18.84,18.95,2835460.0
2026-04-15,19.07,19.2,18.74,18.79,2224200.0
2026-04-16,18.6,19.01,18.4,18.98,3668511.0
2026-04-17,18.99,19.25,18.82,19.14,4203500.0
2026-04-20,18.98,19.2,18.76,19.07,5745000.0
2026-04-21,19.07,19.16,18.9,18.97,3847744.0
2026-04-22,18.82,18.9,18.71,18.81,4579122.0
2026-04-23,18.81,18.81,18.56,18.56,2755480.0
2026-04-24,18.56,19.38,18.56,19.09,5073140.0
2026-04-27,19.2,19.25,18.81,18.93,3152700.0
2026-04-28,18.93,19.23,18.82,18.99,4028000.0
2026-04-29,18.98,19.06,18.8,19.02,3313660.0
2026-04-30,18.23,18.88,18.23,18.57,8471100.0
2026-05-06,18.58,18.68,17.99,18.1,8971690.0
2026-05-07,18.19,18.35,18.0,18.31,5030544.0
2026-05-08,18.37,19.23,17.99,19.16,8970160.0
2026-05-11,19.16,19.35,18.72,18.87,5830080.0
2026-05-12,18.87,18.97,18.71,18.93,3082100.0
2026-05-13,18.99,19.87,18.82,19.73,9985160.0
2026-05-14,19.75,20.14,19.36,19.39,5894200.0
2026-05-15,19.36,19.5,18.8,19.05,4957660.0
2026-05-18,19.0,19.04,18.61,18.64,4766980.0
2026-05-19,18.79,18.86,18.34,18.76,2725720.0
2026-05-20,18.78,18.79,18.57,18.68,2733787.0
2026-05-21,18.58,19.15,18.53,18.55,3346520.0
2026-05-22,18.7,18.79,18.46,18.59,3129440.0
2026-05-25,18.56,18.56,18.15,18.25,4160500.0
2026-05-26,18.06,18.06,17.34,17.34,5365800.0
2026-05-27,16.47,16.47,16.47,16.47,3680600.0
2026-05-28,15.65,15.65,15.65,15.65,2226800.0
2026-05-29,14.87,15.63,14.87,14.87,18772644.0
2026-06-01,14.13,14.13,14.13,14.13,3072600.0
2026-06-02,13.42,14.84,13.42,14.84,24504129.0
2026-06-03,14.45,15.13,14.22,14.63,12922258.0
2026-06-04,14.55,14.66,14.14,14.14,6513420.0
2026-06-05,14.22,14.85,14.22,14.82,8821149.0
2026-06-08,14.51,14.94,14.26,14.3,7427520.0
2026-06-09,14.31,14.47,14.08,14.29,3466754.0
2026-06-10,14.29,14.29,13.58,13.6,7169174.0
2026-06-11,13.59,14.28,13.3,14.28,7689320.0
2026-06-12,14.95,14.99,14.55,14.99,4316220.0
2026-06-15,15.56,15.74,15.0,15.74,4135029.0
2026-06-16,16.35,16.53,15.31,15.74,10576442.0
2026-06-17,15.76,16.16,15.45,15.7,6838845.0
2026-06-18,15.6,16.11,15.6,15.71,4568640.0
2026-06-22,15.81,15.81,14.92,15.15,7001380.0
2026-06-23,15.15,15.5,14.91,15.05,3726240.0
2026-06-24,14.99,15.12,14.6,14.85,4237400.0
2026-06-25,14.86,14.88,14.11,14.23,6734316.0
2026-06-26,14.19,14.75,13.9,14.43,4618840.0
2026-06-29,14.56,14.68,14.0,14.31,3967800.0
2026-06-30,14.33,15.03,14.17,14.99,5660620.0
2026-07-01,14.71,14.88,14.4,14.5,5308268.0
2026-07-02,14.3,14.83,14.17,14.54,4095080.0
2026-07-03,14.8,14.99,14.55,14.69,4002080.0
2026-07-06,14.84,14.84,14.21,14.21,3562020.0
2026-07-07,14.3,14.42,13.44,13.92,4170644.0
2026-07-08,13.9,13.9,13.49,13.76,2279398.0
2026-07-09,13.5,13.89,12.38,12.4,12938457.0
