date,open,high,low,close,volume
2026-01-05,29.98,30.16,28.74,29.09,3088074.0
2026-01-06,29.37,30.48,29.0,30.02,3347320.0
2026-01-07,30.02,30.56,29.67,29.97,2409993.0
2026-01-08,29.86,30.79,28.7,28.71,2751312.0
2026-01-09,28.71,28.95,27.8,28.33,2985481.0
2026-01-12,28.7,28.96,28.07,28.78,2301840.0
2026-01-13,28.8,29.03,27.95,28.09,1921705.0
2026-01-14,28.33,28.43,27.56,27.99,2479921.0
2026-01-15,27.88,28.42,27.84,28.18,1259560.0
2026-01-16,28.18,28.88,28.1,28.8,1666645.0
2026-01-19,28.85,29.77,28.47,28.71,2276615.0
2026-01-20,28.71,29.07,28.38,28.67,1313580.0
2026-01-21,28.41,29.1,28.25,28.34,1266527.0
2026-01-22,28.51,29.33,28.09,28.35,3897180.0
2026-01-23,28.35,28.77,28.1,28.62,2531438.0
2026-01-26,28.63,28.8,27.65,27.99,2136782.0
2026-01-27,28.0,28.28,27.18,27.53,1857940.0
2026-01-28,27.38,27.66,26.91,27.32,1601674.0
2026-01-29,27.62,27.9,26.65,26.79,2342020.0
2026-01-30,26.79,28.46,26.6,28.12,3068470.0
2026-02-02,28.62,29.02,27.79,27.92,4058100.0
2026-02-03,28.2,28.46,27.6,28.36,2508532.0
2026-02-04,28.54,29.34,27.95,28.95,4791778.0
2026-02-05,29.68,29.95,28.52,29.25,3909920.0
2026-02-06,28.98,29.23,27.84,27.91,2822820.0
2026-02-09,27.95,28.39,26.94,27.33,3011329.0
2026-02-10,27.28,27.84,27.19,27.29,1934700.0
2026-02-11,27.31,27.98,27.17,27.52,1563615.0
2026-02-12,27.52,28.7,26.69,26.7,2832920.0
2026-02-13,26.68,27.29,26.53,27.11,1912083.0
2026-02-24,27.21,27.74,26.9,27.29,1380620.0
2026-02-25,27.29,27.48,27.02,27.04,1518180.0
2026-02-26,27.62,27.62,26.24,26.38,3287362.0
2026-02-27,26.27,26.41,26.1,26.19,2012460.0
2026-03-02,26.0,26.76,25.81,26.16,2298580.0
2026-03-03,26.16,26.4,25.1,25.2,1491686.0
2026-03-04,25.2,25.59,24.81,24.99,2070046.0
2026-03-05,25.27,25.61,24.91,25.14,1185527.0
2026-03-06,25.14,25.86,24.97,25.75,1238880.0
2026-03-09,25.7,26.98,25.2,25.85,5824489.0
2026-03-10,25.86,26.79,25.76,26.75,3009498.0
2026-03-11,26.22,28.45,26.22,27.99,4837840.0
2026-03-12,28.0,28.27,26.96,27.08,2512760.0
2026-03-13,27.09,27.38,26.6,26.7,1871720.0
2026-03-16,26.77,26.77,25.06,25.18,2873320.0
2026-03-17,25.58,25.7,24.84,24.9,2477480.0
2026-03-18,25.0,25.3,24.76,25.19,1774740.0
2026-03-19,25.1,25.1,23.84,23.94,1887980.0
2026-03-20,23.94,24.4,23.13,23.25,1764260.0
2026-03-23,23.05,23.05,21.0,21.75,5019683.0
2026-03-24,21.91,22.84,21.55,22.79,3049292.0
2026-03-25,22.92,24.8,22.79,24.06,3588572.0
2026-03-26,24.27,24.44,23.16,23.49,2124781.0
2026-03-27,22.81,24.05,22.81,23.71,1703700.0
2026-03-30,23.5,24.0,23.34,23.8,1513156.0
2026-03-31,23.5,23.87,22.8,23.0,1552500.0
2026-04-01,23.4,24.19,23.3,23.75,1676556.0
2026-04-02,23.7,23.7,23.2,23.36,1139642.0
2026-04-03,23.19,23.59,22.6,22.8,961255.0
2026-04-07,22.8,23.46,22.66,22.95,1078501.0
2026-04-08,23.17,23.97,23.17,23.65,1377101.0
2026-04-09,23.89,23.89,23.0,23.33,938000.0
2026-04-10,23.34,23.79,23.29,23.38,1314700.0
2026-04-13,23.35,24.15,23.22,23.94,1528861.0
2026-04-14,23.91,24.23,23.67,24.06,1205600.0
2026-04-15,24.12,24.65,23.88,24.4,1985960.0
2026-04-16,24.39,25.35,24.05,25.01,2091680.0
2026-04-17,24.9,25.06,24.52,24.93,1455100.0
2026-04-20,24.93,25.65,24.76,25.48,1731020.0
2026-04-21,25.56,26.3,25.1,26.06,2694516.0
2026-04-22,26.06,26.92,25.8,26.57,3138874.0
2026-04-23,26.58,27.37,26.2,26.75,2803901.0
2026-04-24,26.75,26.98,26.37,26.75,2035941.0
2026-04-27,26.75,26.99,25.8,25.87,2481800.0
2026-04-28,27.0,27.0,25.88,26.48,4470600.0
2026-04-29,26.42,27.35,26.1,26.96,3307220.0
2026-04-30,27.13,27.45,26.81,27.28,2785460.0
2026-05-06,27.29,27.6,26.8,27.01,3302898.0
2026-05-07,27.33,27.33,25.57,25.75,4221917.0
2026-05-08,26.0,26.26,25.71,25.91,2417536.0
2026-05-11,26.15,28.75,25.88,27.6,7694384.0
2026-05-12,27.79,27.79,26.45,26.55,2837620.0
2026-05-13,26.56,26.88,25.9,26.59,2295277.0
2026-05-14,26.74,27.07,26.22,26.34,2137988.0
2026-05-15,26.68,27.14,26.3,26.57,2043660.0
2026-05-18,27.01,27.19,25.31,25.74,2823540.0
2026-05-19,25.77,26.31,25.46,25.71,1931500.0
2026-05-20,25.7,26.17,25.26,25.88,1811048.0
2026-05-21,25.83,27.09,25.62,26.14,3010759.0
2026-05-22,26.5,26.5,25.4,25.53,1868300.0
2026-05-25,25.72,25.82,24.5,24.85,2086920.0
2026-05-26,24.86,24.92,23.61,24.53,2561400.0
2026-05-27,24.63,24.82,24.0,24.2,1817784.0
2026-05-28,24.01,25.24,24.01,24.73,1707400.0
2026-05-29,24.52,26.02,24.31,25.7,3612280.0
2026-06-01,25.58,25.8,24.79,25.8,3485940.0
2026-06-02,25.82,26.01,24.31,24.62,2673500.0
2026-06-03,24.61,24.8,23.62,23.83,1816228.0
2026-06-04,23.85,24.56,23.53,24.42,1797431.0
2026-06-05,24.18,24.35,23.47,23.92,1814380.0
2026-06-08,23.71,23.71,22.05,22.22,2552421.0
2026-06-09,22.27,22.58,21.92,22.5,1250180.0
2026-06-10,22.43,22.74,22.08,22.45,1409220.0
2026-06-11,22.32,23.19,21.69,23.01,1699720.0
2026-06-12,23.18,26.45,23.18,26.13,5400030.0
2026-06-15,27.44,31.35,27.01,31.2,11409103.0
2026-06-16,30.81,30.81,24.98,27.63,17734980.0
2026-06-17,25.05,27.55,24.85,26.06,12365186.0
2026-06-18,25.55,25.68,24.0,24.06,8863138.0
2026-06-22,24.05,24.14,22.39,22.78,7509081.0
2026-06-23,22.69,23.37,22.4,22.59,5206240.0
2026-06-24,22.45,23.18,22.45,22.68,4428409.0
2026-06-25,22.5,23.9,22.5,22.87,5489326.0
2026-06-26,22.78,23.73,22.57,23.41,3602587.0
2026-06-29,23.28,23.65,21.45,21.66,4506260.0
2026-06-30,21.68,22.3,21.13,21.32,4038901.0
2026-07-01,21.13,23.15,21.01,23.0,4340961.0
2026-07-02,22.75,24.6,22.6,24.0,4088247.0
2026-07-03,24.0,25.68,24.0,25.43,4510820.0
2026-07-06,25.35,25.84,24.95,25.05,2624469.0
2026-07-07,25.17,25.22,24.48,24.85,2172320.0
2026-07-08,24.89,25.0,23.87,23.98,1706060.0
2026-07-09,23.95,24.93,23.16,24.9,2531500.0
