date,open,high,low,close,volume
2025-06-03,17.7,18.15,17.66,17.99,1053598.0
2025-06-04,18.03,18.43,18.01,18.31,1137416.0
2025-06-05,18.35,20.2,18.22,19.28,4965098.0
2025-06-06,19.72,20.35,19.15,19.94,4942435.0
2025-06-09,19.93,21.61,19.5,21.27,5261354.0
2025-06-10,21.31,22.2,20.8,21.49,5958858.0
2025-06-11,21.49,24.0,20.7,24.0,8180517.0
2025-06-12,23.21,23.6,22.2,22.7,6608308.0
2025-06-13,22.07,22.64,21.18,21.76,4010781.0
2025-06-16,21.88,25.98,21.66,24.3,8065627.0
2025-06-17,24.0,25.48,23.8,24.92,6361046.0
2025-06-18,24.38,25.0,24.14,24.18,3525857.0
2025-06-19,24.76,25.1,24.15,25.0,3488836.0
2025-06-20,24.67,27.77,24.6,25.5,5607121.0
2025-06-23,24.5,25.33,24.08,24.24,3699235.0
2025-06-24,24.5,24.5,23.7,24.13,2421275.0
2025-06-25,24.1,24.31,23.39,23.84,2550068.0
2025-06-26,23.81,24.61,23.01,24.42,2578138.0
2025-06-27,24.39,24.75,23.85,23.97,1853111.0
2025-06-30,23.97,24.4,23.2,24.0,2858718.0
2025-07-01,24.43,24.43,23.18,23.4,2278100.0
2025-07-02,23.35,23.49,22.76,22.85,2044127.0
2025-07-03,22.95,23.16,22.23,22.56,2520092.0
2025-07-04,23.08,23.29,22.3,22.9,1970100.0
2025-07-07,22.9,23.96,22.7,23.52,2115200.0
2025-07-08,24.0,24.41,22.75,22.85,2068800.0
2025-07-09,23.15,23.41,22.77,23.21,1581912.0
2025-07-10,23.32,25.53,23.0,24.61,3689300.0
2025-07-11,25.5,25.68,24.03,24.57,2760131.0
2025-07-14,24.61,28.9,24.61,26.78,5639403.0
2025-07-15,26.46,27.37,25.92,26.87,4694935.0
2025-07-16,26.88,27.99,26.31,27.4,3802816.0
2025-07-17,27.12,27.39,26.51,26.8,2493038.0
2025-07-18,26.82,28.59,26.52,28.1,3844357.0
2025-07-21,28.13,28.78,27.75,27.95,3640496.0
2025-07-22,27.82,28.23,27.52,28.07,2604296.0
2025-07-23,28.07,30.49,27.21,30.27,4335039.0
2025-07-24,29.99,31.58,29.58,30.7,3602985.0
2025-07-25,30.71,31.3,29.66,30.18,3249433.0
2025-07-28,30.19,30.19,28.65,29.55,2997772.0
2025-07-29,29.72,29.72,28.9,29.17,1372299.0
2025-07-30,29.33,29.59,28.17,28.8,2598439.0
2025-07-31,29.0,30.0,28.51,29.06,2499420.0
2025-08-01,29.66,29.66,28.37,28.73,1606400.0
2025-08-04,28.72,29.52,27.68,29.3,2646700.0
2025-08-05,29.3,30.35,29.0,29.92,4301851.0
2025-08-06,30.1,30.92,29.66,30.05,2674455.0
2025-08-07,30.1,30.33,29.88,30.08,1313824.0
2025-08-08,30.1,30.37,29.71,30.3,1466100.0
2025-08-11,30.35,31.58,30.02,31.48,2646460.0
2025-08-12,31.48,32.13,30.0,31.9,4297900.0
2025-08-13,31.87,33.7,31.75,33.25,3719076.0
2025-08-14,32.98,33.85,32.64,33.85,2638303.0
2025-08-15,33.9,37.72,33.58,36.67,6424515.0
2025-08-18,36.67,36.67,33.56,35.0,6887492.0
2025-08-19,34.83,36.48,34.62,35.57,3556464.0
2025-08-20,35.13,35.79,34.61,35.4,2293400.0
2025-08-21,35.39,35.68,34.44,34.7,3145655.0
2025-08-22,34.67,35.0,33.78,33.93,1828756.0
2025-08-25,34.29,34.29,33.5,33.93,2326213.0
2025-08-26,33.81,35.28,33.6,34.54,1906213.0
2025-08-27,34.83,35.37,34.08,34.91,1929300.0
2025-08-28,34.92,35.48,34.01,34.47,4482713.0
2025-08-29,34.69,35.9,34.21,34.63,3393830.0
2025-09-01,34.65,35.77,34.39,35.1,2987407.0
2025-09-02,35.18,36.68,34.31,34.46,2896518.0
2025-09-03,34.46,36.11,33.9,34.56,3701300.0
2025-09-04,34.56,34.69,32.66,33.8,3039700.0
2025-09-05,33.29,35.3,33.29,35.17,3036874.0
2025-09-08,34.86,36.23,34.5,36.14,2913051.0
2025-09-09,35.89,36.3,34.8,35.24,1879400.0
2025-09-10,35.1,36.28,35.0,35.74,1846084.0
2025-09-11,35.74,37.33,35.1,37.17,2365707.0
2025-09-12,37.17,37.22,36.3,36.51,1382706.0
2025-09-15,36.12,36.66,35.91,36.53,924500.0
2025-09-16,36.6,37.19,36.1,36.67,1097600.0
2025-09-17,36.67,36.81,35.5,36.19,1550576.0
2025-09-18,36.19,38.38,35.79,36.67,2907290.0
2025-09-19,36.68,39.68,36.02,39.55,3371054.0
2025-09-22,39.9,44.56,39.01,44.0,4974250.0
