date,open,high,low,close,volume
2025-06-03,16.66,17.45,16.52,17.19,19644558.0
2025-06-04,17.35,17.85,17.18,17.44,18864685.0
2025-06-05,17.45,17.78,17.16,17.69,15507728.0
2025-06-06,17.61,17.87,17.33,17.35,11219044.0
2025-06-09,17.6,18.17,17.38,17.83,18556953.0
2025-06-10,17.57,17.85,17.15,17.42,15507172.0
2025-06-11,18.93,19.18,17.5,17.51,38522301.0
2025-06-12,17.0,17.5,16.9,17.12,24354730.0
2025-06-13,17.07,17.19,16.4,16.42,19733918.0
2025-06-16,16.41,16.71,16.37,16.67,8522165.0
2025-06-17,16.72,16.89,16.22,16.35,10876981.0
2025-06-18,16.28,16.55,16.16,16.4,7307651.0
2025-06-19,16.33,16.84,16.28,16.59,10203250.0
2025-06-20,16.51,16.7,16.1,16.11,9252500.0
2025-06-23,15.95,16.28,15.76,16.28,7740987.0
2025-06-24,16.25,16.75,16.1,16.6,11599423.0
2025-06-25,16.71,17.17,16.45,16.82,12506118.0
2025-06-26,16.71,16.82,16.24,16.38,10959145.0
2025-06-27,16.34,16.54,16.31,16.42,5177833.0
2025-06-30,16.4,16.61,16.31,16.59,5853866.0
2025-07-01,16.61,17.35,16.46,17.24,18421565.0
2025-07-02,17.15,17.23,16.76,16.9,9640960.0
2025-07-03,16.91,17.13,16.8,17.09,8340592.0
2025-07-04,17.01,17.07,16.62,16.66,8394600.0
2025-07-07,16.66,16.84,16.55,16.68,4659865.0
2025-07-08,16.74,16.98,16.65,16.86,6079271.0
2025-07-09,16.98,16.98,16.54,16.66,7398082.0
2025-07-10,16.41,16.59,16.27,16.42,6673092.0
2025-07-11,16.39,16.71,16.34,16.45,7516023.0
2025-07-14,16.46,16.55,16.27,16.33,6213366.0
2025-07-15,16.22,16.55,16.05,16.33,7995922.0
2025-07-16,16.33,16.45,16.19,16.26,5347285.0
2025-07-17,16.35,17.1,16.3,17.01,22954623.0
2025-07-18,17.02,17.08,16.69,16.9,13738150.0
2025-07-21,16.9,16.9,16.73,16.84,8362482.0
2025-07-22,16.86,17.8,16.76,17.22,23916262.0
2025-07-23,17.22,17.53,17.04,17.07,18112918.0
2025-07-24,16.95,17.31,16.93,17.2,11804295.0
2025-07-25,17.33,17.67,17.15,17.19,13891500.0
2025-07-28,17.1,17.26,17.0,17.19,8325868.0
2025-07-29,17.25,17.25,16.86,17.12,10316788.0
2025-07-30,17.02,17.35,16.74,16.93,11997354.0
2025-07-31,16.85,16.98,16.4,16.64,13033445.0
2025-08-01,16.59,17.4,16.51,17.03,15947550.0
2025-08-04,16.9,17.33,16.68,17.26,13080171.0
2025-08-05,17.26,18.04,17.26,17.55,17346398.0
2025-08-06,17.4,17.76,17.36,17.58,10947434.0
2025-08-07,17.58,17.98,17.37,17.69,13424069.0
2025-08-08,17.69,17.69,17.3,17.35,9984177.0
2025-08-11,17.44,17.97,17.36,17.65,16783875.0
2025-08-12,17.7,17.85,17.32,17.41,10224677.0
2025-08-13,17.38,17.42,17.06,17.24,13646492.0
2025-08-14,17.22,17.29,16.65,16.67,15721788.0
2025-08-15,16.68,17.85,16.64,17.6,26816852.0
2025-08-18,17.78,18.24,17.61,18.23,32218760.0
2025-08-19,18.09,18.2,17.91,18.08,16906333.0
2025-08-20,18.06,18.17,17.74,18.0,11994656.0
2025-08-21,18.04,18.55,17.81,18.15,22903252.0
2025-08-22,18.23,18.51,18.06,18.42,21089109.0
2025-08-25,18.38,18.8,18.21,18.45,19556243.0
2025-08-26,18.36,19.57,18.2,18.93,30013610.0
2025-08-27,18.9,19.28,18.4,18.43,24184414.0
2025-08-28,18.31,19.25,18.0,18.81,23734478.0
2025-08-29,18.83,19.5,18.75,18.92,21581536.0
2025-09-01,18.93,19.97,18.72,19.87,32631696.0
2025-09-02,19.87,19.89,18.78,19.08,26622671.0
2025-09-03,19.08,19.49,18.54,18.68,17593489.0
2025-09-04,18.57,19.1,17.95,18.33,18575828.0
2025-09-05,18.28,18.96,18.28,18.96,14490060.0
2025-09-08,19.19,19.59,18.97,19.23,15328608.0
2025-09-09,19.05,19.34,18.55,18.59,14027862.0
2025-09-10,18.52,18.69,17.8,18.08,16956165.0
2025-09-11,18.08,18.3,17.86,18.2,10762740.0
2025-09-12,18.24,18.26,17.69,17.93,12519586.0
2025-09-15,17.77,17.98,17.6,17.62,8811273.0
2025-09-16,17.63,17.95,17.52,17.94,9010729.0
2025-09-17,17.94,17.94,17.56,17.62,9067271.0
2025-09-18,17.66,17.79,17.0,17.13,12157359.0
2025-09-19,17.1,19.5,16.85,19.24,41340956.0
2025-09-22,19.24,19.27,18.47,18.66,21421625.0
2025-09-23,18.57,18.68,17.88,18.16,14464876.0
2025-09-24,17.98,19.15,17.98,18.79,16453063.0
2025-09-25,18.79,18.79,18.16,18.16,12487250.0
2025-09-26,18.02,18.1,17.6,17.6,9581070.0
2025-09-29,17.75,18.05,17.58,17.89,8279329.0
2025-09-30,17.97,18.07,17.5,17.65,9117337.0
2025-10-09,17.88,18.32,17.66,17.7,10931682.0
2025-10-10,17.62,17.9,17.45,17.49,8209622.0
2025-10-13,16.89,17.46,16.4,17.14,10740086.0
2025-10-14,17.2,17.28,16.71,16.72,8895592.0
2025-10-15,16.71,17.03,16.69,16.94,6366500.0
2025-10-16,16.93,16.93,16.38,16.54,8043203.0
2025-10-17,16.54,16.64,16.08,16.1,6971759.0
2025-10-20,16.34,16.49,16.0,16.48,5014000.0
2025-10-21,16.47,16.62,16.31,16.56,4720946.0
2025-10-22,16.48,16.64,16.46,16.48,3156150.0
2025-10-23,16.47,16.47,16.0,16.36,5101200.0
2025-10-24,16.37,16.55,16.21,16.27,4444420.0
2025-10-27,16.4,16.76,16.33,16.47,6312055.0
2025-10-28,16.39,16.95,16.24,16.67,7954378.0
2025-10-29,16.52,16.65,16.42,16.51,6591415.0
2025-10-30,16.45,16.65,16.29,16.29,4814976.0
2025-10-31,16.32,16.68,16.32,16.59,6001767.0
2025-11-03,16.58,16.89,16.47,16.86,6614617.0
2025-11-04,16.86,16.96,16.58,16.77,5581724.0
2025-11-05,16.65,16.86,16.56,16.83,4314435.0
2025-11-06,16.96,18.08,16.9,17.93,25203620.0
2025-11-07,17.7,18.31,17.69,18.15,17369958.0
2025-11-10,18.11,18.6,17.96,18.45,18311499.0
2025-11-11,18.31,18.65,18.3,18.46,12870328.0
2025-11-12,18.38,18.53,18.03,18.41,12311053.0
2025-11-13,18.26,19.23,18.25,18.74,20442603.0
2025-11-14,18.5,18.72,18.26,18.26,12743429.0
2025-11-17,18.26,18.35,18.01,18.13,9876470.0
2025-11-18,18.2,18.46,17.97,18.09,9039300.0
2025-11-19,18.09,18.39,17.69,17.98,10455695.0
2025-11-20,17.97,18.49,17.85,17.96,8562647.0
2025-11-21,17.63,18.29,17.44,17.46,11711495.0
2025-11-24,17.53,17.84,17.17,17.31,8636617.0
2025-11-25,17.46,18.2,17.36,17.88,13564456.0
2025-11-26,17.71,18.02,17.5,17.6,8985606.0
2025-11-27,17.52,18.23,17.45,17.93,11766841.0
2025-11-28,17.95,18.16,17.59,18.11,11197002.0
2025-12-01,18.04,18.11,17.61,17.66,9690200.0
2025-12-02,17.52,17.63,17.25,17.48,7300924.0
2025-12-03,17.38,17.45,16.98,17.14,8013297.0
2025-12-04,17.16,17.55,16.82,17.38,7677381.0
2025-12-05,17.38,17.52,17.27,17.5,4508548.0
2025-12-08,17.11,17.55,17.11,17.27,6491998.0
2025-12-09,17.22,17.27,16.9,16.9,5155797.0
2025-12-10,16.86,16.92,16.66,16.83,5102752.0
2025-12-11,16.87,17.06,16.61,16.63,5167078.0
