date,open,high,low,close,volume
2026-06-30,47.0,49.98,35.87,36.17,9938323.0
2026-07-01,35.0,42.83,34.88,39.25,7509922.0
2026-07-02,32.0,36.1,32.0,34.5,6651783.0
2026-07-03,34.3,34.72,31.38,31.75,4530401.0
2026-07-06,31.8,32.5,29.32,29.37,3682774.0
2026-07-07,29.17,29.28,27.5,27.57,2674902.0
2026-07-08,28.18,28.18,26.33,26.72,1910081.0
2026-07-09,26.68,27.15,25.74,25.98,2014377.0
2026-07-10,25.82,26.82,25.55,25.69,1953798.0
2026-07-13,25.38,25.6,23.67,23.85,1467164.0
2026-07-14,24.08,26.5,23.32,25.42,2167738.0
2026-07-15,25.16,25.6,23.61,23.65,1756270.0
2026-07-16,23.16,25.85,23.16,24.93,2316617.0
2026-07-17,25.0,25.69,23.95,24.09,1782026.0
2026-07-20,24.01,24.3,21.92,22.39,1705577.0
2026-07-21,22.6,22.74,21.18,22.51,1247895.0
2026-07-22,21.99,22.79,21.71,22.0,953754.0
2026-07-23,21.9,28.6,21.11,28.6,5586063.0
2026-07-24,28.83,34.69,28.83,31.6,8154144.0
2026-07-27,27.8,33.88,26.88,31.51,6262460.0
2026-07-28,29.5,30.28,27.1,28.64,5488994.0
2026-07-29,28.24,29.36,26.59,28.3,4250134.0
2026-07-30,27.99,28.0,23.3,23.3,4445493.0
2026-07-31,25.0,26.08,23.89,25.0,3731589.0
2026-08-03,25.94,29.99,25.76,28.49,5100004.0
2026-08-04,29.0,29.3,27.11,29.0,4448034.0
2026-08-05,27.74,31.48,27.74,31.02,5239287.0
2026-08-06,30.66,31.0,29.0,29.82,3450182.0
2026-08-07,29.18,29.5,27.74,28.49,3818992.0
2026-08-10,28.12,32.03,28.0,30.5,5002368.0
2026-08-11,28.99,29.39,28.01,28.45,3369077.0
