date,open,high,low,close,volume
2026-06-01,3.76,3.91,3.76,3.88,17635000.0
2026-06-02,3.81,4.06,3.78,3.97,19578696.0
2026-06-03,3.97,4.05,3.79,3.84,17234414.0
2026-06-04,3.88,3.88,3.69,3.8,8212500.0
2026-06-05,3.79,3.99,3.72,3.99,12656700.0
2026-06-08,3.97,4.19,3.95,4.18,16206810.0
2026-06-09,4.28,4.28,4.08,4.23,9397313.0
2026-06-10,4.18,4.32,4.13,4.19,8007913.0
2026-06-11,4.15,4.27,4.12,4.12,5096901.0
2026-06-12,4.12,4.12,3.91,4.02,11486700.0
2026-06-15,4.03,4.11,3.83,3.89,11325514.0
2026-06-16,3.91,3.93,3.73,3.81,11711579.0
2026-06-17,3.86,3.95,3.76,3.84,9049597.0
2026-06-18,3.86,3.91,3.71,3.75,8838400.0
2026-06-22,3.7,3.72,3.58,3.63,8281400.0
2026-06-23,3.6,3.81,3.59,3.81,12077200.0
2026-06-24,3.82,3.82,3.7,3.73,7996800.0
2026-06-25,3.73,3.75,3.54,3.55,11994600.0
2026-06-26,3.53,3.58,3.38,3.5,8323548.0
2026-06-29,3.46,3.57,3.41,3.43,6521260.0
2026-06-30,3.43,3.47,3.26,3.27,7430500.0
2026-07-01,3.25,3.38,3.24,3.3,7124103.0
2026-07-02,3.31,3.47,3.31,3.47,8783043.0
2026-07-03,3.52,3.64,3.5,3.64,7837900.0
2026-07-06,3.72,3.74,3.55,3.57,6860172.0
2026-07-07,3.53,3.63,3.44,3.47,5884926.0
2026-07-08,3.45,3.64,3.42,3.48,4899940.0
2026-07-09,3.48,3.49,3.35,3.4,4508475.0
